t,s,w
t7738,0,0.332
t7739,0,0.195
t7740,0,0.098
t7741,0,0.041
t7742,0,0.013
t7743,0,0.003
t7744,0,0
t7745,0,0
t7746,0,0
t7747,0,0
t7748,0,0
t7749,0,0.003
t7750,0,0.011
t7751,0,0.025
t7752,0.086,0.039
t7753,0.319,0.055
t7754,0.51,0.09
t7755,0.625,0.156
t7756,0.677,0.187
t7757,0.653,0.185
t7758,0.566,0.169
t7759,0.429,0.151
t7760,0.22,0.184
t7761,0.026,0.245
t7762,0,0.265
t7763,0,0.293
t7764,0,0.305
t7765,0,0.288
t7766,0,0.274
t7767,0,0.273
t7768,0,0.311
t7769,0,0.358
t7770,0,0.435
t7771,0,0.491
t7772,0,0.513
t7773,0,0.55
t7774,0,0.584
t7775,0,0.635
t7776,0.005,0.679
t7777,0.038,0.697
t7778,0.095,0.642
t7779,0.153,0.527
t7780,0.204,0.438
t7781,0.226,0.413
t7782,0.2,0.421
t7783,0.137,0.442
t7784,0.072,0.471
t7785,0.007,0.548
t7786,0,0.61
t7787,0,0.644
t7788,0,0.703
t7789,0,0.778
t7790,0,0.784
t7791,0,0.746
t7792,0,0.69
t7793,0,0.621
t7794,0,0.547
t7795,0,0.485
t7796,0,0.457
t7797,0,0.446
t7798,0,0.444
t7799,0,0.457
t7800,0.035,0.481
t7801,0.181,0.454
t7802,0.319,0.413
t7803,0.444,0.445
t7804,0.53,0.481
t7805,0.535,0.532
t7806,0.487,0.579
t7807,0.383,0.597
t7808,0.205,0.56
t7809,0.025,0.585
t7810,0,0.663
t7811,0,0.778
t7812,0,0.851
t7813,0,0.858
t7814,0,0.831
t7815,0,0.782
t7816,0,0.754
t7817,0,0.766
t7818,0,0.793
t7819,0,0.798
t7820,0,0.776
t7821,0,0.703
t7822,0,0.612
t7823,0,0.57
t7824,0.004,0.525
t7825,0.029,0.413
t7826,0.035,0.278
t7827,0.051,0.132
t7828,0.082,0.037
t7829,0.096,0.018
t7830,0.099,0.025
t7831,0.074,0.041
t7832,0.027,0.088
t7833,0,0.194
t7834,0,0.294
t7835,0,0.363
t7836,0,0.463
t7837,0,0.505
t7838,0,0.527
t7839,0,0.627
t7840,0,0.737
t7841,0,0.783
t7842,0,0.833
t7843,0,0.884
t7844,0,0.93
t7845,0,0.954
t7846,0,0.963
t7847,0,0.973
t7848,0.006,0.985
t7849,0.045,0.989
t7850,0.078,0.988
t7851,0.072,0.985
t7852,0.116,0.988
t7853,0.239,0.99
t7854,0.356,0.991
t7855,0.419,0.991
t7856,0.256,0.991
t7857,0.036,0.99
t7858,0,0.99
t7859,0,0.99
t7860,0,0.99
t7861,0,0.987
t7862,0,0.983
t7863,0,0.981
t7864,0,0.98
t7865,0,0.976
t7866,0,0.964
t7867,0,0.938
t7868,0,0.912
t7869,0,0.894
t7870,0,0.867
t7871,0,0.815
t7872,0.101,0.77
t7873,0.411,0.77
t7874,0.619,0.726
t7875,0.743,0.656
t7876,0.796,0.559
t7877,0.787,0.444
t7878,0.715,0.34
t7879,0.573,0.28
t7880,0.36,0.259
t7881,0.057,0.256
t7882,0,0.227
t7883,0,0.163
t7884,0,0.095
t7885,0,0.041
t7886,0,0.012
t7887,0,0.005
t7888,0,0.007
t7889,0,0.012
t7890,0,0.025
t7891,0,0.043
t7892,0,0.058
t7893,0,0.065
t7894,0,0.067
t7895,0,0.064
t7896,0.059,0.068
t7897,0.333,0.082
t7898,0.543,0.133
t7899,0.668,0.224
t7900,0.714,0.305
t7901,0.685,0.363
t7902,0.609,0.398
t7903,0.436,0.413
t7904,0.203,0.412
t7905,0.022,0.431
t7906,0,0.413
t7907,0,0.379
t7908,0,0.367
t7909,0,0.402
t7910,0,0.538
t7911,0,0.764
t7912,0,0.945
t7913,0,0.983
t7914,0,0.989
t7915,0,0.988
t7916,0,0.985
t7917,0,0.982
t7918,0,0.977
t7919,0,0.97
t7920,0.09,0.966
t7921,0.372,0.966
t7922,0.587,0.958
t7923,0.717,0.94
t7924,0.768,0.919
t7925,0.756,0.91
t7926,0.678,0.913
t7927,0.53,0.924
t7928,0.304,0.931
t7929,0.036,0.931
t7930,0,0.931
t7931,0,0.936
t7932,0,0.941
t7933,0,0.931
t7934,0,0.914
t7935,0,0.901
t7936,0,0.895
t7937,0,0.894
t7938,0,0.891
t7939,0,0.885
t7940,0,0.872
t7941,0,0.855
t7942,0,0.826
t7943,0,0.788
t7944,0.101,0.737
t7945,0.39,0.706
t7946,0.604,0.675
t7947,0.731,0.619
t7948,0.786,0.57
t7949,0.777,0.545
t7950,0.703,0.532
t7951,0.547,0.516
t7952,0.32,0.501
t7953,0.037,0.497
t7954,0,0.516
t7955,0,0.504
t7956,0,0.466
t7957,0,0.422
t7958,0,0.379
t7959,0,0.34
t7960,0,0.315
t7961,0,0.311
t7962,0,0.32
t7963,0,0.333
t7964,0,0.339
t7965,0,0.352
t7966,0,0.367
t7967,0,0.379
t7968,0.079,0.368
t7969,0.342,0.3
t7970,0.557,0.246
t7971,0.688,0.236
t7972,0.749,0.201
t7973,0.742,0.152
t7974,0.669,0.116
t7975,0.495,0.092
t7976,0.199,0.077
t7977,0.012,0.08
t7978,0,0.068
t7979,0,0.032
t7980,0,0.017
t7981,0,0.008
t7982,0,0.001
t7983,0,0
t7984,0,0
t7985,0,0
t7986,0,0
t7987,0,0
t7988,0,0
t7989,0,0
t7990,0,0
t7991,0,0
t7992,0.008,0.003
t7993,0.065,0.035
t7994,0.127,0.104
t7995,0.159,0.217
t7996,0.142,0.34
t7997,0.107,0.439
t7998,0.056,0.522
t7999,0.029,0.557
t8000,0.016,0.566
t8001,0,0.583
t8002,0,0.581
t8003,0,0.556
t8004,0,0.516
t8005,0,0.449
t8006,0,0.386
t8007,0,0.395
t8008,0,0.481
t8009,0,0.639
t8010,0,0.725
t8011,0,0.739
t8012,0,0.71
t8013,0,0.684
t8014,0,0.602
t8015,0,0.484
t8016,0.003,0.368
t8017,0.035,0.248
t8018,0.078,0.149
t8019,0.114,0.091
t8020,0.166,0.099
t8021,0.192,0.128
t8022,0.145,0.153
t8023,0.101,0.167
t8024,0.058,0.188
t8025,0.007,0.253
t8026,0,0.352
t8027,0,0.43
t8028,0,0.473
t8029,0,0.491
t8030,0,0.544
t8031,0,0.637
t8032,0,0.772
t8033,0,0.889
t8034,0,0.957
t8035,0,0.976
t8036,0,0.976
t8037,0,0.967
t8038,0,0.933
t8039,0,0.862
t8040,0.07,0.739
t8041,0.373,0.551
t8042,0.58,0.513
t8043,0.704,0.558
t8044,0.747,0.702
t8045,0.733,0.839
t8046,0.654,0.913
t8047,0.511,0.941
t8048,0.29,0.944
t8049,0.026,0.939
t8050,0,0.929
t8051,0,0.91
t8052,0,0.884
t8053,0,0.852
t8054,0,0.824
t8055,0,0.808
t8056,0,0.823
t8057,0,0.858
t8058,0,0.89
t8059,0,0.914
t8060,0,0.919
t8061,0,0.905
t8062,0,0.853
t8063,0,0.76
t8064,0.057,0.639
t8065,0.298,0.48
t8066,0.509,0.345
t8067,0.639,0.272
t8068,0.699,0.25
t8069,0.689,0.264
t8070,0.612,0.283
t8071,0.467,0.294
t8072,0.245,0.333
t8073,0.018,0.422
t8074,0,0.452
t8075,0,0.437
t8076,0,0.415
t8077,0,0.357
t8078,0,0.275
t8079,0,0.187
t8080,0,0.115
t8081,0,0.065
t8082,0,0.032
t8083,0,0.02
t8084,0,0.026
t8085,0,0.058
t8086,0,0.116
t8087,0,0.182
t8088,0.055,0.252
t8089,0.293,0.255
t8090,0.503,0.305
t8091,0.633,0.343
t8092,0.682,0.372
t8093,0.668,0.41
t8094,0.59,0.438
t8095,0.473,0.484
t8096,0.253,0.598
t8097,0.019,0.729
t8098,0,0.794
t8099,0,0.8
t8100,0,0.783
t8101,0,0.758
t8102,0,0.732
t8103,0,0.739
t8104,0,0.782
t8105,0,0.825
t8106,0,0.858
t8107,0,0.876
t8108,0,0.902
t8109,0,0.911
t8110,0,0.909
t8111,0,0.902
t8112,0.087,0.894
t8113,0.387,0.877
t8114,0.609,0.846
t8115,0.746,0.797
t8116,0.8,0.739
t8117,0.794,0.693
t8118,0.719,0.663
t8119,0.554,0.656
t8120,0.313,0.653
t8121,0.027,0.623
t8122,0,0.574
t8123,0,0.523
t8124,0,0.466
t8125,0,0.407
t8126,0,0.343
t8127,0,0.291
t8128,0,0.248
t8129,0,0.216
t8130,0,0.18
t8131,0,0.133
t8132,0,0.084
t8133,0,0.046
t8134,0,0.016
t8135,0,0.006
t8136,0.078,0.009
t8137,0.34,0.029
t8138,0.549,0.083
t8139,0.671,0.234
t8140,0.686,0.41
t8141,0.665,0.524
t8142,0.568,0.593
t8143,0.412,0.629
t8144,0.192,0.625
t8145,0.01,0.666
t8146,0,0.719
t8147,0,0.748
t8148,0,0.758
t8149,0,0.772
t8150,0,0.78
t8151,0,0.786
t8152,0,0.811
t8153,0,0.824
t8154,0,0.834
t8155,0,0.819
t8156,0,0.768
t8157,0,0.672
t8158,0,0.574
t8159,0,0.541
t8160,0.07,0.51
t8161,0.343,0.452
t8162,0.56,0.428
t8163,0.693,0.398
t8164,0.753,0.347
t8165,0.748,0.286
t8166,0.676,0.229
t8167,0.523,0.18
t8168,0.298,0.142
t8169,0.025,0.12
t8170,0,0.098
t8171,0,0.067
t8172,0,0.03
t8173,0,0.008
t8174,0,0.001
t8175,0,0
t8176,0,0
t8177,0,0
t8178,0,0
t8179,0,0.001
t8180,0,0.005
t8181,0,0.02
t8182,0,0.041
t8183,0,0.069
t8184,0.023,0.118
t8185,0.097,0.178
t8186,0.169,0.234
t8187,0.186,0.282
t8188,0.209,0.326
t8189,0.189,0.365
t8190,0.188,0.37
t8191,0.132,0.376
t8192,0.063,0.395
t8193,0.002,0.41
t8194,0,0.398
t8195,0,0.371
t8196,0,0.364
t8197,0,0.374
t8198,0,0.379
t8199,0,0.358
t8200,0,0.358
t8201,0,0.368
t8202,0,0.35
t8203,0,0.315
t8204,0,0.274
t8205,0,0.233
t8206,0,0.182
t8207,0,0.147
t8208,0.008,0.148
t8209,0.069,0.165
t8210,0.145,0.161
t8211,0.233,0.167
t8212,0.357,0.214
t8213,0.437,0.262
t8214,0.406,0.287
t8215,0.251,0.277
t8216,0.102,0.267
t8217,0.003,0.233
t8218,0,0.192
t8219,0,0.156
t8220,0,0.119
t8221,0,0.084
t8222,0,0.057
t8223,0,0.035
t8224,0,0.021
t8225,0,0.015
t8226,0,0.017
t8227,0,0.026
t8228,0,0.034
t8229,0,0.045
t8230,0,0.065
t8231,0,0.085
t8232,0.032,0.11
t8233,0.202,0.125
t8234,0.352,0.111
t8235,0.447,0.109
t8236,0.441,0.124
t8237,0.406,0.126
t8238,0.33,0.102
t8239,0.21,0.077
t8240,0.073,0.045
t8241,0.002,0.012
t8242,0,0.004
t8243,0,0.003
t8244,0,0.042
t8245,0,0.225
t8246,0,0.556
t8247,0,0.781
t8248,0,0.852
t8249,0,0.867
t8250,0,0.843
t8251,0,0.782
t8252,0,0.695
t8253,0,0.598
t8254,0,0.501
t8255,0,0.433
t8256,0.067,0.398
t8257,0.304,0.359
t8258,0.494,0.41
t8259,0.59,0.58
t8260,0.599,0.735
t8261,0.538,0.796
t8262,0.488,0.815
t8263,0.417,0.811
t8264,0.21,0.802
t8265,0.009,0.806
t8266,0,0.773
t8267,0,0.694
t8268,0,0.632
t8269,0,0.572
t8270,0,0.5
t8271,0,0.411
t8272,0,0.353
t8273,0,0.32
t8274,0,0.294
t8275,0,0.263
t8276,0,0.213
t8277,0,0.151
t8278,0,0.084
t8279,0,0.027
t8280,0.091,0.002
t8281,0.341,0
t8282,0.552,0
t8283,0.676,0.013
t8284,0.715,0.053
t8285,0.7,0.102
t8286,0.62,0.151
t8287,0.456,0.183
t8288,0.229,0.196
t8289,0.012,0.212
t8290,0,0.243
t8291,0,0.296
t8292,0,0.355
t8293,0,0.411
t8294,0,0.464
t8295,0,0.518
t8296,0,0.58
t8297,0,0.661
t8298,0,0.733
t8299,0,0.783
t8300,0,0.816
t8301,0,0.837
t8302,0,0.85
t8303,0,0.862
t8304,0.007,0.879
t8305,0.051,0.868
t8306,0.105,0.858
t8307,0.146,0.843
t8308,0.168,0.839
t8309,0.17,0.827
t8310,0.185,0.777
t8311,0.173,0.739
t8312,0.082,0.748
t8313,0.003,0.806
t8314,0,0.869
t8315,0,0.896
t8316,0,0.911
t8317,0,0.911
t8318,0,0.901
t8319,0,0.891
t8320,0,0.887
t8321,0,0.874
t8322,0,0.846
t8323,0,0.801
t8324,0,0.739
t8325,0,0.696
t8326,0,0.679
t8327,0,0.656
t8328,0.076,0.604
t8329,0.344,0.493
t8330,0.558,0.398
t8331,0.67,0.278
t8332,0.694,0.147
t8333,0.641,0.054
t8334,0.473,0.01
t8335,0.246,0.006
t8336,0.078,0.008
t8337,0.003,0.008
t8338,0,0.009
t8339,0,0.008
t8340,0,0.004
t8341,0,0
t8342,0,0
t8343,0,0
t8344,0,0
t8345,0,0
t8346,0,0
t8347,0,0
t8348,0,0
t8349,0,0
t8350,0,0
t8351,0,0.002
t8352,0.024,0.012
t8353,0.143,0.025
t8354,0.291,0.027
t8355,0.428,0.04
t8356,0.552,0.058
t8357,0.556,0.059
t8358,0.457,0.049
t8359,0.292,0.032
t8360,0.11,0.017
t8361,0.004,0.007
t8362,0,0.003
t8363,0,0.003
t8364,0,0.005
t8365,0,0.011
t8366,0,0.02
t8367,0,0.025
t8368,0,0.026
t8369,0,0.025
t8370,0,0.019
t8371,0,0.008
t8372,0,0.002
t8373,0,0.004
t8374,0,0.03
t8375,0,0.108
t8376,0.005,0.225
t8377,0.044,0.352
t8378,0.099,0.457
t8379,0.159,0.494
t8380,0.185,0.513
t8381,0.119,0.537
t8382,0.056,0.496
t8383,0.028,0.356
t8384,0.005,0.241
t8385,0,0.241
t8386,0,0.258
t8387,0,0.23
t8388,0,0.163
t8389,0,0.078
t8390,0,0.194
t8391,0,0.457
t8392,0,0.646
t8393,0,0.756
t8394,0,0.822
t8395,0,0.899
t8396,0,0.946
t8397,0,0.964
t8398,0,0.971
t8399,0,0.977
t8400,0.035,0.98
t8401,0.278,0.984
t8402,0.468,0.985
t8403,0.567,0.98
t8404,0.54,0.976
t8405,0.372,0.977
t8406,0.213,0.977
t8407,0.113,0.975
t8408,0.04,0.967
t8409,0.001,0.955
t8410,0,0.954
t8411,0,0.957
t8412,0,0.952
t8413,0,0.943
t8414,0,0.927
t8415,0,0.909
t8416,0,0.886
t8417,0,0.862
t8418,0,0.845
t8419,0,0.834
t8420,0,0.811
t8421,0,0.773
t8422,0,0.714
t8423,0,0.646
t8424,0.067,0.6
t8425,0.286,0.586
t8426,0.445,0.595
t8427,0.585,0.537
t8428,0.661,0.461
t8429,0.688,0.413
t8430,0.616,0.388
t8431,0.479,0.37
t8432,0.23,0.348
t8433,0.011,0.335
t8434,0,0.328
t8435,0,0.297
t8436,0,0.237
t8437,0,0.173
t8438,0,0.111
t8439,0,0.072
t8440,0,0.065
t8441,0,0.069
t8442,0,0.068
t8443,0,0.062
t8444,0,0.061
t8445,0,0.083
t8446,0,0.131
t8447,0,0.201
t8448,0.016,0.288
t8449,0.092,0.367
t8450,0.174,0.395
t8451,0.247,0.458
t8452,0.324,0.507
t8453,0.398,0.531
t8454,0.437,0.549
t8455,0.383,0.578
t8456,0.198,0.605
t8457,0.009,0.624
t8458,0,0.619
t8459,0,0.592
t8460,0,0.552
t8461,0,0.492
t8462,0,0.416
t8463,0,0.337
t8464,0,0.272
t8465,0,0.228
t8466,0,0.19
t8467,0,0.154
t8468,0,0.114
t8469,0,0.067
t8470,0,0.017
t8471,0,0
t8472,0.078,0
t8473,0.351,0.001
t8474,0.561,0.016
t8475,0.684,0.101
t8476,0.712,0.214
t8477,0.69,0.261
t8478,0.603,0.252
t8479,0.465,0.227
t8480,0.226,0.196
t8481,0.01,0.175
t8482,0,0.166
t8483,0,0.183
t8484,0,0.22
t8485,0,0.27
t8486,0,0.344
t8487,0,0.443
t8488,0,0.528
t8489,0,0.575
t8490,0,0.591
t8491,0,0.592
t8492,0,0.594
t8493,0,0.58
t8494,0,0.542
t8495,0,0.504
t8496,0.011,0.462
t8497,0.125,0.401
t8498,0.317,0.324
t8499,0.493,0.322
t8500,0.543,0.3
t8501,0.568,0.245
t8502,0.512,0.201
t8503,0.366,0.149
t8504,0.163,0.112
t8505,0.006,0.113
t8506,0,0.113
t8507,0,0.108
t8508,0,0.11
t8509,0,0.089
t8510,0,0.062
t8511,0,0.039
t8512,0,0.036
t8513,0,0.046
t8514,0,0.056
t8515,0,0.064
t8516,0,0.082
t8517,0,0.103
t8518,0,0.133
t8519,0,0.167
t8520,0.015,0.195
t8521,0.094,0.186
t8522,0.154,0.144
t8523,0.15,0.118
t8524,0.114,0.098
t8525,0.084,0.083
t8526,0.052,0.066
t8527,0.034,0.06
t8528,0.012,0.103
t8529,0,0.272
t8530,0,0.586
t8531,0,0.748
t8532,0,0.75
t8533,0,0.674
t8534,0,0.618
t8535,0,0.627
t8536,0,0.652
t8537,0,0.672
t8538,0,0.696
t8539,0,0.715
t8540,0,0.72
t8541,0,0.718
t8542,0,0.707
t8543,0,0.69
t8544,0.032,0.668
t8545,0.268,0.62
t8546,0.492,0.608
t8547,0.631,0.564
t8548,0.676,0.532
t8549,0.631,0.515
t8550,0.501,0.522
t8551,0.339,0.558
t8552,0.166,0.608
t8553,0.007,0.635
t8554,0,0.631
t8555,0,0.59
t8556,0,0.538
t8557,0,0.491
t8558,0,0.444
t8559,0,0.376
t8560,0,0.32
t8561,0,0.284
t8562,0,0.243
t8563,0,0.202
t8564,0,0.161
t8565,0,0.103
t8566,0,0.06
t8567,0,0.039
t8568,0.06,0.036
t8569,0.293,0.024
t8570,0.503,0
t8571,0.627,0
t8572,0.666,0
t8573,0.642,0
t8574,0.473,0
t8575,0.27,0
t8576,0.095,0.002
t8577,0.003,0.009
t8578,0,0.029
t8579,0,0.053
t8580,0,0.084
t8581,0,0.112
t8582,0,0.135
t8583,0,0.158
t8584,0,0.183
t8585,0,0.209
t8586,0,0.225
t8587,0,0.255
t8588,0,0.305
t8589,0,0.334
t8590,0,0.273
t8591,0,0.199
t8592,0.007,0.167
t8593,0.075,0.156
t8594,0.192,0.133
t8595,0.321,0.128
t8596,0.396,0.172
t8597,0.372,0.218
t8598,0.265,0.262
t8599,0.121,0.336
t8600,0.036,0.457
t8601,0,0.605
t8602,0,0.731
t8603,0,0.819
t8604,0,0.845
t8605,0,0.844
t8606,0,0.835
t8607,0,0.82
t8608,0,0.809
t8609,0,0.812
t8610,0,0.826
t8611,0,0.839
t8612,0,0.839
t8613,0,0.813
t8614,0,0.762
t8615,0,0.7
t8616,0.007,0.674
t8617,0.091,0.693
t8618,0.257,0.732
t8619,0.517,0.768
t8620,0.705,0.795
t8621,0.703,0.815
t8622,0.628,0.836
t8623,0.463,0.847
t8624,0.224,0.835
t8625,0.01,0.774
t8626,0,0.667
t8627,0,0.566
t8628,0,0.469
t8629,0,0.364
t8630,0,0.268
t8631,0,0.177
t8632,0,0.113
t8633,0,0.071
t8634,0,0.041
t8635,0,0.019
t8636,0,0.004
t8637,0,0
t8638,0,0
t8639,0,0
t8640,0.046,0.003
t8641,0.269,0.012
t8642,0.48,0.036
t8643,0.605,0.108
t8644,0.625,0.282
t8645,0.608,0.42
t8646,0.515,0.473
t8647,0.355,0.435
t8648,0.143,0.399
t8649,0.005,0.399
t8650,0,0.398
t8651,0,0.386
t8652,0,0.379
t8653,0,0.391
t8654,0,0.413
t8655,0,0.43
t8656,0,0.442
t8657,0,0.422
t8658,0,0.351
t8659,0,0.264
t8660,0,0.18
t8661,0,0.104
t8662,0,0.041
t8663,0,0.017
t8664,0.033,0.019
t8665,0.217,0.03
t8666,0.406,0.044
t8667,0.552,0.091
t8668,0.547,0.194
t8669,0.538,0.297
t8670,0.466,0.358
t8671,0.316,0.368
t8672,0.128,0.408
t8673,0.004,0.504
t8674,0,0.644
t8675,0,0.762
t8676,0,0.837
t8677,0,0.87
t8678,0,0.867
t8679,0,0.85
t8680,0,0.828
t8681,0,0.813
t8682,0,0.786
t8683,0,0.739
t8684,0,0.697
t8685,0,0.675
t8686,0,0.638
t8687,0,0.615
t8688,0.015,0.61
t8689,0.122,0.593
t8690,0.276,0.547
t8691,0.4,0.473
t8692,0.481,0.453
t8693,0.473,0.394
t8694,0.402,0.277
t8695,0.292,0.182
t8696,0.098,0.119
t8697,0.001,0.07
t8698,0,0.057
t8699,0,0.059
t8700,0,0.154
t8701,0,0.373
t8702,0,0.692
t8703,0,0.865
t8704,0,0.932
t8705,0,0.958
t8706,0,0.971
t8707,0,0.98
t8708,0,0.985
t8709,0,0.985
t8710,0,0.981
t8711,0,0.97
t8712,0.038,0.959
t8713,0.307,0.944
t8714,0.56,0.936
t8715,0.71,0.924
t8716,0.751,0.916
t8717,0.74,0.921
t8718,0.66,0.936
t8719,0.497,0.949
t8720,0.233,0.953
t8721,0.008,0.953
t8722,0,0.948
t8723,0,0.947
t8724,0,0.943
t8725,0,0.934
t8726,0,0.924
t8727,0,0.914
t8728,0,0.911
t8729,0,0.908
t8730,0,0.882
t8731,0,0.816
t8732,0,0.71
t8733,0,0.599
t8734,0,0.452
t8735,0,0.314
t8736,0.097,0.239
t8737,0.38,0.194
t8738,0.59,0.211
t8739,0.713,0.314
t8740,0.762,0.494
t8741,0.744,0.691
t8742,0.659,0.812
t8743,0.489,0.863
t8744,0.239,0.874
t8745,0.014,0.866
t8746,0,0.87
t8747,0,0.879
t8748,0,0.879
t8749,0,0.877
t8750,0,0.86
t8751,0,0.837
t8752,0,0.824
t8753,0,0.804
t8754,0,0.76
t8755,0,0.686
t8756,0,0.566
t8757,0,0.399
t8758,0,0.245
t8759,0,0.15
t8760,0.069,0.1
