t,s,w
t5210,0.471,0
t5211,0.529,0
t5212,0.527,0
t5213,0.52,0
t5214,0.486,0.001
t5215,0.432,0.003
t5216,0.338,0.008
t5217,0.226,0.02
t5218,0.102,0.054
t5219,0.016,0.125
t5220,0,0.203
t5221,0,0.186
t5222,0,0.131
t5223,0,0.089
t5224,0,0.053
t5225,0,0.028
t5226,0,0.018
t5227,0,0.014
t5228,0,0.009
t5229,0,0.006
t5230,0,0.002
t5231,0.062,0
t5232,0.194,0
t5233,0.325,0
t5234,0.42,0
t5235,0.457,0.001
t5236,0.451,0.003
t5237,0.453,0.011
t5238,0.386,0.041
t5239,0.291,0.101
t5240,0.177,0.167
t5241,0.094,0.199
t5242,0.038,0.162
t5243,0.004,0.101
t5244,0,0.067
t5245,0,0.057
t5246,0,0.064
t5247,0,0.08
t5248,0,0.096
t5249,0,0.114
t5250,0,0.127
t5251,0,0.13
t5252,0,0.122
t5253,0,0.105
t5254,0,0.08
t5255,0.044,0.039
t5256,0.161,0.024
t5257,0.316,0.034
t5258,0.475,0.071
t5259,0.598,0.094
t5260,0.652,0.094
t5261,0.659,0.093
t5262,0.622,0.102
t5263,0.554,0.12
t5264,0.439,0.148
t5265,0.286,0.192
t5266,0.129,0.261
t5267,0.017,0.32
t5268,0,0.395
t5269,0,0.374
t5270,0,0.255
t5271,0,0.188
t5272,0,0.147
t5273,0,0.117
t5274,0,0.1
t5275,0,0.092
t5276,0,0.092
t5277,0,0.095
t5278,0,0.103
t5279,0.061,0.082
t5280,0.21,0.126
t5281,0.374,0.161
t5282,0.52,0.193
t5283,0.615,0.238
t5284,0.665,0.289
t5285,0.669,0.337
t5286,0.637,0.373
t5287,0.556,0.384
t5288,0.439,0.387
t5289,0.284,0.429
t5290,0.118,0.475
t5291,0.019,0.461
t5292,0,0.535
t5293,0,0.556
t5294,0,0.527
t5295,0,0.486
t5296,0,0.376
t5297,0,0.283
t5298,0,0.234
t5299,0,0.225
t5300,0,0.228
t5301,0,0.225
t5302,0,0.239
t5303,0.055,0.255
t5304,0.193,0.425
t5305,0.321,0.561
t5306,0.422,0.653
t5307,0.458,0.725
t5308,0.502,0.77
t5309,0.509,0.798
t5310,0.468,0.831
t5311,0.39,0.857
t5312,0.287,0.861
t5313,0.177,0.838
t5314,0.083,0.786
t5315,0.012,0.737
t5316,0,0.71
t5317,0,0.699
t5318,0,0.686
t5319,0,0.671
t5320,0,0.687
t5321,0,0.707
t5322,0,0.715
t5323,0,0.737
t5324,0,0.772
t5325,0,0.781
t5326,0,0.759
t5327,0.038,0.727
t5328,0.136,0.773
t5329,0.3,0.849
t5330,0.509,0.889
t5331,0.624,0.907
t5332,0.668,0.926
t5333,0.682,0.935
t5334,0.65,0.93
t5335,0.574,0.914
t5336,0.46,0.886
t5337,0.308,0.856
t5338,0.142,0.778
t5339,0.019,0.571
t5340,0,0.366
t5341,0,0.234
t5342,0,0.192
t5343,0,0.187
t5344,0,0.223
t5345,0,0.264
t5346,0,0.262
t5347,0,0.233
t5348,0,0.197
t5349,0,0.175
t5350,0,0.149
t5351,0.057,0.082
t5352,0.201,0.101
t5353,0.366,0.181
t5354,0.505,0.222
t5355,0.603,0.225
t5356,0.663,0.225
t5357,0.663,0.214
t5358,0.626,0.199
t5359,0.54,0.175
t5360,0.42,0.139
t5361,0.26,0.094
t5362,0.12,0.064
t5363,0.016,0.054
t5364,0,0.079
t5365,0,0.106
t5366,0,0.104
t5367,0,0.091
t5368,0,0.073
t5369,0,0.059
t5370,0,0.056
t5371,0,0.06
t5372,0,0.069
t5373,0,0.077
t5374,0,0.076
t5375,0.058,0.044
t5376,0.208,0.006
t5377,0.37,0
t5378,0.506,0
t5379,0.601,0
t5380,0.657,0
t5381,0.657,0
t5382,0.614,0
t5383,0.533,0.003
t5384,0.39,0.01
t5385,0.261,0.028
t5386,0.128,0.068
t5387,0.018,0.157
t5388,0,0.259
t5389,0,0.26
t5390,0,0.202
t5391,0,0.144
t5392,0,0.098
t5393,0,0.063
t5394,0,0.036
t5395,0,0.015
t5396,0,0.005
t5397,0,0.002
t5398,0,0.001
t5399,0.054,0
t5400,0.2,0
t5401,0.363,0.004
t5402,0.501,0.019
t5403,0.599,0.037
t5404,0.663,0.048
t5405,0.672,0.058
t5406,0.636,0.071
t5407,0.557,0.086
t5408,0.437,0.103
t5409,0.28,0.126
t5410,0.118,0.161
t5411,0.015,0.194
t5412,0,0.225
t5413,0,0.19
t5414,0,0.13
t5415,0,0.076
t5416,0,0.038
t5417,0,0.013
t5418,0,0.002
t5419,0,0
t5420,0,0
t5421,0,0
t5422,0,0
t5423,0.053,0
t5424,0.198,0.013
t5425,0.366,0.045
t5426,0.506,0.058
t5427,0.606,0.061
t5428,0.654,0.063
t5429,0.66,0.079
t5430,0.629,0.104
t5431,0.566,0.131
t5432,0.458,0.142
t5433,0.307,0.136
t5434,0.139,0.12
t5435,0.018,0.08
t5436,0,0.037
t5437,0,0.01
t5438,0,0.001
t5439,0,0.002
t5440,0,0.024
t5441,0,0.093
t5442,0,0.181
t5443,0,0.261
t5444,0,0.311
t5445,0,0.348
t5446,0,0.332
t5447,0.056,0.221
t5448,0.213,0.108
t5449,0.381,0.149
t5450,0.519,0.098
t5451,0.615,0.058
t5452,0.676,0.041
t5453,0.683,0.034
t5454,0.648,0.032
t5455,0.571,0.029
t5456,0.453,0.021
t5457,0.298,0.011
t5458,0.133,0.003
t5459,0.013,0.006
t5460,0,0.093
t5461,0,0.238
t5462,0,0.315
t5463,0,0.32
t5464,0,0.283
t5465,0,0.261
t5466,0,0.228
t5467,0,0.186
t5468,0,0.147
t5469,0,0.119
t5470,0,0.087
t5471,0.051,0.045
t5472,0.195,0.038
t5473,0.363,0.034
t5474,0.504,0.021
t5475,0.599,0.013
t5476,0.65,0.013
t5477,0.658,0.018
t5478,0.621,0.025
t5479,0.539,0.031
t5480,0.411,0.038
t5481,0.237,0.05
t5482,0.107,0.097
t5483,0.011,0.268
t5484,0,0.447
t5485,0,0.438
t5486,0,0.359
t5487,0,0.285
t5488,0,0.192
t5489,0,0.126
t5490,0,0.112
t5491,0,0.122
t5492,0,0.144
t5493,0,0.18
t5494,0,0.221
t5495,0.039,0.155
t5496,0.167,0.078
t5497,0.334,0.055
t5498,0.479,0.028
t5499,0.571,0.031
t5500,0.619,0.025
t5501,0.623,0.015
t5502,0.592,0.011
t5503,0.527,0.014
t5504,0.413,0.032
t5505,0.255,0.068
t5506,0.112,0.132
t5507,0.011,0.259
t5508,0,0.394
t5509,0,0.402
t5510,0,0.364
t5511,0,0.312
t5512,0,0.264
t5513,0,0.233
t5514,0,0.216
t5515,0,0.184
t5516,0,0.155
t5517,0,0.145
t5518,0,0.145
t5519,0.048,0.087
t5520,0.189,0.104
t5521,0.342,0.12
t5522,0.474,0.144
t5523,0.576,0.183
t5524,0.645,0.225
t5525,0.641,0.244
t5526,0.551,0.249
t5527,0.454,0.254
t5528,0.389,0.273
t5529,0.267,0.308
t5530,0.125,0.344
t5531,0.012,0.381
t5532,0,0.466
t5533,0,0.456
t5534,0,0.379
t5535,0,0.302
t5536,0,0.231
t5537,0,0.179
t5538,0,0.145
t5539,0,0.129
t5540,0,0.133
t5541,0,0.156
t5542,0,0.178
t5543,0.051,0.113
t5544,0.2,0.106
t5545,0.369,0.044
t5546,0.51,0.018
t5547,0.605,0.016
t5548,0.665,0.03
t5549,0.665,0.057
t5550,0.632,0.089
t5551,0.568,0.118
t5552,0.443,0.132
t5553,0.279,0.138
t5554,0.121,0.148
t5555,0.011,0.169
t5556,0,0.186
t5557,0,0.182
t5558,0,0.156
t5559,0,0.119
t5560,0,0.09
t5561,0,0.066
t5562,0,0.047
t5563,0,0.034
t5564,0,0.023
t5565,0,0.014
t5566,0,0.007
t5567,0.044,0.001
t5568,0.161,0
t5569,0.278,0.007
t5570,0.373,0.038
t5571,0.452,0.068
t5572,0.504,0.07
t5573,0.517,0.061
t5574,0.483,0.062
t5575,0.413,0.077
t5576,0.293,0.111
t5577,0.172,0.149
t5578,0.07,0.194
t5579,0.006,0.222
t5580,0,0.244
t5581,0,0.215
t5582,0,0.168
t5583,0,0.128
t5584,0,0.093
t5585,0,0.075
t5586,0,0.062
t5587,0,0.054
t5588,0,0.045
t5589,0,0.037
t5590,0,0.032
t5591,0.038,0.019
t5592,0.15,0.027
t5593,0.287,0.045
t5594,0.427,0.046
t5595,0.544,0.034
t5596,0.576,0.022
t5597,0.576,0.015
t5598,0.534,0.017
t5599,0.432,0.03
t5600,0.313,0.055
t5601,0.206,0.083
t5602,0.088,0.099
t5603,0.008,0.103
t5604,0,0.103
t5605,0,0.095
t5606,0,0.084
t5607,0,0.074
t5608,0,0.064
t5609,0,0.054
t5610,0,0.045
t5611,0,0.037
t5612,0,0.035
t5613,0,0.027
t5614,0,0.014
t5615,0.045,0.003
t5616,0.186,0.003
t5617,0.346,0.007
t5618,0.485,0.016
t5619,0.579,0.022
t5620,0.621,0.021
t5621,0.633,0.019
t5622,0.574,0.02
t5623,0.507,0.022
t5624,0.393,0.023
t5625,0.244,0.028
t5626,0.103,0.049
t5627,0.008,0.115
t5628,0,0.204
t5629,0,0.297
t5630,0,0.368
t5631,0,0.398
t5632,0,0.38
t5633,0,0.33
t5634,0,0.263
t5635,0,0.201
t5636,0,0.136
t5637,0,0.097
t5638,0,0.071
t5639,0.046,0.035
t5640,0.195,0.024
t5641,0.36,0.056
t5642,0.498,0.061
t5643,0.593,0.071
t5644,0.664,0.084
t5645,0.669,0.101
t5646,0.627,0.124
t5647,0.547,0.148
t5648,0.412,0.175
t5649,0.251,0.207
t5650,0.105,0.259
t5651,0.008,0.348
t5652,0,0.481
t5653,0,0.501
t5654,0,0.451
t5655,0,0.42
t5656,0,0.382
t5657,0,0.332
t5658,0,0.285
t5659,0,0.259
t5660,0,0.218
t5661,0,0.184
t5662,0,0.146
t5663,0.04,0.102
t5664,0.17,0.158
t5665,0.316,0.253
t5666,0.46,0.251
t5667,0.577,0.237
t5668,0.649,0.233
t5669,0.647,0.243
t5670,0.593,0.27
t5671,0.515,0.306
t5672,0.362,0.346
t5673,0.202,0.408
t5674,0.075,0.484
t5675,0.004,0.494
t5676,0,0.525
t5677,0,0.541
t5678,0,0.505
t5679,0,0.391
t5680,0,0.246
t5681,0,0.188
t5682,0,0.155
t5683,0,0.136
t5684,0,0.121
t5685,0,0.112
t5686,0,0.118
t5687,0.027,0.136
t5688,0.14,0.171
t5689,0.283,0.099
t5690,0.393,0.053
t5691,0.476,0.034
t5692,0.576,0.03
t5693,0.6,0.027
t5694,0.56,0.015
t5695,0.497,0.005
t5696,0.364,0.002
t5697,0.242,0.001
t5698,0.101,0.002
t5699,0.007,0.005
t5700,0,0.013
t5701,0,0.021
t5702,0,0.017
t5703,0,0.009
t5704,0,0.005
t5705,0,0.006
t5706,0,0.011
t5707,0,0.017
t5708,0,0.014
t5709,0,0.009
t5710,0,0.005
t5711,0.032,0.002
t5712,0.132,0.003
t5713,0.252,0.007
t5714,0.38,0.025
t5715,0.472,0.058
t5716,0.515,0.095
t5717,0.508,0.126
t5718,0.461,0.14
t5719,0.355,0.139
t5720,0.212,0.122
t5721,0.121,0.093
t5722,0.051,0.075
t5723,0.003,0.071
t5724,0,0.065
t5725,0,0.042
t5726,0,0.021
t5727,0,0.014
t5728,0,0.013
t5729,0,0.019
t5730,0,0.032
t5731,0,0.044
t5732,0,0.054
t5733,0,0.065
t5734,0,0.078
t5735,0.037,0.069
t5736,0.157,0.064
t5737,0.317,0.092
t5738,0.496,0.113
t5739,0.598,0.094
t5740,0.656,0.067
t5741,0.648,0.058
t5742,0.597,0.088
t5743,0.487,0.149
t5744,0.37,0.196
t5745,0.216,0.196
t5746,0.079,0.154
t5747,0.004,0.099
t5748,0,0.062
t5749,0,0.035
t5750,0,0.014
t5751,0,0.005
t5752,0,0.005
t5753,0,0.006
t5754,0,0.004
t5755,0,0.002
t5756,0,0.004
t5757,0,0.008
t5758,0,0.01
t5759,0.039,0.008
t5760,0.193,0.004
t5761,0.382,0.013
t5762,0.538,0.018
t5763,0.646,0.021
t5764,0.708,0.022
t5765,0.717,0.032
t5766,0.681,0.061
t5767,0.601,0.1
t5768,0.472,0.125
t5769,0.303,0.132
t5770,0.122,0.141
t5771,0.006,0.181
t5772,0,0.228
t5773,0,0.24
t5774,0,0.21
t5775,0,0.172
t5776,0,0.142
t5777,0,0.114
t5778,0,0.085
t5779,0,0.074
t5780,0,0.062
t5781,0,0.051
t5782,0,0.034
t5783,0.047,0.012
t5784,0.226,0.001
t5785,0.413,0.06
t5786,0.563,0.145
t5787,0.665,0.187
t5788,0.71,0.223
t5789,0.613,0.246
t5790,0.463,0.261
t5791,0.409,0.259
t5792,0.32,0.234
t5793,0.182,0.21
t5794,0.074,0.19
t5795,0.005,0.206
t5796,0,0.219
t5797,0,0.201
t5798,0,0.181
t5799,0,0.157
t5800,0,0.131
t5801,0,0.108
t5802,0,0.076
t5803,0,0.054
t5804,0,0.049
t5805,0,0.053
t5806,0,0.053
t5807,0.021,0.045
t5808,0.1,0.011
t5809,0.196,0.04
t5810,0.312,0.096
t5811,0.396,0.101
t5812,0.383,0.106
t5813,0.353,0.107
t5814,0.299,0.094
t5815,0.253,0.065
t5816,0.181,0.045
t5817,0.111,0.057
t5818,0.045,0.068
t5819,0.002,0.072
t5820,0,0.076
t5821,0,0.073
t5822,0,0.062
t5823,0,0.054
t5824,0,0.05
t5825,0,0.048
t5826,0,0.047
t5827,0,0.046
t5828,0,0.048
t5829,0,0.046
t5830,0,0.037
t5831,0.021,0.024
t5832,0.102,0.017
t5833,0.191,0.049
t5834,0.264,0.082
t5835,0.323,0.112
t5836,0.35,0.13
t5837,0.359,0.144
t5838,0.32,0.168
t5839,0.243,0.206
t5840,0.156,0.253
t5841,0.093,0.29
t5842,0.038,0.245
t5843,0.002,0.206
t5844,0,0.2
t5845,0,0.186
t5846,0,0.171
t5847,0,0.142
t5848,0,0.106
t5849,0,0.068
t5850,0,0.048
t5851,0,0.061
t5852,0,0.106
t5853,0,0.153
t5854,0,0.173
t5855,0.04,0.135
t5856,0.198,0.138
t5857,0.376,0.2
t5858,0.522,0.294
t5859,0.62,0.361
t5860,0.676,0.37
t5861,0.681,0.343
t5862,0.648,0.31
t5863,0.564,0.295
t5864,0.433,0.299
t5865,0.248,0.311
t5866,0.1,0.29
t5867,0.004,0.245
t5868,0,0.201
t5869,0,0.147
t5870,0,0.101
t5871,0,0.064
t5872,0,0.035
t5873,0,0.012
t5874,0,0.001
t5875,0,0
t5876,0,0
t5877,0,0
t5878,0,0
t5879,0.036,0.002
t5880,0.182,0.01
t5881,0.344,0.036
t5882,0.475,0.053
t5883,0.579,0.048
t5884,0.649,0.041
t5885,0.668,0.042
t5886,0.628,0.059
t5887,0.547,0.094
t5888,0.404,0.141
t5889,0.222,0.184
t5890,0.089,0.176
t5891,0.004,0.135
t5892,0,0.102
t5893,0,0.078
t5894,0,0.064
t5895,0,0.053
t5896,0,0.037
t5897,0,0.023
t5898,0,0.015
t5899,0,0.011
t5900,0,0.011
t5901,0,0.011
t5902,0,0.013
t5903,0.033,0.012
t5904,0.174,0.011
t5905,0.354,0.017
t5906,0.52,0.019
t5907,0.639,0.013
t5908,0.717,0.005
t5909,0.725,0.004
t5910,0.687,0.005
t5911,0.601,0.01
t5912,0.46,0.017
t5913,0.278,0.03
t5914,0.088,0.059
t5915,0.002,0.121
t5916,0,0.168
t5917,0,0.181
t5918,0,0.176
t5919,0,0.158
t5920,0,0.125
t5921,0,0.093
t5922,0,0.07
t5923,0,0.057
t5924,0,0.049
t5925,0,0.045
t5926,0,0.041
t5927,0.03,0.021
t5928,0.164,0.017
t5929,0.331,0.008
t5930,0.481,0.003
t5931,0.599,0.002
t5932,0.64,0.001
t5933,0.618,0.002
t5934,0.584,0.004
t5935,0.528,0.009
t5936,0.408,0.021
t5937,0.233,0.049
t5938,0.083,0.11
t5939,0.003,0.2
t5940,0,0.258
t5941,0,0.249
t5942,0,0.217
t5943,0,0.178
t5944,0,0.136
t5945,0,0.094
t5946,0,0.061
t5947,0,0.042
t5948,0,0.036
t5949,0,0.041
t5950,0,0.048
t5951,0.032,0.045
t5952,0.181,0.064
t5953,0.376,0.092
t5954,0.533,0.087
t5955,0.638,0.073
t5956,0.708,0.076
t5957,0.717,0.096
t5958,0.678,0.132
t5959,0.597,0.176
t5960,0.462,0.223
t5961,0.292,0.264
t5962,0.11,0.287
t5963,0.003,0.303
t5964,0,0.327
t5965,0,0.297
t5966,0,0.225
t5967,0,0.147
t5968,0,0.092
t5969,0,0.057
t5970,0,0.032
t5971,0,0.013
t5972,0,0.004
t5973,0,0.002
t5974,0,0.003
t5975,0.032,0.007
t5976,0.188,0.003
t5977,0.372,0.006
t5978,0.526,0.011
t5979,0.634,0.006
t5980,0.677,0.004
t5981,0.688,0.002
t5982,0.65,0.003
t5983,0.58,0.005
t5984,0.449,0.007
t5985,0.28,0.007
t5986,0.104,0.01
t5987,0.002,0.028
t5988,0,0.05
t5989,0,0.084
t5990,0,0.115
t5991,0,0.135
t5992,0,0.138
t5993,0,0.126
t5994,0,0.114
t5995,0,0.104
t5996,0,0.083
t5997,0,0.058
t5998,0,0.039
t5999,0.032,0.022
t6000,0.193,0.002
t6001,0.377,0
t6002,0.529,0.001
t6003,0.635,0.007
t6004,0.701,0.019
t6005,0.709,0.031
t6006,0.671,0.047
t6007,0.587,0.07
t6008,0.456,0.098
t6009,0.285,0.139
t6010,0.104,0.234
t6011,0.002,0.444
t6012,0,0.555
t6013,0,0.56
t6014,0,0.497
t6015,0,0.422
t6016,0,0.316
t6017,0,0.227
t6018,0,0.167
t6019,0,0.126
t6020,0,0.099
t6021,0,0.086
t6022,0,0.085
t6023,0.029,0.086
t6024,0.182,0.048
t6025,0.365,0.119
t6026,0.518,0.112
t6027,0.623,0.08
t6028,0.695,0.056
t6029,0.702,0.041
t6030,0.662,0.037
t6031,0.59,0.041
t6032,0.459,0.059
t6033,0.288,0.1
t6034,0.105,0.192
t6035,0.002,0.397
t6036,0,0.535
t6037,0,0.546
t6038,0,0.486
t6039,0,0.416
t6040,0,0.341
t6041,0,0.258
t6042,0,0.203
t6043,0,0.168
t6044,0,0.152
t6045,0,0.147
t6046,0,0.143
t6047,0.03,0.105
t6048,0.189,0.062
t6049,0.374,0.073
t6050,0.526,0.03
t6051,0.628,0.016
t6052,0.686,0.017
t6053,0.688,0.027
t6054,0.652,0.047
t6055,0.572,0.071
t6056,0.448,0.099
t6057,0.28,0.131
t6058,0.101,0.199
t6059,0.001,0.337
t6060,0,0.437
t6061,0,0.451
t6062,0,0.391
t6063,0,0.323
t6064,0,0.264
t6065,0,0.232
t6066,0,0.22
t6067,0,0.215
t6068,0,0.186
t6069,0,0.164
t6070,0,0.155
t6071,0.021,0.121
t6072,0.153,0.187
t6073,0.332,0.26
t6074,0.488,0.22
t6075,0.594,0.128
t6076,0.675,0.054
t6077,0.662,0.026
t6078,0.595,0.027
t6079,0.514,0.041
t6080,0.388,0.066
t6081,0.239,0.104
t6082,0.08,0.175
t6083,0.001,0.308
t6084,0,0.401
t6085,0,0.364
t6086,0,0.293
t6087,0,0.212
t6088,0,0.155
t6089,0,0.125
t6090,0,0.114
t6091,0,0.108
t6092,0,0.112
t6093,0,0.122
t6094,0,0.126
t6095,0.021,0.1
t6096,0.152,0.089
t6097,0.32,0.041
t6098,0.47,0.005
t6099,0.574,0.001
t6100,0.635,0.001
t6101,0.641,0.01
t6102,0.596,0.026
t6103,0.514,0.05
t6104,0.358,0.085
t6105,0.21,0.133
t6106,0.071,0.195
t6107,0,0.3
t6108,0,0.407
t6109,0,0.391
t6110,0,0.311
t6111,0,0.249
t6112,0,0.236
t6113,0,0.235
t6114,0,0.22
t6115,0,0.194
t6116,0,0.162
t6117,0,0.135
t6118,0,0.098
t6119,0.023,0.05
t6120,0.165,0.017
t6121,0.339,0.001
t6122,0.486,0.001
t6123,0.586,0.027
t6124,0.62,0.074
t6125,0.608,0.114
t6126,0.512,0.148
t6127,0.441,0.165
t6128,0.356,0.165
t6129,0.208,0.169
t6130,0.064,0.194
t6131,0,0.261
t6132,0,0.346
t6133,0,0.4
t6134,0,0.416
t6135,0,0.434
t6136,0,0.422
t6137,0,0.379
t6138,0,0.328
t6139,0,0.278
t6140,0,0.221
t6141,0,0.18
t6142,0,0.17
t6143,0.011,0.172
t6144,0.093,0.177
t6145,0.213,0.138
t6146,0.329,0.096
t6147,0.42,0.069
t6148,0.526,0.047
t6149,0.565,0.028
t6150,0.54,0.019
t6151,0.473,0.029
t6152,0.317,0.068
t6153,0.173,0.135
t6154,0.053,0.193
t6155,0,0.196
t6156,0,0.172
t6157,0,0.154
t6158,0,0.123
t6159,0,0.108
t6160,0,0.094
t6161,0,0.086
t6162,0,0.076
t6163,0,0.066
t6164,0,0.063
t6165,0,0.068
t6166,0,0.078
t6167,0.011,0.082
t6168,0.094,0.097
t6169,0.206,0.098
t6170,0.31,0.079
t6171,0.429,0.051
t6172,0.473,0.027
t6173,0.483,0.024
t6174,0.443,0.05
t6175,0.383,0.104
t6176,0.294,0.168
t6177,0.182,0.221
t6178,0.062,0.245
t6179,0,0.309
t6180,0,0.362
t6181,0,0.327
t6182,0,0.247
t6183,0,0.171
t6184,0,0.133
t6185,0,0.123
t6186,0,0.117
t6187,0,0.114
t6188,0,0.108
t6189,0,0.102
t6190,0,0.093
t6191,0.016,0.075
t6192,0.143,0.08
t6193,0.308,0.103
t6194,0.458,0.106
t6195,0.57,0.081
t6196,0.586,0.058
t6197,0.575,0.05
t6198,0.526,0.057
t6199,0.444,0.085
t6200,0.342,0.138
t6201,0.213,0.204
t6202,0.075,0.281
t6203,0,0.329
t6204,0,0.284
t6205,0,0.224
t6206,0,0.144
t6207,0,0.091
t6208,0,0.062
t6209,0,0.042
t6210,0,0.036
t6211,0,0.033
t6212,0,0.025
t6213,0,0.019
t6214,0,0.02
t6215,0.009,0.019
t6216,0.09,0.021
t6217,0.212,0.037
t6218,0.349,0.043
t6219,0.477,0.03
t6220,0.553,0.011
t6221,0.569,0.001
t6222,0.523,0.011
t6223,0.394,0.067
t6224,0.279,0.178
t6225,0.169,0.312
t6226,0.054,0.388
t6227,0,0.358
t6228,0,0.323
t6229,0,0.253
t6230,0,0.186
t6231,0,0.141
t6232,0,0.115
t6233,0,0.093
t6234,0,0.075
t6235,0,0.068
t6236,0,0.07
t6237,0,0.072
t6238,0,0.073
t6239,0.006,0.076
t6240,0.076,0.087
t6241,0.176,0.125
t6242,0.312,0.231
t6243,0.502,0.334
t6244,0.625,0.41
t6245,0.661,0.463
t6246,0.627,0.494
t6247,0.562,0.526
t6248,0.445,0.556
t6249,0.276,0.574
t6250,0.09,0.523
t6251,0,0.523
t6252,0,0.532
t6253,0,0.552
t6254,0,0.538
t6255,0,0.501
t6256,0,0.457
t6257,0,0.417
t6258,0,0.361
t6259,0,0.294
t6260,0,0.249
t6261,0,0.227
t6262,0,0.198
t6263,0.019,0.161
t6264,0.166,0.181
t6265,0.351,0.295
t6266,0.5,0.231
t6267,0.597,0.182
t6268,0.652,0.171
t6269,0.653,0.168
t6270,0.596,0.169
t6271,0.503,0.17
t6272,0.38,0.177
t6273,0.236,0.185
t6274,0.081,0.198
t6275,0,0.261
t6276,0,0.347
t6277,0,0.385
t6278,0,0.361
t6279,0,0.303
t6280,0,0.238
t6281,0,0.188
t6282,0,0.153
t6283,0,0.124
t6284,0,0.094
t6285,0,0.063
t6286,0,0.035
t6287,0.02,0.011
t6288,0.18,0.01
t6289,0.377,0.041
t6290,0.541,0.074
t6291,0.666,0.101
t6292,0.732,0.127
t6293,0.74,0.145
t6294,0.702,0.162
t6295,0.617,0.181
t6296,0.482,0.201
t6297,0.299,0.22
t6298,0.099,0.226
t6299,0,0.278
t6300,0,0.323
t6301,0,0.332
t6302,0,0.305
t6303,0,0.274
t6304,0,0.231
t6305,0,0.192
t6306,0,0.159
t6307,0,0.131
t6308,0,0.101
t6309,0,0.073
t6310,0,0.058
t6311,0.022,0.046
t6312,0.2,0.032
t6313,0.415,0.321
t6314,0.581,0.538
t6315,0.691,0.644
t6316,0.747,0.698
t6317,0.754,0.714
t6318,0.713,0.73
t6319,0.625,0.752
t6320,0.484,0.774
t6321,0.297,0.782
t6322,0.096,0.732
t6323,0,0.708
t6324,0,0.674
t6325,0,0.663
t6326,0,0.666
t6327,0,0.563
t6328,0,0.42
t6329,0,0.3
t6330,0,0.26
t6331,0,0.248
t6332,0,0.227
t6333,0,0.204
t6334,0,0.191
t6335,0.022,0.178
t6336,0.204,0.078
t6337,0.415,0.161
t6338,0.577,0.469
t6339,0.683,0.6
t6340,0.74,0.663
t6341,0.75,0.71
t6342,0.713,0.746
t6343,0.626,0.762
t6344,0.491,0.755
t6345,0.307,0.724
t6346,0.101,0.624
t6347,0,0.556
t6348,0,0.51
t6349,0,0.494
t6350,0,0.466
t6351,0,0.406
t6352,0,0.351
t6353,0,0.249
t6354,0,0.159
t6355,0,0.083
t6356,0,0.03
t6357,0,0.003
t6358,0,0
t6359,0.02,0
t6360,0.198,0
t6361,0.405,0.004
t6362,0.567,0.097
t6363,0.678,0.165
t6364,0.743,0.22
t6365,0.754,0.265
t6366,0.717,0.291
t6367,0.635,0.296
t6368,0.499,0.289
t6369,0.312,0.27
t6370,0.103,0.232
t6371,0,0.194
t6372,0,0.145
t6373,0,0.098
t6374,0,0.054
t6375,0,0.031
t6376,0,0.028
t6377,0,0.028
t6378,0,0.024
t6379,0,0.018
t6380,0,0.012
t6381,0,0.009
t6382,0,0.007
t6383,0.015,0.004
t6384,0.166,0.001
t6385,0.347,0
t6386,0.526,0.023
t6387,0.645,0.05
t6388,0.708,0.054
t6389,0.716,0.057
t6390,0.676,0.059
t6391,0.572,0.064
t6392,0.436,0.07
t6393,0.255,0.073
t6394,0.074,0.055
t6395,0,0.025
t6396,0,0.019
t6397,0,0.028
t6398,0,0.036
t6399,0,0.039
t6400,0,0.032
t6401,0,0.022
t6402,0,0.014
t6403,0,0.008
t6404,0,0.005
t6405,0,0.002
t6406,0,0.003
t6407,0.001,0.004
t6408,0.033,0.002
t6409,0.096,0
t6410,0.161,0
t6411,0.234,0.001
t6412,0.29,0.002
t6413,0.292,0.001
t6414,0.225,0
t6415,0.168,0
t6416,0.129,0
t6417,0.069,0
t6418,0.012,0.003
t6419,0,0.011
t6420,0,0.029
t6421,0,0.044
t6422,0,0.043
t6423,0,0.03
t6424,0,0.018
t6425,0,0.008
t6426,0,0.001
t6427,0,0
t6428,0,0
t6429,0,0.001
t6430,0,0.002
t6431,0.006,0.003
t6432,0.06,0.005
t6433,0.151,0.002
t6434,0.25,0.004
t6435,0.327,0.009
t6436,0.337,0.022
t6437,0.338,0.035
t6438,0.335,0.044
t6439,0.278,0.053
t6440,0.175,0.068
t6441,0.105,0.092
t6442,0.032,0.152
t6443,0,0.243
t6444,0,0.274
t6445,0,0.251
t6446,0,0.21
t6447,0,0.169
t6448,0,0.13
t6449,0,0.09
t6450,0,0.054
t6451,0,0.026
t6452,0,0.009
t6453,0,0.002
t6454,0,0
t6455,0.012,0
t6456,0.161,0
t6457,0.371,0.009
t6458,0.539,0.08
t6459,0.647,0.147
t6460,0.704,0.169
t6461,0.702,0.153
t6462,0.646,0.125
t6463,0.552,0.104
t6464,0.428,0.087
t6465,0.269,0.075
t6466,0.08,0.082
t6467,0,0.095
t6468,0,0.094
t6469,0,0.094
t6470,0,0.095
t6471,0,0.093
t6472,0,0.086
t6473,0,0.077
t6474,0,0.062
t6475,0,0.046
t6476,0,0.036
t6477,0,0.034
t6478,0,0.037
t6479,0.011,0.037
t6480,0.154,0.013
t6481,0.351,0.006
t6482,0.517,0.021
