t,s,w
t5173,0,0.395
t5174,0,0.328
t5175,0,0.297
t5176,0,0.286
t5177,0,0.251
t5178,0,0.179
t5179,0,0.101
t5180,0,0.049
t5181,0,0.035
t5182,0,0.049
t5183,0.01,0.081
t5184,0.1,0.098
t5185,0.21,0.112
t5186,0.313,0.12
t5187,0.409,0.112
t5188,0.46,0.089
t5189,0.488,0.063
t5190,0.494,0.039
t5191,0.472,0.024
t5192,0.41,0.02
t5193,0.284,0.027
t5194,0.151,0.051
t5195,0.033,0.063
t5196,0,0.041
t5197,0,0.035
t5198,0,0.035
t5199,0,0.03
t5200,0,0.026
t5201,0,0.025
t5202,0,0.027
t5203,0,0.025
t5204,0,0.026
t5205,0,0.026
t5206,0,0.018
t5207,0.013,0.009
t5208,0.119,0.005
t5209,0.264,0.002
t5210,0.396,0.003
t5211,0.488,0.005
t5212,0.526,0.006
t5213,0.542,0.003
t5214,0.526,0.001
t5215,0.474,0
t5216,0.379,0
t5217,0.259,0
t5218,0.144,0
t5219,0.031,0
t5220,0,0
t5221,0,0
t5222,0,0.004
t5223,0,0.029
t5224,0,0.067
t5225,0,0.095
t5226,0,0.112
t5227,0,0.11
t5228,0,0.1
t5229,0,0.087
t5230,0,0.082
t5231,0.005,0.078
t5232,0.057,0.066
t5233,0.13,0.062
t5234,0.183,0.058
t5235,0.227,0.054
t5236,0.265,0.045
t5237,0.285,0.037
t5238,0.303,0.027
t5239,0.286,0.021
t5240,0.227,0.017
t5241,0.144,0.012
t5242,0.059,0.009
t5243,0.009,0.019
t5244,0,0.055
t5245,0,0.1
t5246,0,0.109
t5247,0,0.085
t5248,0,0.052
t5249,0,0.025
t5250,0,0.007
t5251,0,0.003
t5252,0,0.007
t5253,0,0.022
t5254,0,0.03
t5255,0.001,0.021
t5256,0.033,0.01
t5257,0.094,0.006
t5258,0.165,0.007
t5259,0.239,0.008
t5260,0.32,0.01
t5261,0.35,0.019
t5262,0.355,0.031
t5263,0.315,0.037
t5264,0.242,0.042
t5265,0.154,0.05
t5266,0.072,0.051
t5267,0.014,0.052
t5268,0,0.064
t5269,0,0.077
t5270,0,0.082
t5271,0,0.076
t5272,0,0.07
t5273,0,0.078
t5274,0,0.104
t5275,0,0.148
t5276,0,0.176
t5277,0,0.185
t5278,0,0.191
t5279,0.007,0.179
t5280,0.076,0.127
t5281,0.205,0.101
t5282,0.298,0.085
t5283,0.385,0.069
t5284,0.454,0.06
t5285,0.492,0.061
t5286,0.465,0.07
t5287,0.417,0.08
t5288,0.321,0.079
t5289,0.213,0.073
t5290,0.11,0.068
t5291,0.02,0.065
t5292,0,0.094
t5293,0,0.156
t5294,0,0.243
t5295,0,0.328
t5296,0,0.364
t5297,0,0.354
t5298,0,0.328
t5299,0,0.305
t5300,0,0.293
t5301,0,0.281
t5302,0,0.264
t5303,0.007,0.241
t5304,0.093,0.179
t5305,0.217,0.176
t5306,0.322,0.162
t5307,0.407,0.125
t5308,0.461,0.097
t5309,0.496,0.087
t5310,0.492,0.096
t5311,0.46,0.123
t5312,0.38,0.148
t5313,0.257,0.163
t5314,0.128,0.146
t5315,0.026,0.123
t5316,0,0.123
t5317,0,0.122
t5318,0,0.118
t5319,0,0.12
t5320,0,0.131
t5321,0,0.128
t5322,0,0.118
t5323,0,0.109
t5324,0,0.115
t5325,0,0.135
t5326,0,0.147
t5327,0.006,0.136
t5328,0.071,0.112
t5329,0.162,0.139
t5330,0.264,0.22
t5331,0.331,0.257
t5332,0.374,0.241
t5333,0.384,0.202
t5334,0.341,0.167
t5335,0.294,0.161
t5336,0.217,0.167
t5337,0.134,0.201
t5338,0.056,0.219
t5339,0.007,0.228
t5340,0,0.254
t5341,0,0.251
t5342,0,0.241
t5343,0,0.22
t5344,0,0.214
t5345,0,0.23
t5346,0,0.259
t5347,0,0.282
t5348,0,0.302
t5349,0,0.329
t5350,0,0.341
t5351,0.005,0.332
t5352,0.066,0.279
t5353,0.154,0.283
t5354,0.225,0.311
t5355,0.286,0.318
t5356,0.338,0.352
t5357,0.363,0.383
t5358,0.354,0.422
t5359,0.322,0.457
t5360,0.257,0.472
t5361,0.172,0.466
t5362,0.079,0.391
t5363,0.012,0.308
t5364,0,0.278
t5365,0,0.274
t5366,0,0.305
t5367,0,0.342
t5368,0,0.381
t5369,0,0.414
t5370,0,0.415
t5371,0,0.398
t5372,0,0.38
t5373,0,0.371
t5374,0,0.358
t5375,0.004,0.332
t5376,0.045,0.274
t5377,0.107,0.248
t5378,0.171,0.27
t5379,0.231,0.328
t5380,0.245,0.352
t5381,0.233,0.361
t5382,0.235,0.375
t5383,0.202,0.379
t5384,0.153,0.383
t5385,0.096,0.37
t5386,0.044,0.363
t5387,0.006,0.41
t5388,0,0.438
t5389,0,0.43
t5390,0,0.398
t5391,0,0.357
t5392,0,0.341
t5393,0,0.332
t5394,0,0.381
t5395,0,0.433
t5396,0,0.401
t5397,0,0.379
t5398,0,0.323
t5399,0.008,0.233
t5400,0.096,0.159
t5401,0.211,0.134
t5402,0.305,0.114
t5403,0.354,0.098
t5404,0.376,0.098
t5405,0.402,0.103
t5406,0.365,0.103
t5407,0.298,0.099
t5408,0.235,0.093
t5409,0.157,0.095
t5410,0.079,0.1
t5411,0.014,0.111
t5412,0,0.144
t5413,0,0.188
t5414,0,0.238
t5415,0,0.282
t5416,0,0.312
t5417,0,0.321
t5418,0,0.31
t5419,0,0.282
t5420,0,0.248
t5421,0,0.215
t5422,0,0.191
t5423,0.004,0.167
t5424,0.062,0.129
t5425,0.147,0.104
t5426,0.22,0.101
t5427,0.306,0.087
t5428,0.358,0.08
t5429,0.365,0.083
t5430,0.338,0.09
t5431,0.273,0.1
t5432,0.206,0.105
t5433,0.119,0.105
t5434,0.047,0.082
t5435,0.006,0.057
t5436,0,0.061
t5437,0,0.076
t5438,0,0.101
t5439,0,0.134
t5440,0,0.167
t5441,0,0.192
t5442,0,0.219
t5443,0,0.235
t5444,0,0.239
t5445,0,0.231
t5446,0,0.186
t5447,0.003,0.145
t5448,0.052,0.104
t5449,0.126,0.093
t5450,0.207,0.096
t5451,0.265,0.081
t5452,0.31,0.073
t5453,0.308,0.064
t5454,0.264,0.054
t5455,0.223,0.058
t5456,0.175,0.088
t5457,0.115,0.122
t5458,0.038,0.117
t5459,0.004,0.093
t5460,0,0.063
t5461,0,0.031
t5462,0,0.022
t5463,0,0.033
t5464,0,0.074
t5465,0,0.139
t5466,0,0.203
t5467,0,0.27
t5468,0,0.323
t5469,0,0.383
t5470,0,0.441
t5471,0.002,0.451
t5472,0.053,0.388
t5473,0.142,0.317
t5474,0.23,0.283
t5475,0.28,0.259
t5476,0.284,0.259
t5477,0.282,0.268
t5478,0.264,0.26
t5479,0.232,0.228
t5480,0.177,0.191
t5481,0.109,0.144
t5482,0.046,0.106
t5483,0.005,0.081
t5484,0,0.079
t5485,0,0.103
t5486,0,0.142
t5487,0,0.195
t5488,0,0.245
t5489,0,0.275
t5490,0,0.284
t5491,0,0.291
t5492,0,0.259
t5493,0,0.201
t5494,0,0.194
t5495,0.001,0.238
t5496,0.03,0.277
t5497,0.077,0.311
t5498,0.127,0.376
t5499,0.164,0.41
t5500,0.187,0.456
t5501,0.205,0.486
t5502,0.198,0.498
t5503,0.171,0.476
t5504,0.144,0.4
t5505,0.094,0.285
t5506,0.042,0.159
t5507,0.005,0.095
t5508,0,0.104
t5509,0,0.165
t5510,0,0.253
t5511,0,0.341
t5512,0,0.386
t5513,0,0.368
t5514,0,0.336
t5515,0,0.288
t5516,0,0.262
t5517,0,0.276
t5518,0,0.276
t5519,0.001,0.205
t5520,0.033,0.136
t5521,0.09,0.114
t5522,0.149,0.135
t5523,0.198,0.165
t5524,0.242,0.171
t5525,0.29,0.16
t5526,0.3,0.143
t5527,0.278,0.133
t5528,0.201,0.144
t5529,0.131,0.146
t5530,0.059,0.139
t5531,0.007,0.137
t5532,0,0.147
t5533,0,0.105
t5534,0,0.058
t5535,0,0.039
t5536,0,0.033
t5537,0,0.035
t5538,0,0.03
t5539,0,0.02
t5540,0,0.013
t5541,0,0.008
t5542,0,0.003
t5543,0.001,0
t5544,0.043,0
t5545,0.122,0
t5546,0.207,0
t5547,0.271,0.001
t5548,0.292,0.009
t5549,0.325,0.018
t5550,0.322,0.022
t5551,0.275,0.029
t5552,0.217,0.043
t5553,0.146,0.068
t5554,0.072,0.087
t5555,0.012,0.106
t5556,0,0.12
t5557,0,0.113
t5558,0,0.102
t5559,0,0.091
t5560,0,0.09
t5561,0,0.101
t5562,0,0.108
t5563,0,0.104
t5564,0,0.093
t5565,0,0.079
t5566,0,0.073
t5567,0.005,0.075
t5568,0.084,0.062
t5569,0.211,0.045
t5570,0.344,0.026
t5571,0.458,0.012
t5572,0.572,0.005
t5573,0.613,0.002
t5574,0.588,0.001
t5575,0.532,0
t5576,0.401,0.001
t5577,0.274,0.002
t5578,0.114,0.006
t5579,0.013,0.019
t5580,0,0.049
t5581,0,0.071
t5582,0,0.07
t5583,0,0.053
t5584,0,0.039
t5585,0,0.028
t5586,0,0.017
t5587,0,0.01
t5588,0,0.005
t5589,0,0.002
t5590,0,0
t5591,0.001,0
t5592,0.032,0
t5593,0.079,0
t5594,0.133,0
t5595,0.183,0
t5596,0.212,0.001
t5597,0.237,0
t5598,0.249,0
t5599,0.223,0
t5600,0.186,0
t5601,0.12,0
t5602,0.051,0
t5603,0.006,0
t5604,0,0
t5605,0,0.001
t5606,0,0
t5607,0,0
t5608,0,0
t5609,0,0
t5610,0,0.001
t5611,0,0.002
t5612,0,0.003
t5613,0,0.003
t5614,0,0.005
t5615,0.006,0.011
t5616,0.103,0.015
t5617,0.236,0.015
t5618,0.377,0.013
t5619,0.49,0.009
t5620,0.564,0.004
t5621,0.591,0.001
t5622,0.579,0.001
t5623,0.541,0.002
t5624,0.447,0.007
t5625,0.317,0.015
t5626,0.157,0.019
t5627,0.023,0.018
t5628,0,0.019
t5629,0,0.016
t5630,0,0.011
t5631,0,0.005
t5632,0,0.003
t5633,0,0.004
t5634,0,0.005
t5635,0,0.005
t5636,0,0.003
t5637,0,0.001
t5638,0,0
t5639,0.004,0
t5640,0.081,0
t5641,0.211,0.003
t5642,0.356,0.007
t5643,0.483,0.011
t5644,0.569,0.006
t5645,0.584,0.001
t5646,0.576,0
t5647,0.522,0
t5648,0.425,0
t5649,0.296,0
t5650,0.146,0
t5651,0.021,0.004
t5652,0,0.058
t5653,0,0.144
t5654,0,0.218
t5655,0,0.27
t5656,0,0.312
t5657,0,0.351
t5658,0,0.388
t5659,0,0.43
t5660,0,0.499
t5661,0,0.542
t5662,0,0.576
t5663,0.002,0.557
t5664,0.049,0.506
t5665,0.125,0.449
t5666,0.193,0.407
t5667,0.217,0.414
t5668,0.232,0.431
t5669,0.231,0.433
t5670,0.218,0.451
t5671,0.165,0.425
t5672,0.12,0.344
t5673,0.074,0.264
t5674,0.028,0.182
t5675,0.003,0.157
t5676,0,0.161
t5677,0,0.151
t5678,0,0.147
t5679,0,0.167
t5680,0,0.205
t5681,0,0.245
t5682,0,0.284
t5683,0,0.329
t5684,0,0.38
t5685,0,0.452
t5686,0,0.506
t5687,0,0.524
t5688,0.029,0.506
t5689,0.09,0.431
t5690,0.158,0.316
t5691,0.216,0.267
t5692,0.265,0.283
t5693,0.309,0.307
t5694,0.32,0.278
t5695,0.295,0.211
t5696,0.202,0.147
t5697,0.118,0.092
t5698,0.052,0.043
t5699,0.006,0.02
t5700,0,0.021
t5701,0,0.03
t5702,0,0.039
t5703,0,0.06
t5704,0,0.096
t5705,0,0.138
t5706,0,0.179
t5707,0,0.207
t5708,0,0.248
t5709,0,0.282
t5710,0,0.307
t5711,0.001,0.302
t5712,0.052,0.261
t5713,0.151,0.211
t5714,0.26,0.188
t5715,0.339,0.165
t5716,0.388,0.134
t5717,0.438,0.097
t5718,0.452,0.075
t5719,0.391,0.067
t5720,0.323,0.075
t5721,0.231,0.093
t5722,0.115,0.118
t5723,0.017,0.146
t5724,0,0.192
t5725,0,0.223
t5726,0,0.225
t5727,0,0.208
t5728,0,0.182
t5729,0,0.161
t5730,0,0.153
t5731,0,0.162
t5732,0,0.189
t5733,0,0.225
t5734,0,0.247
t5735,0.002,0.261
t5736,0.056,0.225
t5737,0.153,0.161
t5738,0.266,0.101
t5739,0.371,0.042
t5740,0.493,0.011
t5741,0.588,0.001
t5742,0.609,0
t5743,0.578,0
t5744,0.463,0
t5745,0.33,0.001
t5746,0.171,0.003
t5747,0.02,0.022
t5748,0,0.05
t5749,0,0.101
t5750,0,0.218
t5751,0,0.395
t5752,0,0.449
t5753,0,0.391
t5754,0,0.337
t5755,0,0.368
t5756,0,0.395
t5757,0,0.464
t5758,0,0.682
t5759,0.001,0.714
t5760,0.035,0.707
t5761,0.097,0.809
t5762,0.215,0.949
t5763,0.368,0.991
t5764,0.426,0.991
t5765,0.485,0.991
t5766,0.458,0.989
t5767,0.403,0.987
t5768,0.325,0.981
t5769,0.246,0.975
t5770,0.111,0.969
t5771,0.014,0.961
t5772,0,0.947
t5773,0,0.922
t5774,0,0.885
t5775,0,0.831
t5776,0,0.775
t5777,0,0.728
t5778,0,0.703
t5779,0,0.688
t5780,0,0.683
t5781,0,0.667
t5782,0,0.63
t5783,0.004,0.583
t5784,0.095,0.539
t5785,0.241,0.582
t5786,0.362,0.625
t5787,0.443,0.614
t5788,0.492,0.59
t5789,0.479,0.558
t5790,0.388,0.535
t5791,0.292,0.527
t5792,0.197,0.525
t5793,0.119,0.513
t5794,0.054,0.494
t5795,0.005,0.476
t5796,0,0.479
t5797,0,0.473
t5798,0,0.467
t5799,0,0.436
t5800,0,0.399
t5801,0,0.373
t5802,0,0.362
t5803,0,0.352
t5804,0,0.337
t5805,0,0.311
t5806,0,0.278
t5807,0,0.242
t5808,0.036,0.186
t5809,0.092,0.147
t5810,0.145,0.138
t5811,0.181,0.129
t5812,0.219,0.107
t5813,0.232,0.086
t5814,0.235,0.068
t5815,0.214,0.058
t5816,0.17,0.051
t5817,0.112,0.045
t5818,0.051,0.049
t5819,0.006,0.07
t5820,0,0.103
t5821,0,0.138
t5822,0,0.168
t5823,0,0.182
t5824,0,0.177
t5825,0,0.152
t5826,0,0.131
t5827,0,0.119
t5828,0,0.126
t5829,0,0.141
t5830,0,0.157
t5831,0.001,0.184
t5832,0.059,0.212
t5833,0.156,0.241
t5834,0.242,0.279
t5835,0.321,0.291
t5836,0.384,0.289
t5837,0.372,0.278
t5838,0.376,0.256
t5839,0.351,0.234
t5840,0.28,0.207
t5841,0.175,0.197
t5842,0.07,0.172
t5843,0.008,0.149
t5844,0,0.195
t5845,0,0.294
t5846,0,0.442
t5847,0,0.606
t5848,0,0.725
t5849,0,0.78
t5850,0,0.837
t5851,0,0.881
t5852,0,0.893
t5853,0,0.89
t5854,0,0.884
t5855,0.002,0.847
t5856,0.057,0.885
t5857,0.114,0.964
t5858,0.18,0.991
t5859,0.234,0.991
t5860,0.23,0.962
t5861,0.229,0.914
t5862,0.207,0.926
t5863,0.159,0.949
t5864,0.122,0.964
t5865,0.09,0.973
t5866,0.048,0.973
t5867,0.005,0.969
t5868,0,0.964
t5869,0,0.961
t5870,0,0.963
t5871,0,0.957
t5872,0,0.944
t5873,0,0.921
t5874,0,0.914
t5875,0,0.919
t5876,0,0.937
t5877,0,0.954
t5878,0,0.964
t5879,0.001,0.969
t5880,0.053,0.973
t5881,0.143,0.975
t5882,0.235,0.983
t5883,0.288,0.986
t5884,0.31,0.987
t5885,0.301,0.982
t5886,0.269,0.967
t5887,0.217,0.952
t5888,0.162,0.961
t5889,0.117,0.977
t5890,0.056,0.98
t5891,0.006,0.976
t5892,0,0.969
t5893,0,0.957
t5894,0,0.938
t5895,0,0.904
t5896,0,0.842
t5897,0,0.737
t5898,0,0.674
t5899,0,0.644
t5900,0,0.636
t5901,0,0.628
t5902,0,0.642
t5903,0,0.674
t5904,0.026,0.673
t5905,0.072,0.675
t5906,0.12,0.726
t5907,0.165,0.773
t5908,0.203,0.806
t5909,0.21,0.819
t5910,0.203,0.811
t5911,0.167,0.796
t5912,0.119,0.765
t5913,0.075,0.739
t5914,0.038,0.697
t5915,0.003,0.645
t5916,0,0.595
t5917,0,0.581
t5918,0,0.566
t5919,0,0.54
t5920,0,0.508
t5921,0,0.473
t5922,0,0.486
t5923,0,0.489
t5924,0,0.494
t5925,0,0.467
t5926,0,0.444
t5927,0.002,0.434
t5928,0.08,0.427
t5929,0.206,0.462
t5930,0.325,0.571
t5931,0.374,0.626
t5932,0.38,0.633
t5933,0.375,0.602
t5934,0.378,0.57
t5935,0.365,0.532
t5936,0.311,0.47
t5937,0.24,0.391
t5938,0.133,0.313
t5939,0.016,0.248
t5940,0,0.21
t5941,0,0.187
t5942,0,0.167
t5943,0,0.155
t5944,0,0.144
t5945,0,0.134
t5946,0,0.147
t5947,0,0.181
t5948,0,0.223
t5949,0,0.234
t5950,0,0.184
t5951,0.004,0.158
t5952,0.119,0.17
t5953,0.276,0.224
t5954,0.427,0.305
t5955,0.534,0.317
t5956,0.599,0.249
t5957,0.59,0.164
t5958,0.532,0.099
t5959,0.461,0.048
t5960,0.362,0.017
t5961,0.24,0.003
t5962,0.124,0.002
t5963,0.014,0.003
t5964,0,0.008
t5965,0,0.023
t5966,0,0.034
t5967,0,0.034
t5968,0,0.039
t5969,0,0.05
t5970,0,0.055
t5971,0,0.062
t5972,0,0.069
t5973,0,0.063
t5974,0,0.056
t5975,0.003,0.059
t5976,0.113,0.051
t5977,0.271,0.049
t5978,0.404,0.038
t5979,0.494,0.022
t5980,0.551,0.009
t5981,0.552,0.003
t5982,0.539,0.001
t5983,0.492,0
t5984,0.395,0
t5985,0.26,0
t5986,0.121,0.003
t5987,0.012,0.013
t5988,0,0.058
t5989,0,0.118
t5990,0,0.164
t5991,0,0.193
t5992,0,0.176
t5993,0,0.138
t5994,0,0.102
t5995,0,0.076
t5996,0,0.054
t5997,0,0.034
t5998,0,0.018
t5999,0.002,0.008
t6000,0.1,0.002
t6001,0.267,0.001
t6002,0.427,0.001
t6003,0.548,0
t6004,0.622,0
t6005,0.641,0
t6006,0.615,0
t6007,0.551,0.001
t6008,0.437,0.002
t6009,0.301,0.008
t6010,0.14,0.021
t6011,0.013,0.046
t6012,0,0.095
t6013,0,0.13
t6014,0,0.145
t6015,0,0.167
t6016,0,0.196
t6017,0,0.231
t6018,0,0.252
t6019,0,0.245
t6020,0,0.208
t6021,0,0.167
t6022,0,0.118
t6023,0.001,0.076
t6024,0.081,0.041
t6025,0.228,0.025
t6026,0.36,0.022
t6027,0.477,0.019
t6028,0.575,0.013
t6029,0.605,0.012
t6030,0.569,0.019
t6031,0.482,0.03
t6032,0.367,0.046
t6033,0.208,0.069
t6034,0.068,0.103
t6035,0.004,0.164
t6036,0,0.23
t6037,0,0.281
t6038,0,0.32
t6039,0,0.346
t6040,0,0.353
t6041,0,0.347
t6042,0,0.323
t6043,0,0.272
t6044,0,0.233
t6045,0,0.22
t6046,0,0.227
t6047,0,0.218
t6048,0.043,0.179
t6049,0.182,0.141
t6050,0.284,0.106
t6051,0.327,0.068
t6052,0.384,0.042
t6053,0.4,0.024
t6054,0.344,0.014
t6055,0.275,0.011
t6056,0.221,0.016
t6057,0.169,0.032
t6058,0.094,0.055
t6059,0.009,0.093
t6060,0,0.146
t6061,0,0.197
t6062,0,0.223
t6063,0,0.234
t6064,0,0.23
t6065,0,0.203
t6066,0,0.167
t6067,0,0.132
t6068,0,0.106
t6069,0,0.098
t6070,0,0.086
t6071,0,0.071
t6072,0.049,0.059
t6073,0.172,0.054
t6074,0.282,0.052
t6075,0.336,0.049
t6076,0.361,0.042
t6077,0.372,0.036
t6078,0.366,0.03
t6079,0.335,0.029
t6080,0.306,0.029
t6081,0.231,0.031
t6082,0.116,0.029
t6083,0.012,0.027
t6084,0,0.024
t6085,0,0.015
t6086,0,0.007
t6087,0,0.002
t6088,0,0.001
t6089,0,0.001
t6090,0,0
t6091,0,0
t6092,0,0.001
t6093,0,0.002
t6094,0,0.002
t6095,0.002,0.004
t6096,0.11,0.005
t6097,0.287,0.005
t6098,0.452,0.006
t6099,0.571,0.006
t6100,0.642,0.004
t6101,0.677,0.003
t6102,0.663,0.002
t6103,0.598,0.002
t6104,0.488,0.003
t6105,0.334,0.005
t6106,0.153,0.009
t6107,0.013,0.018
t6108,0,0.034
t6109,0,0.045
t6110,0,0.047
t6111,0,0.042
t6112,0,0.037
t6113,0,0.027
t6114,0,0.017
t6115,0,0.01
t6116,0,0.006
t6117,0,0.003
t6118,0,0.002
t6119,0.002,0.001
t6120,0.102,0.001
t6121,0.276,0.002
t6122,0.446,0.003
t6123,0.574,0.003
t6124,0.658,0.002
t6125,0.685,0.001
t6126,0.654,0
t6127,0.575,0
t6128,0.464,0
t6129,0.31,0
t6130,0.138,0
t6131,0.011,0
t6132,0,0.002
t6133,0,0.011
t6134,0,0.023
t6135,0,0.034
t6136,0,0.04
t6137,0,0.044
t6138,0,0.045
t6139,0,0.047
t6140,0,0.055
t6141,0,0.068
t6142,0,0.082
t6143,0.001,0.118
t6144,0.099,0.09
t6145,0.263,0.005
t6146,0.389,0.001
t6147,0.462,0
t6148,0.434,0
t6149,0.389,0
t6150,0.37,0
t6151,0.313,0
t6152,0.255,0.001
t6153,0.178,0.002
t6154,0.079,0
t6155,0.007,0
t6156,0,0
t6157,0,0.004
t6158,0,0.016
t6159,0,0.022
t6160,0,0.038
t6161,0,0.073
t6162,0,0.094
t6163,0,0.09
t6164,0,0.074
t6165,0,0.047
t6166,0,0.017
t6167,0.001,0.004
t6168,0.085,0.001
t6169,0.22,0
t6170,0.345,0
t6171,0.437,0
t6172,0.528,0
t6173,0.576,0
t6174,0.553,0
t6175,0.466,0
t6176,0.353,0.001
t6177,0.205,0.002
t6178,0.086,0.003
t6179,0.005,0.006
t6180,0,0.012
t6181,0,0.022
t6182,0,0.042
t6183,0,0.069
t6184,0,0.084
t6185,0,0.069
t6186,0,0.041
t6187,0,0.018
t6188,0,0.005
t6189,0,0
t6190,0,0
t6191,0,0
t6192,0.076,0
t6193,0.222,0.003
t6194,0.389,0.016
t6195,0.534,0.027
t6196,0.619,0.025
t6197,0.663,0.015
t6198,0.648,0.009
t6199,0.589,0.004
t6200,0.478,0.002
t6201,0.325,0.001
t6202,0.147,0.001
t6203,0.01,0.001
t6204,0,0.002
t6205,0,0.011
t6206,0,0.036
t6207,0,0.082
t6208,0,0.137
t6209,0,0.167
t6210,0,0.146
t6211,0,0.102
t6212,0,0.06
t6213,0,0.03
t6214,0,0.01
t6215,0.001,0.001
t6216,0.101,0
t6217,0.29,0
t6218,0.454,0.001
t6219,0.575,0.002
t6220,0.632,0.002
t6221,0.656,0.001
t6222,0.628,0.002
t6223,0.54,0.004
t6224,0.403,0.007
t6225,0.24,0.017
t6226,0.092,0.045
t6227,0.005,0.103
t6228,0,0.167
t6229,0,0.176
t6230,0,0.149
t6231,0,0.125
t6232,0,0.117
t6233,0,0.107
t6234,0,0.098
t6235,0,0.095
t6236,0,0.091
t6237,0,0.085
t6238,0,0.066
t6239,0,0.049
t6240,0.034,0.044
t6241,0.081,0.061
t6242,0.141,0.095
t6243,0.249,0.115
t6244,0.36,0.125
t6245,0.42,0.112
t6246,0.452,0.093
t6247,0.444,0.074
t6248,0.38,0.06
t6249,0.259,0.055
t6250,0.106,0.051
t6251,0.007,0.042
t6252,0,0.038
t6253,0,0.032
t6254,0,0.026
t6255,0,0.025
t6256,0,0.029
t6257,0,0.028
t6258,0,0.016
t6259,0,0.003
t6260,0,0
t6261,0,0
t6262,0,0
t6263,0,0
t6264,0.056,0.006
t6265,0.19,0.033
t6266,0.349,0.103
t6267,0.501,0.171
t6268,0.614,0.212
t6269,0.653,0.214
t6270,0.646,0.188
t6271,0.59,0.155
t6272,0.483,0.117
t6273,0.326,0.09
t6274,0.143,0.06
t6275,0.009,0.027
t6276,0,0.008
t6277,0,0.002
t6278,0,0
t6279,0,0
t6280,0,0
t6281,0,0.001
t6282,0,0.009
t6283,0,0.026
t6284,0,0.049
t6285,0,0.071
t6286,0,0.101
t6287,0.001,0.137
t6288,0.107,0.133
t6289,0.303,0.101
t6290,0.478,0.119
t6291,0.606,0.141
t6292,0.689,0.124
t6293,0.72,0.099
t6294,0.701,0.087
t6295,0.635,0.087
t6296,0.518,0.092
t6297,0.354,0.104
t6298,0.16,0.127
t6299,0.01,0.145
t6300,0,0.185
t6301,0,0.24
t6302,0,0.289
t6303,0,0.317
t6304,0,0.328
t6305,0,0.335
t6306,0,0.354
t6307,0,0.383
t6308,0,0.417
t6309,0,0.431
t6310,0,0.454
t6311,0.001,0.472
t6312,0.121,0.433
t6313,0.324,0.34
t6314,0.498,0.413
t6315,0.552,0.442
t6316,0.588,0.425
t6317,0.666,0.379
t6318,0.681,0.321
t6319,0.625,0.289
t6320,0.513,0.291
t6321,0.354,0.322
t6322,0.155,0.358
t6323,0.009,0.413
t6324,0,0.469
t6325,0,0.481
t6326,0,0.467
t6327,0,0.436
t6328,0,0.44
t6329,0,0.464
t6330,0,0.481
t6331,0,0.497
t6332,0,0.511
t6333,0,0.529
t6334,0,0.54
t6335,0,0.549
t6336,0.114,0.484
t6337,0.32,0.41
t6338,0.501,0.498
t6339,0.63,0.563
t6340,0.709,0.537
t6341,0.737,0.432
t6342,0.718,0.316
t6343,0.646,0.233
t6344,0.528,0.18
t6345,0.362,0.157
t6346,0.163,0.147
t6347,0.01,0.145
t6348,0,0.16
t6349,0,0.167
t6350,0,0.158
t6351,0,0.143
t6352,0,0.138
t6353,0,0.154
t6354,0,0.186
t6355,0,0.233
t6356,0,0.282
t6357,0,0.345
t6358,0,0.423
t6359,0,0.479
t6360,0.115,0.471
t6361,0.32,0.395
t6362,0.499,0.404
t6363,0.629,0.499
t6364,0.706,0.447
t6365,0.735,0.345
t6366,0.715,0.264
t6367,0.648,0.207
t6368,0.53,0.171
t6369,0.364,0.155
t6370,0.165,0.151
t6371,0.01,0.141
t6372,0,0.135
t6373,0,0.13
t6374,0,0.122
t6375,0,0.11
t6376,0,0.104
t6377,0,0.107
t6378,0,0.114
t6379,0,0.123
t6380,0,0.133
t6381,0,0.147
t6382,0,0.166
t6383,0,0.189
t6384,0.1,0.196
t6385,0.29,0.159
t6386,0.464,0.169
t6387,0.591,0.206
t6388,0.669,0.211
t6389,0.692,0.196
t6390,0.664,0.18
t6391,0.6,0.169
t6392,0.489,0.166
t6393,0.329,0.17
t6394,0.142,0.18
t6395,0.007,0.189
t6396,0,0.198
t6397,0,0.189
t6398,0,0.159
t6399,0,0.118
t6400,0,0.079
t6401,0,0.047
t6402,0,0.023
t6403,0,0.01
t6404,0,0.005
t6405,0,0.006
t6406,0,0.014
t6407,0,0.032
t6408,0.102,0.048
t6409,0.299,0.041
t6410,0.478,0.036
t6411,0.61,0.042
t6412,0.691,0.046
t6413,0.72,0.041
t6414,0.702,0.032
t6415,0.638,0.022
t6416,0.521,0.015
t6417,0.354,0.013
t6418,0.156,0.015
t6419,0.008,0.021
t6420,0,0.026
t6421,0,0.025
t6422,0,0.017
t6423,0,0.008
t6424,0,0.002
t6425,0,0
t6426,0,0
t6427,0,0
t6428,0,0
t6429,0,0
t6430,0,0
t6431,0,0
t6432,0.102,0
t6433,0.299,0
t6434,0.476,0
t6435,0.606,0
t6436,0.682,0.002
t6437,0.712,0.003
t6438,0.694,0.004
t6439,0.627,0.003
t6440,0.509,0.003
t6441,0.341,0.003
t6442,0.147,0.004
t6443,0.007,0.007
t6444,0,0.012
t6445,0,0.018
t6446,0,0.025
t6447,0,0.025
t6448,0,0.02
t6449,0,0.012
t6450,0,0.004
t6451,0,0.001
t6452,0,0
t6453,0,0
t6454,0,0
t6455,0,0.001
