t,s,w
t7720,0,0.605
t7721,0,0.636
t7722,0,0.698
t7723,0,0.734
t7724,0,0.734
t7725,0,0.698
t7726,0,0.649
t7727,0,0.588
t7728,0.13,0.547
t7729,0.433,0.501
t7730,0.646,0.305
t7731,0.773,0.195
t7732,0.822,0.454
t7733,0.809,0.487
t7734,0.727,0.409
t7735,0.562,0.296
t7736,0.33,0.265
t7737,0.037,0.264
t7738,0,0.21
t7739,0,0.122
t7740,0,0.06
t7741,0,0.024
t7742,0,0.003
t7743,0,0
t7744,0,0.002
t7745,0,0.013
t7746,0,0.037
t7747,0,0.086
t7748,0,0.166
t7749,0,0.249
t7750,0,0.324
t7751,0,0.419
t7752,0.092,0.578
t7753,0.344,0.69
t7754,0.543,0.587
t7755,0.663,0.457
t7756,0.69,0.404
t7757,0.668,0.402
t7758,0.584,0.404
t7759,0.465,0.4
t7760,0.241,0.433
t7761,0.019,0.488
t7762,0,0.498
t7763,0,0.491
t7764,0,0.467
t7765,0,0.456
t7766,0,0.459
t7767,0,0.472
t7768,0,0.512
t7769,0,0.568
t7770,0,0.594
t7771,0,0.63
t7772,0,0.687
t7773,0,0.711
t7774,0,0.755
t7775,0,0.79
t7776,0.02,0.808
t7777,0.088,0.836
t7778,0.16,0.849
t7779,0.224,0.87
t7780,0.257,0.851
t7781,0.208,0.819
t7782,0.128,0.767
t7783,0.086,0.722
t7784,0.046,0.731
t7785,0.002,0.772
t7786,0,0.801
t7787,0,0.829
t7788,0,0.849
t7789,0,0.859
t7790,0,0.865
t7791,0,0.87
t7792,0,0.88
t7793,0,0.885
t7794,0,0.877
t7795,0,0.861
t7796,0,0.842
t7797,0,0.824
t7798,0,0.809
t7799,0,0.798
t7800,0.009,0.795
t7801,0.08,0.788
t7802,0.286,0.791
t7803,0.454,0.809
t7804,0.519,0.844
t7805,0.476,0.86
t7806,0.396,0.834
t7807,0.286,0.813
t7808,0.124,0.828
t7809,0.007,0.866
t7810,0,0.885
t7811,0,0.88
t7812,0,0.863
t7813,0,0.845
t7814,0,0.844
t7815,0,0.853
t7816,0,0.879
t7817,0,0.895
t7818,0,0.872
t7819,0,0.862
t7820,0,0.849
t7821,0,0.849
t7822,0,0.812
t7823,0,0.772
t7824,0.002,0.651
t7825,0.016,0.406
t7826,0.032,0.236
t7827,0.042,0.146
t7828,0.051,0.238
t7829,0.065,0.266
t7830,0.085,0.291
t7831,0.069,0.325
t7832,0.023,0.415
t7833,0,0.61
t7834,0,0.712
t7835,0,0.754
t7836,0,0.746
t7837,0,0.746
t7838,0,0.739
t7839,0,0.746
t7840,0,0.798
t7841,0,0.819
t7842,0,0.826
t7843,0,0.821
t7844,0,0.802
t7845,0,0.827
t7846,0,0.856
t7847,0,0.877
t7848,0.004,0.917
t7849,0.041,0.953
t7850,0.066,0.959
t7851,0.091,0.963
t7852,0.119,0.968
t7853,0.195,0.972
t7854,0.389,0.977
t7855,0.431,0.978
t7856,0.273,0.97
t7857,0.022,0.955
t7858,0,0.942
t7859,0,0.929
t7860,0,0.916
t7861,0,0.892
t7862,0,0.873
t7863,0,0.852
t7864,0,0.831
t7865,0,0.804
t7866,0,0.772
t7867,0,0.654
t7868,0,0.501
t7869,0,0.367
t7870,0,0.288
t7871,0,0.22
t7872,0.096,0.225
t7873,0.411,0.299
t7874,0.622,0.264
t7875,0.748,0.238
t7876,0.801,0.2
t7877,0.788,0.144
t7878,0.71,0.089
t7879,0.562,0.046
t7880,0.338,0.019
t7881,0.03,0.004
t7882,0,0.001
t7883,0,0.003
t7884,0,0.015
t7885,0,0.038
t7886,0,0.059
t7887,0,0.096
t7888,0,0.123
t7889,0,0.153
t7890,0,0.186
t7891,0,0.223
t7892,0,0.273
t7893,0,0.343
t7894,0,0.399
t7895,0,0.468
t7896,0.047,0.522
t7897,0.262,0.454
t7898,0.496,0.498
t7899,0.656,0.714
t7900,0.702,0.8
t7901,0.67,0.792
t7902,0.581,0.754
t7903,0.426,0.626
t7904,0.193,0.454
t7905,0.009,0.36
t7906,0,0.225
t7907,0,0.283
t7908,0,0.654
t7909,0,0.853
t7910,0,0.865
t7911,0,0.837
t7912,0,0.846
t7913,0,0.844
t7914,0,0.846
t7915,0,0.857
t7916,0,0.881
t7917,0,0.882
t7918,0,0.853
t7919,0,0.829
t7920,0.082,0.792
t7921,0.371,0.854
t7922,0.592,0.882
t7923,0.725,0.872
t7924,0.766,0.86
t7925,0.761,0.844
t7926,0.688,0.839
t7927,0.546,0.843
t7928,0.321,0.833
t7929,0.024,0.778
t7930,0,0.724
t7931,0,0.714
t7932,0,0.71
t7933,0,0.698
t7934,0,0.663
t7935,0,0.618
t7936,0,0.582
t7937,0,0.544
t7938,0,0.505
t7939,0,0.467
t7940,0,0.425
t7941,0,0.379
t7942,0,0.311
t7943,0,0.255
t7944,0.097,0.201
t7945,0.388,0.14
t7946,0.605,0.228
t7947,0.732,0.278
t7948,0.775,0.314
t7949,0.759,0.331
t7950,0.677,0.32
t7951,0.493,0.294
t7952,0.259,0.24
t7953,0.014,0.148
t7954,0,0.093
t7955,0,0.07
t7956,0,0.057
t7957,0,0.045
t7958,0,0.038
t7959,0,0.03
t7960,0,0.018
t7961,0,0.008
t7962,0,0.007
t7963,0,0.02
t7964,0,0.054
t7965,0,0.094
t7966,0,0.118
t7967,0,0.114
t7968,0.074,0.089
t7969,0.336,0.033
t7970,0.552,0.029
t7971,0.68,0.057
t7972,0.728,0.092
t7973,0.712,0.114
t7974,0.626,0.114
t7975,0.467,0.1
t7976,0.228,0.075
t7977,0.008,0.06
t7978,0,0.051
t7979,0,0.035
t7980,0,0.016
t7981,0,0.005
t7982,0,0.004
t7983,0,0.006
t7984,0,0.02
t7985,0,0.044
t7986,0,0.075
t7987,0,0.096
t7988,0,0.106
t7989,0,0.119
t7990,0,0.161
t7991,0,0.243
t7992,0.004,0.341
t7993,0.044,0.379
t7994,0.108,0.425
t7995,0.16,0.595
t7996,0.181,0.7
t7997,0.176,0.71
t7998,0.121,0.642
t7999,0.072,0.529
t8000,0.028,0.465
t8001,0,0.429
t8002,0,0.366
t8003,0,0.284
t8004,0,0.336
t8005,0,0.465
t8006,0,0.566
t8007,0,0.586
t8008,0,0.503
t8009,0,0.407
t8010,0,0.324
t8011,0,0.271
t8012,0,0.23
t8013,0,0.2
t8014,0,0.153
t8015,0,0.103
t8016,0.011,0.063
t8017,0.077,0.054
t8018,0.142,0.048
t8019,0.2,0.016
t8020,0.255,0.01
t8021,0.282,0.018
t8022,0.262,0.031
t8023,0.203,0.046
t8024,0.106,0.06
t8025,0.007,0.063
t8026,0,0.048
t8027,0,0.027
t8028,0,0.014
t8029,0,0.012
t8030,0,0.021
t8031,0,0.041
t8032,0,0.132
t8033,0,0.419
t8034,0,0.685
t8035,0,0.774
t8036,0,0.732
t8037,0,0.599
t8038,0,0.447
t8039,0,0.374
t8040,0.073,0.348
t8041,0.377,0.242
t8042,0.59,0.438
t8043,0.716,0.668
t8044,0.763,0.763
t8045,0.739,0.785
t8046,0.646,0.773
t8047,0.463,0.725
t8048,0.26,0.566
t8049,0.013,0.449
t8050,0,0.389
t8051,0,0.31
t8052,0,0.187
t8053,0,0.071
t8054,0,0.018
t8055,0,0.008
t8056,0,0.015
t8057,0,0.029
t8058,0,0.035
t8059,0,0.049
t8060,0,0.087
t8061,0,0.141
t8062,0,0.202
t8063,0,0.255
t8064,0.069,0.249
t8065,0.341,0.169
t8066,0.562,0.182
t8067,0.693,0.161
t8068,0.74,0.116
t8069,0.718,0.088
t8070,0.591,0.11
t8071,0.421,0.155
t8072,0.21,0.155
t8073,0.006,0.093
t8074,0,0.038
t8075,0,0.008
t8076,0,0
t8077,0,0
t8078,0,0.002
t8079,0,0.028
t8080,0,0.125
t8081,0,0.235
t8082,0,0.261
t8083,0,0.264
t8084,0,0.247
t8085,0,0.272
t8086,0,0.297
t8087,0,0.323
t8088,0.053,0.352
t8089,0.334,0.402
t8090,0.576,0.429
t8091,0.713,0.427
t8092,0.707,0.42
t8093,0.696,0.435
t8094,0.61,0.488
t8095,0.466,0.56
t8096,0.229,0.606
t8097,0.009,0.583
t8098,0,0.584
t8099,0,0.586
t8100,0,0.568
t8101,0,0.537
t8102,0,0.507
t8103,0,0.496
t8104,0,0.552
t8105,0,0.526
t8106,0,0.512
t8107,0,0.517
t8108,0,0.516
t8109,0,0.519
t8110,0,0.519
t8111,0,0.503
t8112,0.087,0.523
t8113,0.398,0.676
t8114,0.634,0.614
t8115,0.772,0.526
t8116,0.816,0.473
t8117,0.792,0.455
t8118,0.7,0.444
t8119,0.528,0.41
t8120,0.278,0.338
t8121,0.01,0.219
t8122,0,0.143
t8123,0,0.093
t8124,0,0.054
t8125,0,0.026
t8126,0,0.011
t8127,0,0.004
t8128,0,0.001
t8129,0,0
t8130,0,0
t8131,0,0.001
t8132,0,0.003
t8133,0,0.015
t8134,0,0.055
t8135,0,0.129
t8136,0.081,0.251
t8137,0.352,0.337
t8138,0.558,0.294
t8139,0.673,0.42
t8140,0.679,0.681
t8141,0.652,0.813
t8142,0.562,0.834
t8143,0.396,0.785
t8144,0.186,0.739
t8145,0.004,0.777
t8146,0,0.813
t8147,0,0.856
t8148,0,0.863
t8149,0,0.849
t8150,0,0.804
t8151,0,0.695
t8152,0,0.642
t8153,0,0.544
t8154,0,0.447
t8155,0,0.382
t8156,0,0.346
t8157,0,0.294
t8158,0,0.274
t8159,0,0.27
t8160,0.065,0.233
t8161,0.337,0.167
t8162,0.58,0.171
t8163,0.713,0.147
t8164,0.769,0.155
t8165,0.755,0.142
t8166,0.673,0.12
t8167,0.498,0.089
t8168,0.261,0.042
t8169,0.008,0.005
t8170,0,0
t8171,0,0.001
t8172,0,0.012
t8173,0,0.038
t8174,0,0.074
t8175,0,0.112
t8176,0,0.162
t8177,0,0.227
t8178,0,0.302
t8179,0,0.389
t8180,0,0.482
t8181,0,0.571
t8182,0,0.638
t8183,0,0.696
t8184,0.054,0.731
t8185,0.206,0.655
t8186,0.279,0.537
t8187,0.255,0.519
t8188,0.246,0.545
t8189,0.215,0.591
t8190,0.164,0.627
t8191,0.097,0.648
t8192,0.038,0.738
t8193,0,0.8
t8194,0,0.821
t8195,0,0.822
t8196,0,0.818
t8197,0,0.788
t8198,0,0.753
t8199,0,0.733
t8200,0,0.7
t8201,0,0.653
t8202,0,0.608
t8203,0,0.548
t8204,0,0.526
t8205,0,0.473
t8206,0,0.413
t8207,0,0.367
t8208,0.004,0.329
t8209,0.05,0.208
t8210,0.083,0.121
t8211,0.1,0.106
t8212,0.108,0.121
t8213,0.181,0.16
t8214,0.287,0.191
t8215,0.243,0.161
t8216,0.104,0.139
t8217,0.001,0.123
t8218,0,0.1
t8219,0,0.077
t8220,0,0.06
t8221,0,0.057
t8222,0,0.064
t8223,0,0.079
t8224,0,0.082
t8225,0,0.067
t8226,0,0.053
t8227,0,0.045
t8228,0,0.046
t8229,0,0.058
t8230,0,0.08
t8231,0,0.127
t8232,0.017,0.201
t8233,0.11,0.251
t8234,0.213,0.169
t8235,0.292,0.084
t8236,0.308,0.068
t8237,0.246,0.087
t8238,0.175,0.093
t8239,0.093,0.105
t8240,0.031,0.148
t8241,0,0.233
t8242,0,0.318
t8243,0,0.338
t8244,0,0.274
t8245,0,0.224
t8246,0,0.292
t8247,0,0.388
t8248,0,0.422
t8249,0,0.379
t8250,0,0.32
t8251,0,0.278
t8252,0,0.251
t8253,0,0.228
t8254,0,0.186
t8255,0,0.143
t8256,0.029,0.106
t8257,0.24,0.085
t8258,0.502,0.104
t8259,0.637,0.131
t8260,0.589,0.216
t8261,0.554,0.317
t8262,0.423,0.413
t8263,0.332,0.491
t8264,0.156,0.488
t8265,0.002,0.476
t8266,0,0.464
t8267,0,0.375
t8268,0,0.241
t8269,0,0.129
t8270,0,0.101
t8271,0,0.127
t8272,0,0.2
t8273,0,0.274
t8274,0,0.28
t8275,0,0.231
t8276,0,0.16
t8277,0,0.088
t8278,0,0.027
t8279,0,0.003
t8280,0.079,0.003
t8281,0.34,0.008
t8282,0.558,0.014
t8283,0.683,0.068
t8284,0.716,0.141
t8285,0.696,0.219
t8286,0.61,0.305
t8287,0.447,0.369
t8288,0.211,0.356
t8289,0.003,0.488
t8290,0,0.666
t8291,0,0.777
t8292,0,0.808
t8293,0,0.806
t8294,0,0.793
t8295,0,0.782
t8296,0,0.786
t8297,0,0.8
t8298,0,0.814
t8299,0,0.823
t8300,0,0.822
t8301,0,0.808
t8302,0,0.782
t8303,0,0.777
t8304,0.024,0.77
t8305,0.15,0.679
t8306,0.296,0.5
t8307,0.423,0.42
t8308,0.468,0.424
t8309,0.456,0.409
t8310,0.403,0.385
t8311,0.296,0.444
t8312,0.145,0.547
t8313,0.002,0.666
t8314,0,0.739
t8315,0,0.748
t8316,0,0.74
t8317,0,0.718
t8318,0,0.677
t8319,0,0.649
t8320,0,0.62
t8321,0,0.626
t8322,0,0.59
t8323,0,0.538
t8324,0,0.466
t8325,0,0.41
t8326,0,0.344
t8327,0,0.243
t8328,0.063,0.145
t8329,0.325,0.053
t8330,0.555,0.026
t8331,0.683,0.05
t8332,0.732,0.045
t8333,0.713,0.025
t8334,0.624,0.005
t8335,0.463,0.001
t8336,0.229,0
t8337,0.004,0.001
t8338,0,0
t8339,0,0
t8340,0,0
t8341,0,0.015
t8342,0,0.092
t8343,0,0.227
t8344,0,0.341
t8345,0,0.391
t8346,0,0.431
t8347,0,0.483
t8348,0,0.54
t8349,0,0.598
t8350,0,0.656
t8351,0,0.705
t8352,0.056,0.737
t8353,0.219,0.636
t8354,0.316,0.457
t8355,0.458,0.397
t8356,0.597,0.615
t8357,0.585,0.644
t8358,0.5,0.615
t8359,0.361,0.504
t8360,0.146,0.461
t8361,0.001,0.544
t8362,0,0.595
t8363,0,0.618
t8364,0,0.63
t8365,0,0.633
t8366,0,0.625
t8367,0,0.618
t8368,0,0.601
t8369,0,0.586
t8370,0,0.572
t8371,0,0.55
t8372,0,0.517
t8373,0,0.467
t8374,0,0.437
t8375,0,0.468
t8376,0.002,0.492
t8377,0.026,0.458
t8378,0.049,0.423
t8379,0.069,0.411
t8380,0.068,0.442
t8381,0.047,0.432
t8382,0.04,0.382
t8383,0.025,0.366
t8384,0.006,0.467
t8385,0,0.578
t8386,0,0.591
t8387,0,0.558
t8388,0,0.483
t8389,0,0.358
t8390,0,0.216
t8391,0,0.096
t8392,0,0.03
t8393,0,0.114
t8394,0,0.528
t8395,0,0.718
t8396,0,0.785
t8397,0,0.827
t8398,0,0.85
t8399,0,0.866
t8400,0.029,0.879
t8401,0.288,0.873
t8402,0.509,0.936
t8403,0.645,0.95
t8404,0.689,0.943
t8405,0.671,0.935
t8406,0.59,0.929
t8407,0.407,0.918
t8408,0.158,0.885
t8409,0.002,0.85
t8410,0,0.783
t8411,0,0.731
t8412,0,0.672
t8413,0,0.623
t8414,0,0.574
t8415,0,0.51
t8416,0,0.431
t8417,0,0.364
t8418,0,0.328
t8419,0,0.308
t8420,0,0.279
t8421,0,0.249
t8422,0,0.209
t8423,0,0.162
t8424,0.07,0.122
t8425,0.344,0.089
t8426,0.574,0.131
t8427,0.708,0.186
t8428,0.754,0.241
t8429,0.74,0.214
t8430,0.653,0.185
t8431,0.489,0.164
t8432,0.235,0.134
t8433,0.003,0.085
t8434,0,0.048
t8435,0,0.02
t8436,0,0.006
t8437,0,0.003
t8438,0,0.003
t8439,0,0.004
t8440,0,0.007
t8441,0,0.008
t8442,0,0.009
t8443,0,0.009
t8444,0,0.003
t8445,0,0.001
t8446,0,0
t8447,0,0.001
t8448,0.01,0.005
t8449,0.112,0.015
t8450,0.341,0.046
t8451,0.574,0.101
t8452,0.633,0.148
t8453,0.629,0.194
t8454,0.549,0.247
t8455,0.387,0.292
t8456,0.16,0.302
t8457,0.001,0.282
t8458,0,0.246
t8459,0,0.182
t8460,0,0.115
t8461,0,0.06
t8462,0,0.024
t8463,0,0.013
t8464,0,0.024
t8465,0,0.047
t8466,0,0.061
t8467,0,0.058
t8468,0,0.038
t8469,0,0.02
t8470,0,0.013
t8471,0,0.026
t8472,0.073,0.071
t8473,0.353,0.11
t8474,0.571,0.104
t8475,0.695,0.217
t8476,0.718,0.394
t8477,0.695,0.486
t8478,0.601,0.535
t8479,0.433,0.466
t8480,0.192,0.408
t8481,0.002,0.464
t8482,0,0.547
t8483,0,0.633
t8484,0,0.692
t8485,0,0.725
t8486,0,0.752
t8487,0,0.788
t8488,0,0.806
t8489,0,0.801
t8490,0,0.809
t8491,0,0.822
t8492,0,0.786
t8493,0,0.659
t8494,0,0.484
t8495,0,0.308
t8496,0.037,0.167
t8497,0.264,0.059
t8498,0.497,0.022
t8499,0.644,0.037
t8500,0.686,0.043
t8501,0.685,0.07
t8502,0.608,0.082
t8503,0.445,0.088
t8504,0.201,0.104
t8505,0.002,0.149
t8506,0,0.161
t8507,0,0.141
t8508,0,0.127
t8509,0,0.107
t8510,0,0.089
t8511,0,0.085
t8512,0,0.093
t8513,0,0.102
t8514,0,0.104
t8515,0,0.097
t8516,0,0.104
t8517,0,0.129
t8518,0,0.167
t8519,0,0.208
t8520,0.008,0.243
t8521,0.064,0.21
t8522,0.108,0.106
t8523,0.13,0.036
t8524,0.138,0.012
t8525,0.111,0.009
t8526,0.065,0.022
t8527,0.027,0.059
t8528,0.005,0.123
t8529,0,0.189
t8530,0,0.187
t8531,0,0.172
t8532,0,0.198
t8533,0,0.282
t8534,0,0.383
t8535,0,0.406
t8536,0,0.408
t8537,0,0.42
t8538,0,0.436
t8539,0,0.449
t8540,0,0.454
t8541,0,0.466
t8542,0,0.447
t8543,0,0.413
t8544,0.033,0.379
t8545,0.304,0.32
t8546,0.533,0.311
t8547,0.66,0.305
t8548,0.683,0.32
t8549,0.665,0.366
t8550,0.577,0.398
t8551,0.407,0.422
t8552,0.169,0.41
t8553,0.001,0.434
t8554,0,0.471
t8555,0,0.444
t8556,0,0.392
t8557,0,0.344
t8558,0,0.302
t8559,0,0.248
t8560,0,0.18
t8561,0,0.119
t8562,0,0.076
t8563,0,0.044
t8564,0,0.026
t8565,0,0.025
t8566,0,0.024
t8567,0,0.028
t8568,0.061,0.045
t8569,0.31,0.05
t8570,0.533,0.02
t8571,0.651,0.006
t8572,0.681,0.024
t8573,0.633,0.048
t8574,0.31,0.089
t8575,0.103,0.132
t8576,0.033,0.182
t8577,0,0.264
t8578,0,0.321
t8579,0,0.37
t8580,0,0.425
t8581,0,0.457
t8582,0,0.454
t8583,0,0.465
t8584,0,0.468
t8585,0,0.424
t8586,0,0.364
t8587,0,0.322
t8588,0,0.314
t8589,0,0.325
t8590,0,0.269
t8591,0,0.172
t8592,0.007,0.101
t8593,0.086,0.061
t8594,0.25,0.058
t8595,0.46,0.09
t8596,0.553,0.167
t8597,0.529,0.291
t8598,0.404,0.425
t8599,0.236,0.541
t8600,0.074,0.618
t8601,0,0.65
t8602,0,0.63
t8603,0,0.539
t8604,0,0.481
t8605,0,0.469
t8606,0,0.491
t8607,0,0.501
t8608,0,0.535
t8609,0,0.528
t8610,0,0.523
t8611,0,0.511
t8612,0,0.488
t8613,0,0.475
t8614,0,0.456
t8615,0,0.435
t8616,0.008,0.434
t8617,0.108,0.476
t8618,0.385,0.469
t8619,0.656,0.453
t8620,0.732,0.454
t8621,0.715,0.487
t8622,0.62,0.523
t8623,0.455,0.537
t8624,0.201,0.51
t8625,0.002,0.424
t8626,0,0.367
t8627,0,0.305
t8628,0,0.242
t8629,0,0.176
t8630,0,0.106
t8631,0,0.051
t8632,0,0.02
t8633,0,0.008
t8634,0,0.003
t8635,0,0.002
t8636,0,0.003
t8637,0,0.009
t8638,0,0.029
t8639,0,0.079
t8640,0.052,0.166
t8641,0.298,0.22
t8642,0.512,0.191
t8643,0.636,0.219
t8644,0.637,0.36
t8645,0.601,0.498
t8646,0.5,0.562
t8647,0.349,0.481
t8648,0.127,0.466
t8649,0,0.503
t8650,0,0.489
t8651,0,0.462
t8652,0,0.45
t8653,0,0.442
t8654,0,0.41
t8655,0,0.381
t8656,0,0.328
t8657,0,0.227
t8658,0,0.133
t8659,0,0.059
t8660,0,0.041
t8661,0,0.052
t8662,0,0.087
t8663,0,0.155
t8664,0.017,0.249
t8665,0.16,0.264
t8666,0.411,0.179
t8667,0.565,0.132
t8668,0.584,0.165
t8669,0.559,0.201
t8670,0.457,0.22
t8671,0.285,0.191
t8672,0.092,0.231
t8673,0,0.414
t8674,0,0.654
t8675,0,0.785
t8676,0,0.815
t8677,0,0.837
t8678,0,0.867
t8679,0,0.877
t8680,0,0.859
t8681,0,0.791
t8682,0,0.69
t8683,0,0.583
t8684,0,0.489
t8685,0,0.429
t8686,0,0.415
t8687,0,0.436
t8688,0.001,0.459
t8689,0.036,0.447
t8690,0.085,0.376
t8691,0.131,0.316
t8692,0.188,0.228
t8693,0.19,0.186
t8694,0.147,0.121
t8695,0.097,0.121
t8696,0.023,0.252
t8697,0,0.457
t8698,0,0.672
t8699,0,0.777
t8700,0,0.819
t8701,0,0.818
t8702,0,0.794
t8703,0,0.778
t8704,0,0.805
t8705,0,0.828
t8706,0,0.831
t8707,0,0.816
t8708,0,0.782
t8709,0,0.733
t8710,0,0.615
t8711,0,0.484
t8712,0.045,0.398
t8713,0.348,0.413
t8714,0.586,0.403
t8715,0.719,0.413
t8716,0.756,0.497
t8717,0.689,0.604
t8718,0.474,0.685
t8719,0.241,0.747
t8720,0.063,0.78
t8721,0,0.792
t8722,0,0.806
t8723,0,0.793
t8724,0,0.765
t8725,0,0.718
t8726,0,0.672
t8727,0,0.605
t8728,0,0.578
t8729,0,0.519
t8730,0,0.41
t8731,0,0.311
t8732,0,0.256
t8733,0,0.17
t8734,0,0.085
t8735,0,0.041
t8736,0.08,0.042
t8737,0.383,0.068
t8738,0.603,0.134
t8739,0.728,0.308
t8740,0.777,0.513
t8741,0.754,0.684
t8742,0.658,0.813
t8743,0.477,0.857
t8744,0.209,0.873
t8745,0.003,0.882
t8746,0,0.863
t8747,0,0.863
t8748,0,0.846
t8749,0,0.804
t8750,0,0.757
t8751,0,0.608
t8752,0,0.432
t8753,0,0.297
t8754,0,0.205
t8755,0,0.159
t8756,0,0.123
t8757,0,0.09
t8758,0,0.063
t8759,0,0.039
t8760,0.082,0.022
