t,s,w
t6469,0,0.251
t6470,0,0.278
t6471,0,0.255
t6472,0,0.233
t6473,0,0.227
t6474,0,0.222
t6475,0,0.195
t6476,0,0.152
t6477,0,0.105
t6478,0,0.079
t6479,0,0.068
t6480,0.091,0.05
t6481,0.283,0.014
t6482,0.462,0.038
t6483,0.591,0.041
t6484,0.658,0.048
t6485,0.664,0.062
t6486,0.615,0.078
t6487,0.502,0.093
t6488,0.362,0.104
t6489,0.21,0.112
t6490,0.068,0.094
t6491,0.001,0.098
t6492,0,0.104
t6493,0,0.117
t6494,0,0.139
t6495,0,0.155
t6496,0,0.174
t6497,0,0.191
t6498,0,0.179
t6499,0,0.143
t6500,0,0.101
t6501,0,0.072
t6502,0,0.06
t6503,0,0.058
t6504,0.1,0.05
t6505,0.315,0.015
t6506,0.503,0.051
t6507,0.638,0.072
t6508,0.724,0.088
t6509,0.741,0.1
t6510,0.706,0.103
t6511,0.616,0.1
t6512,0.48,0.092
t6513,0.296,0.087
t6514,0.105,0.09
t6515,0.001,0.133
t6516,0,0.201
t6517,0,0.273
t6518,0,0.328
t6519,0,0.363
t6520,0,0.379
t6521,0,0.338
t6522,0,0.264
t6523,0,0.201
t6524,0,0.163
t6525,0,0.158
t6526,0,0.159
t6527,0,0.167
t6528,0.094,0.153
t6529,0.299,0.07
t6530,0.484,0.138
t6531,0.616,0.142
t6532,0.705,0.17
t6533,0.733,0.219
t6534,0.702,0.261
t6535,0.612,0.289
t6536,0.475,0.315
t6537,0.298,0.36
t6538,0.111,0.379
t6539,0.001,0.47
t6540,0,0.541
t6541,0,0.574
t6542,0,0.582
t6543,0,0.548
t6544,0,0.503
t6545,0,0.506
t6546,0,0.568
t6547,0,0.578
t6548,0,0.544
t6549,0,0.496
t6550,0,0.438
t6551,0,0.41
t6552,0.054,0.345
t6553,0.177,0.225
t6554,0.379,0.349
t6555,0.429,0.38
t6556,0.415,0.425
t6557,0.4,0.491
t6558,0.336,0.544
t6559,0.257,0.568
t6560,0.19,0.546
t6561,0.12,0.493
t6562,0.043,0.373
t6563,0,0.291
t6564,0,0.246
t6565,0,0.236
t6566,0,0.221
t6567,0,0.231
t6568,0,0.223
t6569,0,0.216
t6570,0,0.172
t6571,0,0.125
t6572,0,0.07
t6573,0,0.022
t6574,0,0.006
t6575,0,0.005
t6576,0.083,0.009
t6577,0.292,0.004
t6578,0.482,0.045
t6579,0.617,0.095
t6580,0.699,0.159
t6581,0.716,0.228
t6582,0.682,0.291
t6583,0.609,0.328
t6584,0.467,0.335
t6585,0.267,0.313
t6586,0.065,0.238
t6587,0,0.205
t6588,0,0.182
t6589,0,0.168
t6590,0,0.156
t6591,0,0.12
t6592,0,0.088
t6593,0,0.066
t6594,0,0.054
t6595,0,0.053
t6596,0,0.058
t6597,0,0.074
t6598,0,0.082
t6599,0,0.103
t6600,0.035,0.128
t6601,0.128,0.062
t6602,0.286,0.085
t6603,0.341,0.133
t6604,0.256,0.12
t6605,0.182,0.085
t6606,0.181,0.049
t6607,0.183,0.022
t6608,0.141,0.015
t6609,0.083,0.017
t6610,0.022,0.015
t6611,0,0.011
t6612,0,0.005
t6613,0,0.002
t6614,0,0.001
t6615,0,0.002
t6616,0,0.015
t6617,0,0.054
t6618,0,0.125
t6619,0,0.193
t6620,0,0.225
t6621,0,0.272
t6622,0,0.312
t6623,0,0.314
t6624,0.012,0.313
t6625,0.042,0.294
t6626,0.076,0.272
t6627,0.101,0.275
t6628,0.129,0.321
t6629,0.155,0.382
t6630,0.182,0.374
t6631,0.208,0.323
t6632,0.161,0.257
t6633,0.073,0.237
t6634,0.022,0.223
t6635,0,0.22
t6636,0,0.222
t6637,0,0.242
t6638,0,0.249
t6639,0,0.254
t6640,0,0.231
t6641,0,0.219
t6642,0,0.295
t6643,0,0.362
t6644,0,0.42
t6645,0,0.432
t6646,0,0.386
t6647,0,0.358
t6648,0.065,0.311
t6649,0.303,0.237
t6650,0.514,0.122
t6651,0.661,0.042
t6652,0.746,0.012
t6653,0.773,0.011
t6654,0.748,0.015
t6655,0.665,0.019
t6656,0.516,0.021
t6657,0.288,0.034
t6658,0.077,0.077
t6659,0,0.144
t6660,0,0.158
t6661,0,0.155
t6662,0,0.168
t6663,0,0.178
t6664,0,0.155
t6665,0,0.131
t6666,0,0.091
t6667,0,0.04
t6668,0,0.008
t6669,0,0.001
t6670,0,0
t6671,0,0
t6672,0.014,0.002
t6673,0.067,0.004
t6674,0.12,0.003
t6675,0.118,0.002
t6676,0.115,0
t6677,0.108,0
t6678,0.141,0
t6679,0.202,0.002
t6680,0.213,0.01
t6681,0.121,0.018
t6682,0.041,0.013
t6683,0,0.005
t6684,0,0.004
t6685,0,0.006
t6686,0,0.013
t6687,0,0.03
t6688,0,0.064
t6689,0,0.112
t6690,0,0.17
t6691,0,0.228
t6692,0,0.264
t6693,0,0.249
t6694,0,0.171
t6695,0,0.123
t6696,0.047,0.069
t6697,0.273,0.064
t6698,0.565,0.151
t6699,0.701,0.186
t6700,0.769,0.179
t6701,0.694,0.16
t6702,0.47,0.17
t6703,0.276,0.209
t6704,0.182,0.233
t6705,0.107,0.185
t6706,0.048,0.119
t6707,0,0.108
t6708,0,0.106
t6709,0,0.106
t6710,0,0.104
t6711,0,0.091
t6712,0,0.092
t6713,0,0.101
t6714,0,0.101
t6715,0,0.093
t6716,0,0.076
t6717,0,0.085
t6718,0,0.145
t6719,0,0.269
t6720,0.104,0.401
t6721,0.349,0.276
t6722,0.55,0.331
t6723,0.687,0.274
t6724,0.767,0.202
t6725,0.77,0.203
t6726,0.663,0.205
t6727,0.472,0.209
t6728,0.301,0.218
t6729,0.167,0.21
t6730,0.093,0.176
t6731,0,0.205
t6732,0,0.253
t6733,0,0.334
t6734,0,0.391
t6735,0,0.367
t6736,0,0.273
t6737,0,0.177
t6738,0,0.129
t6739,0,0.093
t6740,0,0.068
t6741,0,0.054
t6742,0,0.086
t6743,0,0.115
t6744,0.025,0.101
t6745,0.08,0.054
t6746,0.125,0.064
t6747,0.126,0.051
t6748,0.149,0.039
t6749,0.118,0.047
t6750,0.099,0.034
t6751,0.119,0.006
t6752,0.09,0
t6753,0.064,0
t6754,0.02,0.001
t6755,0,0.007
t6756,0,0.013
t6757,0,0.017
t6758,0,0.031
t6759,0,0.062
t6760,0,0.09
t6761,0,0.111
t6762,0,0.108
t6763,0,0.085
t6764,0,0.057
t6765,0,0.048
t6766,0,0.041
t6767,0,0.046
t6768,0.037,0.048
t6769,0.151,0.043
t6770,0.278,0.053
t6771,0.406,0.089
t6772,0.572,0.16
t6773,0.669,0.161
t6774,0.513,0.149
t6775,0.408,0.152
t6776,0.292,0.135
t6777,0.123,0.072
t6778,0.026,0.028
t6779,0,0.011
t6780,0,0.005
t6781,0,0.006
t6782,0,0.013
t6783,0,0.021
t6784,0,0.021
t6785,0,0.013
t6786,0,0.005
t6787,0,0.001
t6788,0,0
t6789,0,0
t6790,0,0
t6791,0,0
t6792,0.06,0
t6793,0.175,0
t6794,0.289,0
t6795,0.349,0
t6796,0.333,0
t6797,0.313,0.002
t6798,0.257,0.01
t6799,0.233,0.016
t6800,0.191,0.022
t6801,0.114,0.024
t6802,0.039,0.014
t6803,0,0.002
t6804,0,0
t6805,0,0.002
t6806,0,0.025
t6807,0,0.064
t6808,0,0.095
t6809,0,0.102
t6810,0,0.095
t6811,0,0.075
t6812,0,0.048
t6813,0,0.03
t6814,0,0.018
t6815,0,0.015
t6816,0.021,0.013
t6817,0.116,0.008
t6818,0.278,0.029
t6819,0.502,0.077
t6820,0.545,0.081
t6821,0.598,0.064
t6822,0.556,0.047
t6823,0.446,0.035
t6824,0.345,0.024
t6825,0.179,0.011
t6826,0.042,0.003
t6827,0,0.021
t6828,0,0.065
t6829,0,0.089
t6830,0,0.095
t6831,0,0.1
t6832,0,0.118
t6833,0,0.148
t6834,0,0.176
t6835,0,0.201
t6836,0,0.221
t6837,0,0.215
t6838,0,0.197
t6839,0,0.162
t6840,0.017,0.099
t6841,0.097,0.071
t6842,0.215,0.059
t6843,0.408,0.048
t6844,0.592,0.069
t6845,0.606,0.101
t6846,0.58,0.139
t6847,0.504,0.177
t6848,0.376,0.205
t6849,0.201,0.243
t6850,0.042,0.289
t6851,0,0.379
t6852,0,0.415
t6853,0,0.415
t6854,0,0.395
t6855,0,0.341
t6856,0,0.335
t6857,0,0.347
t6858,0,0.371
t6859,0,0.382
t6860,0,0.376
t6861,0,0.376
t6862,0,0.38
t6863,0,0.386
t6864,0.023,0.394
t6865,0.149,0.361
t6866,0.322,0.254
t6867,0.451,0.122
t6868,0.563,0.048
t6869,0.527,0.033
t6870,0.486,0.039
t6871,0.397,0.055
t6872,0.298,0.065
t6873,0.175,0.086
t6874,0.049,0.137
t6875,0,0.223
t6876,0,0.257
t6877,0,0.236
t6878,0,0.171
t6879,0,0.117
t6880,0,0.128
t6881,0,0.132
t6882,0,0.111
t6883,0,0.085
t6884,0,0.06
t6885,0,0.047
t6886,0,0.053
t6887,0,0.058
t6888,0.008,0.074
t6889,0.053,0.094
t6890,0.101,0.114
t6891,0.133,0.139
t6892,0.14,0.147
t6893,0.115,0.137
t6894,0.099,0.122
t6895,0.081,0.096
t6896,0.059,0.081
t6897,0.033,0.074
t6898,0.006,0.061
t6899,0,0.053
t6900,0,0.037
t6901,0,0.023
t6902,0,0.015
t6903,0,0.009
t6904,0,0.006
t6905,0,0.003
t6906,0,0.001
t6907,0,0
t6908,0,0
t6909,0,0
t6910,0,0
t6911,0,0
t6912,0.011,0
t6913,0.091,0
t6914,0.218,0.001
t6915,0.35,0.002
t6916,0.432,0.004
t6917,0.525,0.014
t6918,0.551,0.036
t6919,0.52,0.065
t6920,0.368,0.095
t6921,0.211,0.122
t6922,0.061,0.121
t6923,0,0.112
t6924,0,0.092
t6925,0,0.062
t6926,0,0.04
t6927,0,0.031
t6928,0,0.029
t6929,0,0.028
t6930,0,0.036
t6931,0,0.036
t6932,0,0.038
t6933,0,0.047
t6934,0,0.055
t6935,0,0.039
t6936,0.015,0.017
t6937,0.092,0.003
t6938,0.231,0.003
t6939,0.58,0.02
t6940,0.676,0.026
t6941,0.602,0.027
t6942,0.564,0.041
t6943,0.489,0.071
t6944,0.344,0.086
t6945,0.161,0.068
t6946,0.047,0.049
t6947,0,0.046
t6948,0,0.036
t6949,0,0.019
t6950,0,0.003
t6951,0,0
t6952,0,0
t6953,0,0.008
t6954,0,0.038
t6955,0,0.041
t6956,0,0.028
t6957,0,0.016
t6958,0,0.006
t6959,0,0.002
t6960,0.049,0.002
t6961,0.275,0.001
t6962,0.492,0.009
t6963,0.648,0.026
t6964,0.749,0.042
t6965,0.783,0.052
t6966,0.761,0.063
t6967,0.685,0.07
t6968,0.55,0.065
t6969,0.355,0.05
t6970,0.139,0.035
t6971,0,0.017
t6972,0,0.013
t6973,0,0.036
t6974,0,0.096
t6975,0,0.17
t6976,0,0.22
t6977,0,0.243
t6978,0,0.244
t6979,0,0.21
t6980,0,0.155
t6981,0,0.106
t6982,0,0.077
t6983,0,0.054
t6984,0.015,0.037
t6985,0.095,0.011
t6986,0.262,0.016
t6987,0.592,0.09
t6988,0.689,0.144
t6989,0.681,0.192
t6990,0.615,0.233
t6991,0.533,0.229
t6992,0.396,0.192
t6993,0.195,0.151
t6994,0.038,0.098
t6995,0,0.082
t6996,0,0.092
t6997,0,0.105
t6998,0,0.122
t6999,0,0.158
t7000,0,0.225
t7001,0,0.305
t7002,0,0.362
t7003,0,0.395
t7004,0,0.399
t7005,0,0.391
t7006,0,0.317
t7007,0,0.244
t7008,0.009,0.187
t7009,0.072,0.102
t7010,0.175,0.042
t7011,0.289,0.061
t7012,0.328,0.126
t7013,0.443,0.153
t7014,0.488,0.147
t7015,0.506,0.127
t7016,0.442,0.108
t7017,0.307,0.092
t7018,0.107,0.102
t7019,0,0.107
t7020,0,0.086
t7021,0,0.06
t7022,0,0.037
t7023,0,0.018
t7024,0,0.009
t7025,0,0.004
t7026,0,0.002
t7027,0,0.001
t7028,0,0.002
t7029,0,0.005
t7030,0,0.012
t7031,0,0.021
t7032,0.05,0.035
t7033,0.276,0.032
t7034,0.495,0.007
t7035,0.646,0.007
t7036,0.726,0.009
t7037,0.721,0.017
t7038,0.55,0.03
t7039,0.303,0.036
t7040,0.169,0.049
t7041,0.075,0.072
t7042,0.015,0.094
t7043,0,0.097
t7044,0,0.096
t7045,0,0.104
t7046,0,0.118
t7047,0,0.114
t7048,0,0.099
t7049,0,0.086
t7050,0,0.077
t7051,0,0.063
t7052,0,0.055
t7053,0,0.06
t7054,0,0.035
t7055,0,0.009
t7056,0.011,0.005
t7057,0.087,0.003
t7058,0.225,0.004
t7059,0.29,0.008
t7060,0.249,0.009
t7061,0.218,0.007
t7062,0.189,0.005
t7063,0.156,0.003
t7064,0.105,0.005
t7065,0.063,0.012
t7066,0.017,0.027
t7067,0,0.041
t7068,0,0.047
t7069,0,0.054
t7070,0,0.056
t7071,0,0.053
t7072,0,0.055
t7073,0,0.06
t7074,0,0.058
t7075,0,0.056
t7076,0,0.045
t7077,0,0.022
t7078,0,0.01
t7079,0,0.005
t7080,0.002,0.005
t7081,0.043,0.006
t7082,0.141,0.017
t7083,0.383,0.039
t7084,0.542,0.046
t7085,0.61,0.054
t7086,0.598,0.058
t7087,0.539,0.059
t7088,0.395,0.058
t7089,0.198,0.061
t7090,0.04,0.073
t7091,0,0.074
t7092,0,0.081
t7093,0,0.133
t7094,0,0.207
t7095,0,0.245
t7096,0,0.275
t7097,0,0.249
t7098,0,0.305
t7099,0,0.588
t7100,0,0.779
t7101,0,0.872
t7102,0,0.845
t7103,0,0.724
t7104,0.002,0.539
t7105,0.033,0.449
t7106,0.082,0.539
t7107,0.136,0.615
t7108,0.248,0.682
t7109,0.611,0.75
t7110,0.729,0.745
t7111,0.688,0.728
t7112,0.552,0.718
t7113,0.339,0.683
t7114,0.098,0.56
t7115,0,0.513
t7116,0,0.501
t7117,0,0.502
t7118,0,0.505
t7119,0,0.506
t7120,0,0.522
t7121,0,0.45
t7122,0,0.385
t7123,0,0.296
t7124,0,0.203
t7125,0,0.151
t7126,0,0.113
t7127,0,0.088
t7128,0.014,0.09
t7129,0.111,0.056
t7130,0.246,0.088
t7131,0.44,0.085
t7132,0.658,0.061
t7133,0.781,0.072
t7134,0.752,0.101
t7135,0.496,0.137
t7136,0.203,0.185
t7137,0.084,0.204
t7138,0.038,0.193
t7139,0,0.21
t7140,0,0.199
t7141,0,0.158
t7142,0,0.108
t7143,0,0.079
t7144,0,0.068
t7145,0,0.054
t7146,0,0.039
t7147,0,0.034
t7148,0,0.043
t7149,0,0.044
t7150,0,0.041
t7151,0,0.033
t7152,0.037,0.034
t7153,0.29,0.029
t7154,0.527,0.1
t7155,0.69,0.161
t7156,0.789,0.215
t7157,0.822,0.266
t7158,0.798,0.31
t7159,0.718,0.317
t7160,0.581,0.273
t7161,0.38,0.192
t7162,0.119,0.101
t7163,0,0.041
t7164,0,0.012
t7165,0,0.005
t7166,0,0.008
t7167,0,0.025
t7168,0,0.057
t7169,0,0.09
t7170,0,0.108
t7171,0,0.102
t7172,0,0.073
t7173,0,0.054
t7174,0,0.046
t7175,0,0.054
t7176,0.04,0.074
t7177,0.286,0.044
t7178,0.526,0.031
t7179,0.685,0.133
t7180,0.784,0.268
t7181,0.813,0.422
t7182,0.786,0.491
t7183,0.705,0.547
t7184,0.559,0.62
t7185,0.348,0.607
t7186,0.071,0.59
t7187,0,0.698
t7188,0,0.817
t7189,0,0.885
t7190,0,0.898
t7191,0,0.868
t7192,0,0.865
t7193,0,0.888
t7194,0,0.899
t7195,0,0.847
t7196,0,0.764
t7197,0,0.75
t7198,0,0.718
t7199,0,0.663
t7200,0.038,0.575
t7201,0.294,0.333
t7202,0.532,0.638
t7203,0.694,0.837
t7204,0.759,0.874
t7205,0.798,0.876
t7206,0.781,0.859
t7207,0.673,0.832
t7208,0.544,0.792
t7209,0.348,0.703
t7210,0.096,0.49
t7211,0,0.345
t7212,0,0.235
t7213,0,0.153
t7214,0,0.095
t7215,0,0.058
t7216,0,0.037
t7217,0,0.024
t7218,0,0.015
t7219,0,0.009
t7220,0,0.005
t7221,0,0.002
t7222,0,0.003
t7223,0,0.006
t7224,0.045,0.014
t7225,0.304,0.016
t7226,0.535,0.014
t7227,0.686,0.055
t7228,0.775,0.094
t7229,0.801,0.133
t7230,0.775,0.145
t7231,0.695,0.142
t7232,0.558,0.128
t7233,0.361,0.08
t7234,0.1,0.019
t7235,0,0.003
t7236,0,0.008
t7237,0,0.037
t7238,0,0.124
t7239,0,0.249
t7240,0,0.276
t7241,0,0.253
t7242,0,0.221
t7243,0,0.201
t7244,0,0.196
t7245,0,0.231
t7246,0,0.246
t7247,0,0.227
t7248,0.027,0.213
t7249,0.239,0.14
t7250,0.477,0.076
t7251,0.646,0.152
t7252,0.773,0.328
t7253,0.806,0.484
t7254,0.784,0.552
t7255,0.707,0.578
t7256,0.569,0.575
t7257,0.37,0.512
t7258,0.1,0.368
t7259,0,0.283
t7260,0,0.222
t7261,0,0.164
t7262,0,0.12
t7263,0,0.089
t7264,0,0.084
t7265,0,0.096
t7266,0,0.105
t7267,0,0.102
t7268,0,0.099
t7269,0,0.09
t7270,0,0.066
t7271,0,0.039
t7272,0.038,0.027
t7273,0.288,0.015
t7274,0.521,0.002
t7275,0.674,0.01
t7276,0.765,0.017
t7277,0.794,0.019
t7278,0.769,0.033
t7279,0.69,0.045
t7280,0.552,0.037
t7281,0.342,0.033
t7282,0.055,0.031
t7283,0,0.013
t7284,0,0.007
t7285,0,0.003
t7286,0,0.001
t7287,0,0
t7288,0,0
t7289,0,0
t7290,0,0
t7291,0,0
t7292,0,0
t7293,0,0.001
t7294,0,0.022
t7295,0,0.068
t7296,0.008,0.107
t7297,0.107,0.13
t7298,0.233,0.076
t7299,0.268,0.207
t7300,0.267,0.379
t7301,0.227,0.395
t7302,0.13,0.362
t7303,0.088,0.302
t7304,0.056,0.228
t7305,0.023,0.196
t7306,0.001,0.218
t7307,0,0.258
t7308,0,0.312
t7309,0,0.352
t7310,0,0.388
t7311,0,0.367
t7312,0,0.424
t7313,0,0.458
t7314,0,0.437
t7315,0,0.376
t7316,0,0.341
t7317,0,0.281
t7318,0,0.245
t7319,0,0.191
t7320,0,0.146
t7321,0.021,0.173
t7322,0.08,0.188
t7323,0.166,0.202
t7324,0.229,0.237
t7325,0.304,0.305
t7326,0.383,0.422
t7327,0.417,0.503
t7328,0.422,0.542
t7329,0.217,0.481
t7330,0.039,0.279
t7331,0,0.172
t7332,0,0.099
t7333,0,0.051
t7334,0,0.028
t7335,0,0.017
t7336,0,0.016
t7337,0,0.018
t7338,0,0.022
t7339,0,0.027
t7340,0,0.032
t7341,0,0.034
t7342,0,0.036
t7343,0,0.039
t7344,0.023,0.041
t7345,0.237,0.022
t7346,0.464,0.006
t7347,0.627,0.009
t7348,0.705,0.005
t7349,0.736,0.006
t7350,0.71,0.008
t7351,0.62,0.008
t7352,0.474,0.005
t7353,0.272,0.003
t7354,0.047,0.005
t7355,0,0.02
t7356,0,0.051
t7357,0,0.086
t7358,0,0.13
t7359,0,0.167
t7360,0,0.185
t7361,0,0.186
t7362,0,0.168
t7363,0,0.125
t7364,0,0.076
t7365,0,0.04
t7366,0,0.017
t7367,0,0.003
t7368,0,0
t7369,0.042,0
t7370,0.16,0
t7371,0.418,0
t7372,0.696,0
t7373,0.745,0.002
t7374,0.717,0.006
t7375,0.639,0.011
t7376,0.499,0.014
t7377,0.297,0.019
t7378,0.053,0.047
t7379,0,0.073
t7380,0,0.087
t7381,0,0.094
t7382,0,0.09
t7383,0,0.073
t7384,0,0.055
t7385,0,0.038
t7386,0,0.031
t7387,0,0.029
t7388,0,0.023
t7389,0,0.021
t7390,0,0.032
t7391,0,0.045
t7392,0.023,0.069
t7393,0.227,0.089
t7394,0.458,0.035
t7395,0.619,0.035
t7396,0.698,0.042
t7397,0.724,0.048
t7398,0.64,0.053
t7399,0.325,0.061
t7400,0.223,0.067
t7401,0.155,0.052
t7402,0.018,0.02
t7403,0,0.008
t7404,0,0.01
t7405,0,0.025
t7406,0,0.054
t7407,0,0.086
t7408,0,0.118
t7409,0,0.113
t7410,0,0.079
t7411,0,0.055
t7412,0,0.036
t7413,0,0.018
t7414,0,0.009
t7415,0,0.003
t7416,0,0.001
t7417,0.037,0
t7418,0.142,0.001
t7419,0.36,0.002
t7420,0.495,0.001
t7421,0.499,0.003
t7422,0.509,0.011
t7423,0.464,0.032
t7424,0.345,0.065
t7425,0.15,0.099
t7426,0.012,0.121
t7427,0,0.132
t7428,0,0.116
t7429,0,0.099
t7430,0,0.087
t7431,0,0.082
t7432,0,0.096
t7433,0,0.117
t7434,0,0.123
t7435,0,0.122
t7436,0,0.12
t7437,0,0.123
t7438,0,0.147
t7439,0,0.223
t7440,0.01,0.354
t7441,0.151,0.315
t7442,0.316,0.291
t7443,0.403,0.236
t7444,0.495,0.095
t7445,0.434,0.035
t7446,0.388,0.022
t7447,0.297,0.028
t7448,0.175,0.032
t7449,0.057,0.031
t7450,0.005,0.039
t7451,0,0.069
t7452,0,0.115
t7453,0,0.156
t7454,0,0.185
t7455,0,0.212
t7456,0,0.225
t7457,0,0.22
t7458,0,0.18
t7459,0,0.104
t7460,0,0.049
t7461,0,0.033
t7462,0,0.027
t7463,0,0.021
t7464,0,0.016
t7465,0.007,0.016
t7466,0.039,0.015
t7467,0.11,0.014
t7468,0.209,0.014
t7469,0.269,0.017
t7470,0.341,0.025
t7471,0.393,0.031
t7472,0.368,0.026
t7473,0.195,0.014
t7474,0.02,0.009
t7475,0,0.005
t7476,0,0.004
t7477,0,0.011
t7478,0,0.021
t7479,0,0.018
t7480,0,0.006
t7481,0,0.003
t7482,0,0.001
t7483,0,0
t7484,0,0
t7485,0,0
t7486,0,0
t7487,0,0
t7488,0,0.001
t7489,0.023,0.003
t7490,0.048,0.006
t7491,0.075,0.022
t7492,0.112,0.112
t7493,0.174,0.227
t7494,0.187,0.364
t7495,0.104,0.529
t7496,0.049,0.711
t7497,0.019,0.844
t7498,0,0.809
t7499,0,0.654
t7500,0,0.653
t7501,0,0.729
t7502,0,0.77
t7503,0,0.864
t7504,0,0.886
t7505,0,0.808
t7506,0,0.749
t7507,0,0.755
t7508,0,0.741
t7509,0,0.737
t7510,0,0.693
t7511,0,0.623
t7512,0.007,0.556
t7513,0.22,0.39
t7514,0.478,0.466
t7515,0.653,0.605
t7516,0.758,0.75
t7517,0.794,0.833
t7518,0.771,0.865
t7519,0.692,0.879
t7520,0.549,0.876
t7521,0.34,0.813
t7522,0.049,0.695
t7523,0,0.59
t7524,0,0.494
t7525,0,0.398
t7526,0,0.325
t7527,0,0.261
t7528,0,0.209
t7529,0,0.151
t7530,0,0.089
t7531,0,0.042
t7532,0,0.016
t7533,0,0.004
t7534,0,0.001
t7535,0,0
t7536,0.015,0
t7537,0.232,0
t7538,0.476,0
t7539,0.639,0.003
t7540,0.711,0.013
t7541,0.586,0.02
t7542,0.391,0.033
t7543,0.307,0.046
t7544,0.205,0.041
t7545,0.087,0.026
t7546,0.007,0.008
t7547,0,0.002
t7548,0,0.003
t7549,0,0.004
t7550,0,0.001
t7551,0,0.001
t7552,0,0.001
t7553,0,0.006
t7554,0,0.023
t7555,0,0.095
t7556,0,0.11
t7557,0,0.104
t7558,0,0.104
t7559,0,0.1
t7560,0.004,0.084
t7561,0.052,0.072
t7562,0.11,0.058
t7563,0.138,0.102
t7564,0.161,0.22
t7565,0.269,0.459
t7566,0.286,0.695
t7567,0.377,0.839
t7568,0.263,0.907
t7569,0.1,0.896
t7570,0.003,0.724
t7571,0,0.47
t7572,0,0.345
t7573,0,0.345
t7574,0,0.45
t7575,0,0.564
t7576,0,0.672
t7577,0,0.728
t7578,0,0.75
t7579,0,0.774
t7580,0,0.76
t7581,0,0.71
t7582,0,0.63
t7583,0,0.752
t7584,0.006,0.82
t7585,0.224,0.785
t7586,0.499,0.914
t7587,0.686,0.917
t7588,0.798,0.932
t7589,0.837,0.948
t7590,0.809,0.959
t7591,0.72,0.959
t7592,0.568,0.946
t7593,0.342,0.879
t7594,0.037,0.732
t7595,0,0.643
t7596,0,0.662
t7597,0,0.714
t7598,0,0.684
t7599,0,0.623
t7600,0,0.536
t7601,0,0.413
t7602,0,0.321
t7603,0,0.255
t7604,0,0.227
t7605,0,0.241
t7606,0,0.213
t7607,0,0.231
t7608,0.011,0.27
t7609,0.248,0.192
t7610,0.506,0.131
t7611,0.674,0.249
t7612,0.779,0.475
t7613,0.813,0.731
t7614,0.787,0.828
t7615,0.706,0.839
t7616,0.566,0.78
t7617,0.362,0.565
t7618,0.046,0.422
t7619,0,0.305
t7620,0,0.201
t7621,0,0.129
t7622,0,0.087
t7623,0,0.068
t7624,0,0.064
t7625,0,0.059
t7626,0,0.045
t7627,0,0.032
t7628,0,0.028
t7629,0,0.036
t7630,0,0.042
t7631,0,0.04
t7632,0.006,0.046
t7633,0.206,0.05
t7634,0.465,0.023
t7635,0.641,0.066
t7636,0.756,0.124
t7637,0.795,0.195
t7638,0.773,0.328
t7639,0.695,0.397
t7640,0.55,0.365
t7641,0.333,0.179
t7642,0.034,0.062
t7643,0,0.02
t7644,0,0.014
t7645,0,0.013
t7646,0,0.014
t7647,0,0.018
t7648,0,0.031
t7649,0,0.049
t7650,0,0.052
t7651,0,0.034
t7652,0,0.02
t7653,0,0.007
t7654,0,0.001
t7655,0,0
t7656,0.006,0
t7657,0.2,0.024
t7658,0.449,0.054
t7659,0.605,0.056
t7660,0.602,0.141
t7661,0.569,0.14
t7662,0.436,0.133
t7663,0.341,0.113
t7664,0.362,0.077
t7665,0.145,0.023
t7666,0.006,0.008
t7667,0,0.024
t7668,0,0.067
t7669,0,0.07
t7670,0,0.031
t7671,0,0.036
t7672,0,0.083
t7673,0,0.126
t7674,0,0.179
t7675,0,0.334
t7676,0,0.613
t7677,0,0.842
t7678,0,0.875
t7679,0,0.895
t7680,0.002,0.888
t7681,0.114,0.861
t7682,0.151,0.959
t7683,0.146,0.979
t7684,0.134,0.979
t7685,0.175,0.982
t7686,0.169,0.987
t7687,0.183,0.99
t7688,0.268,0.99
t7689,0.212,0.989
t7690,0.013,0.984
t7691,0,0.976
t7692,0,0.95
t7693,0,0.916
t7694,0,0.871
t7695,0,0.785
t7696,0,0.703
t7697,0,0.613
t7698,0,0.542
t7699,0,0.484
t7700,0,0.382
t7701,0,0.294
t7702,0,0.217
t7703,0,0.178
t7704,0.005,0.176
t7705,0.24,0.274
t7706,0.51,0.444
t7707,0.689,0.532
t7708,0.791,0.568
t7709,0.819,0.592
t7710,0.784,0.599
t7711,0.687,0.566
t7712,0.519,0.474
t7713,0.28,0.224
t7714,0.018,0.083
t7715,0,0.049
t7716,0,0.04
t7717,0,0.042
t7718,0,0.057
t7719,0,0.079
t7720,0,0.119
t7721,0,0.171
t7722,0,0.209
t7723,0,0.21
t7724,0,0.181
t7725,0,0.138
t7726,0,0.08
t7727,0,0.03
t7728,0.004,0.005
t7729,0.222,0
t7730,0.488,0
t7731,0.663,0.002
t7732,0.773,0.028
t7733,0.805,0.067
t7734,0.777,0.094
t7735,0.695,0.09
t7736,0.539,0.064
t7737,0.311,0.053
t7738,0.023,0.044
t7739,0,0.014
t7740,0,0.001
t7741,0,0
t7742,0,0.006
t7743,0,0.047
t7744,0,0.098
t7745,0,0.117
t7746,0,0.106
t7747,0,0.076
t7748,0,0.055
t7749,0,0.054
t7750,0,0.056
t7751,0,0.037
t7752,0,0.017
t7753,0.031,0.01
t7754,0.082,0.005
t7755,0.133,0.001
t7756,0.157,0.002
t7757,0.182,0.021
t7758,0.186,0.041
t7759,0.152,0.035
t7760,0.102,0.018
