t,s,w
t6459,0.582,0.025
t6460,0.68,0.024
t6461,0.715,0.017
t6462,0.694,0.01
t6463,0.623,0.006
t6464,0.487,0.004
t6465,0.322,0.002
t6466,0.129,0.002
t6467,0.004,0.002
t6468,0,0.002
t6469,0,0.002
t6470,0,0.002
t6471,0,0.001
t6472,0,0
t6473,0,0
t6474,0,0
t6475,0,0
t6476,0,0.001
t6477,0,0.005
t6478,0,0.012
t6479,0,0.025
t6480,0.104,0.034
t6481,0.307,0.02
t6482,0.489,0.018
t6483,0.618,0.022
t6484,0.69,0.024
t6485,0.718,0.025
t6486,0.697,0.026
t6487,0.625,0.025
t6488,0.505,0.021
t6489,0.336,0.017
t6490,0.141,0.016
t6491,0.005,0.012
t6492,0,0.01
t6493,0,0.01
t6494,0,0.006
t6495,0,0.002
t6496,0,0
t6497,0,0
t6498,0,0
t6499,0,0
t6500,0,0.001
t6501,0,0.008
t6502,0,0.036
t6503,0,0.076
t6504,0.113,0.093
t6505,0.323,0.053
t6506,0.503,0.046
t6507,0.63,0.068
t6508,0.698,0.06
t6509,0.725,0.045
t6510,0.705,0.028
t6511,0.627,0.014
t6512,0.508,0.005
t6513,0.341,0.001
t6514,0.144,0
t6515,0.005,0
t6516,0,0
t6517,0,0
t6518,0,0
t6519,0,0.001
t6520,0,0.002
t6521,0,0.008
t6522,0,0.021
t6523,0,0.037
t6524,0,0.05
t6525,0,0.06
t6526,0,0.071
t6527,0,0.086
t6528,0.112,0.091
t6529,0.319,0.05
t6530,0.499,0.028
t6531,0.625,0.042
t6532,0.698,0.037
t6533,0.725,0.035
t6534,0.704,0.034
t6535,0.634,0.036
t6536,0.514,0.041
t6537,0.345,0.047
t6538,0.146,0.045
t6539,0.005,0.036
t6540,0,0.028
t6541,0,0.024
t6542,0,0.028
t6543,0,0.046
t6544,0,0.083
t6545,0,0.134
t6546,0,0.193
t6547,0,0.243
t6548,0,0.267
t6549,0,0.266
t6550,0,0.239
t6551,0,0.193
t6552,0.098,0.12
t6553,0.294,0.051
t6554,0.472,0.079
t6555,0.601,0.06
t6556,0.684,0.035
t6557,0.71,0.019
t6558,0.688,0.009
t6559,0.618,0.006
t6560,0.498,0.004
t6561,0.33,0.005
t6562,0.136,0.003
t6563,0.004,0.004
t6564,0,0.015
t6565,0,0.037
t6566,0,0.067
t6567,0,0.095
t6568,0,0.112
t6569,0,0.108
t6570,0,0.085
t6571,0,0.056
t6572,0,0.036
t6573,0,0.018
t6574,0,0.005
t6575,0,0
t6576,0.091,0
t6577,0.284,0
t6578,0.463,0.002
t6579,0.594,0.001
t6580,0.678,0.001
t6581,0.705,0
t6582,0.685,0
t6583,0.615,0
t6584,0.493,0
t6585,0.326,0
t6586,0.126,0.006
t6587,0.003,0.032
t6588,0,0.082
t6589,0,0.127
t6590,0,0.156
t6591,0,0.167
t6592,0,0.173
t6593,0,0.164
t6594,0,0.141
t6595,0,0.112
t6596,0,0.076
t6597,0,0.038
t6598,0,0.01
t6599,0,0.002
t6600,0.095,0.001
t6601,0.293,0.003
t6602,0.481,0.002
t6603,0.611,0.001
t6604,0.698,0
t6605,0.727,0
t6606,0.708,0
t6607,0.635,0.001
t6608,0.516,0.005
t6609,0.344,0.019
t6610,0.133,0.038
t6611,0.003,0.083
t6612,0,0.136
t6613,0,0.179
t6614,0,0.209
t6615,0,0.22
t6616,0,0.21
t6617,0,0.184
t6618,0,0.153
t6619,0,0.118
t6620,0,0.084
t6621,0,0.049
t6622,0,0.02
t6623,0,0.004
t6624,0.1,0
t6625,0.303,0
t6626,0.485,0
t6627,0.612,0
t6628,0.682,0
t6629,0.706,0
t6630,0.678,0.001
t6631,0.611,0.003
t6632,0.488,0.01
t6633,0.287,0.035
t6634,0.112,0.069
t6635,0.003,0.14
t6636,0,0.201
t6637,0,0.209
t6638,0,0.188
t6639,0,0.156
t6640,0,0.127
t6641,0,0.099
t6642,0,0.071
t6643,0,0.046
t6644,0,0.028
t6645,0,0.017
t6646,0,0.01
t6647,0,0.006
t6648,0.092,0.003
t6649,0.289,0.001
t6650,0.483,0.001
t6651,0.609,0.003
t6652,0.695,0.003
t6653,0.725,0.003
t6654,0.707,0.003
t6655,0.639,0.004
t6656,0.522,0.008
t6657,0.35,0.019
t6658,0.139,0.036
t6659,0.003,0.074
t6660,0,0.114
t6661,0,0.126
t6662,0,0.112
t6663,0,0.083
t6664,0,0.05
t6665,0,0.022
t6666,0,0.006
t6667,0,0.001
t6668,0,0
t6669,0,0
t6670,0,0
t6671,0,0.018
t6672,0.07,0.056
t6673,0.214,0.046
t6674,0.329,0.05
t6675,0.432,0.064
t6676,0.507,0.083
t6677,0.555,0.108
t6678,0.549,0.147
t6679,0.498,0.211
t6680,0.384,0.289
t6681,0.236,0.358
t6682,0.089,0.387
t6683,0.002,0.422
t6684,0,0.444
t6685,0,0.445
t6686,0,0.435
t6687,0,0.434
t6688,0,0.454
t6689,0,0.464
t6690,0,0.478
t6691,0,0.473
t6692,0,0.494
t6693,0,0.505
t6694,0,0.491
t6695,0,0.468
t6696,0.008,0.449
t6697,0.045,0.48
t6698,0.099,0.664
t6699,0.18,0.814
t6700,0.235,0.783
t6701,0.238,0.711
t6702,0.224,0.634
t6703,0.185,0.59
t6704,0.12,0.595
t6705,0.071,0.613
t6706,0.024,0.616
t6707,0,0.615
t6708,0,0.556
t6709,0,0.496
t6710,0,0.457
t6711,0,0.418
t6712,0,0.413
t6713,0,0.414
t6714,0,0.413
t6715,0,0.376
t6716,0,0.346
t6717,0,0.358
t6718,0,0.358
t6719,0,0.355
t6720,0.035,0.328
t6721,0.125,0.259
t6722,0.223,0.241
t6723,0.305,0.286
t6724,0.348,0.27
t6725,0.356,0.223
t6726,0.345,0.188
t6727,0.301,0.168
t6728,0.237,0.151
t6729,0.149,0.147
t6730,0.055,0.135
t6731,0,0.133
t6732,0,0.144
t6733,0,0.153
t6734,0,0.142
t6735,0,0.12
t6736,0,0.097
t6737,0,0.076
t6738,0,0.058
t6739,0,0.049
t6740,0,0.049
t6741,0,0.058
t6742,0,0.076
t6743,0,0.093
t6744,0.06,0.089
t6745,0.216,0.068
t6746,0.378,0.094
t6747,0.516,0.122
t6748,0.598,0.133
t6749,0.642,0.139
t6750,0.631,0.152
t6751,0.57,0.157
t6752,0.464,0.155
t6753,0.316,0.151
t6754,0.126,0.152
t6755,0.002,0.162
t6756,0,0.187
t6757,0,0.214
t6758,0,0.237
t6759,0,0.246
t6760,0,0.22
t6761,0,0.178
t6762,0,0.131
t6763,0,0.085
t6764,0,0.058
t6765,0,0.049
t6766,0,0.054
t6767,0,0.063
t6768,0.074,0.057
t6769,0.254,0.043
t6770,0.436,0.043
t6771,0.59,0.037
t6772,0.684,0.031
t6773,0.707,0.029
t6774,0.67,0.032
t6775,0.608,0.042
t6776,0.497,0.06
t6777,0.331,0.08
t6778,0.117,0.104
t6779,0.002,0.136
t6780,0,0.153
t6781,0,0.144
t6782,0,0.123
t6783,0,0.098
t6784,0,0.074
t6785,0,0.052
t6786,0,0.033
t6787,0,0.019
t6788,0,0.009
t6789,0,0.004
t6790,0,0.001
t6791,0,0
t6792,0.094,0
t6793,0.305,0
t6794,0.496,0
t6795,0.628,0
t6796,0.702,0
t6797,0.729,0
t6798,0.708,0
t6799,0.633,0
t6800,0.511,0
t6801,0.339,0
t6802,0.135,0.001
t6803,0.002,0.01
t6804,0,0.038
t6805,0,0.06
t6806,0,0.071
t6807,0,0.068
t6808,0,0.056
t6809,0,0.038
t6810,0,0.022
t6811,0,0.01
t6812,0,0.003
t6813,0,0.001
t6814,0,0
t6815,0,0
t6816,0.089,0
t6817,0.297,0
t6818,0.481,0
t6819,0.613,0
t6820,0.689,0
t6821,0.719,0
t6822,0.702,0
t6823,0.635,0
t6824,0.512,0
t6825,0.337,0
t6826,0.123,0.002
t6827,0.001,0.005
t6828,0,0.012
t6829,0,0.015
t6830,0,0.014
t6831,0,0.01
t6832,0,0.007
t6833,0,0.005
t6834,0,0.003
t6835,0,0.001
t6836,0,0
t6837,0,0
t6838,0,0
t6839,0,0.001
t6840,0.077,0.018
t6841,0.271,0.031
t6842,0.451,0.06
t6843,0.58,0.102
t6844,0.67,0.113
t6845,0.693,0.101
t6846,0.661,0.089
t6847,0.57,0.076
t6848,0.447,0.068
t6849,0.266,0.064
t6850,0.083,0.064
t6851,0,0.062
t6852,0,0.064
t6853,0,0.071
t6854,0,0.082
t6855,0,0.097
t6856,0,0.122
t6857,0,0.161
t6858,0,0.211
t6859,0,0.253
t6860,0,0.294
t6861,0,0.344
t6862,0,0.366
t6863,0,0.388
t6864,0.055,0.391
t6865,0.218,0.429
t6866,0.387,0.525
t6867,0.512,0.527
t6868,0.61,0.473
t6869,0.644,0.398
t6870,0.598,0.329
t6871,0.505,0.264
t6872,0.364,0.211
t6873,0.218,0.179
t6874,0.076,0.188
t6875,0,0.235
t6876,0,0.322
t6877,0,0.4
t6878,0,0.442
t6879,0,0.464
t6880,0,0.45
t6881,0,0.441
t6882,0,0.438
t6883,0,0.454
t6884,0,0.479
t6885,0,0.497
t6886,0,0.494
t6887,0,0.496
t6888,0.052,0.467
t6889,0.215,0.525
t6890,0.387,0.581
t6891,0.537,0.566
t6892,0.654,0.517
t6893,0.667,0.454
t6894,0.632,0.41
t6895,0.575,0.387
t6896,0.428,0.368
t6897,0.266,0.346
t6898,0.101,0.33
t6899,0,0.325
t6900,0,0.317
t6901,0,0.302
t6902,0,0.266
t6903,0,0.22
t6904,0,0.194
t6905,0,0.19
t6906,0,0.203
t6907,0,0.241
t6908,0,0.294
t6909,0,0.34
t6910,0,0.379
t6911,0,0.395
t6912,0.074,0.325
t6913,0.276,0.272
t6914,0.454,0.325
t6915,0.579,0.278
t6916,0.653,0.188
t6917,0.682,0.107
t6918,0.66,0.057
t6919,0.571,0.032
t6920,0.45,0.022
t6921,0.252,0.016
t6922,0.081,0.015
t6923,0,0.017
t6924,0,0.019
t6925,0,0.021
t6926,0,0.021
t6927,0,0.018
t6928,0,0.018
t6929,0,0.025
t6930,0,0.04
t6931,0,0.07
t6932,0,0.116
t6933,0,0.186
t6934,0,0.272
t6935,0,0.355
t6936,0.065,0.386
t6937,0.264,0.463
t6938,0.458,0.525
t6939,0.597,0.472
t6940,0.701,0.363
t6941,0.728,0.258
t6942,0.706,0.181
t6943,0.638,0.127
t6944,0.516,0.092
t6945,0.341,0.073
t6946,0.132,0.062
t6947,0,0.057
t6948,0,0.064
t6949,0,0.082
t6950,0,0.096
t6951,0,0.112
t6952,0,0.112
t6953,0,0.115
t6954,0,0.144
t6955,0,0.213
t6956,0,0.313
t6957,0,0.402
t6958,0,0.467
t6959,0,0.501
t6960,0.079,0.436
t6961,0.292,0.443
t6962,0.481,0.404
t6963,0.615,0.291
t6964,0.7,0.172
t6965,0.727,0.103
t6966,0.706,0.064
t6967,0.634,0.04
t6968,0.504,0.025
t6969,0.317,0.019
t6970,0.111,0.019
t6971,0,0.032
t6972,0,0.061
t6973,0,0.089
t6974,0,0.11
t6975,0,0.123
t6976,0,0.124
t6977,0,0.121
t6978,0,0.127
t6979,0,0.132
t6980,0,0.139
t6981,0,0.155
t6982,0,0.194
t6983,0,0.245
t6984,0.08,0.225
t6985,0.294,0.151
t6986,0.482,0.201
t6987,0.615,0.155
t6988,0.695,0.104
t6989,0.724,0.068
t6990,0.702,0.041
t6991,0.627,0.022
t6992,0.481,0.013
t6993,0.302,0.01
t6994,0.1,0.011
t6995,0,0.017
t6996,0,0.026
t6997,0,0.033
t6998,0,0.032
t6999,0,0.026
t7000,0,0.017
t7001,0,0.007
t7002,0,0.002
t7003,0,0
t7004,0,0
t7005,0,0
t7006,0,0.003
t7007,0,0.014
t7008,0.068,0.026
t7009,0.266,0.017
t7010,0.453,0.02
t7011,0.589,0.027
t7012,0.665,0.017
t7013,0.692,0.005
t7014,0.665,0.001
t7015,0.577,0
t7016,0.451,0
t7017,0.244,0
t7018,0.074,0.002
t7019,0,0.011
t7020,0,0.03
t7021,0,0.048
t7022,0,0.058
t7023,0,0.054
t7024,0,0.041
t7025,0,0.031
t7026,0,0.023
t7027,0,0.015
t7028,0,0.01
t7029,0,0.009
t7030,0,0.011
t7031,0,0.02
t7032,0.056,0.033
t7033,0.243,0.032
t7034,0.443,0.036
t7035,0.583,0.039
t7036,0.675,0.036
t7037,0.703,0.028
t7038,0.678,0.021
t7039,0.59,0.02
t7040,0.454,0.036
t7041,0.255,0.069
t7042,0.088,0.128
t7043,0,0.205
t7044,0,0.237
t7045,0,0.241
t7046,0,0.236
t7047,0,0.223
t7048,0,0.204
t7049,0,0.184
t7050,0,0.157
t7051,0,0.133
t7052,0,0.111
t7053,0,0.094
t7054,0,0.093
t7055,0,0.1
t7056,0.059,0.1
t7057,0.254,0.111
t7058,0.446,0.154
t7059,0.588,0.167
t7060,0.677,0.157
t7061,0.71,0.137
t7062,0.689,0.13
t7063,0.603,0.138
t7064,0.471,0.159
t7065,0.278,0.193
t7066,0.101,0.245
t7067,0,0.33
t7068,0,0.366
t7069,0,0.361
t7070,0,0.346
t7071,0,0.32
t7072,0,0.303
t7073,0,0.302
t7074,0,0.297
t7075,0,0.277
t7076,0,0.249
t7077,0,0.223
t7078,0,0.198
t7079,0,0.172
t7080,0.073,0.133
t7081,0.281,0.111
t7082,0.467,0.094
t7083,0.6,0.067
t7084,0.671,0.061
t7085,0.698,0.07
t7086,0.668,0.089
t7087,0.59,0.108
t7088,0.459,0.125
t7089,0.272,0.154
t7090,0.096,0.187
t7091,0,0.234
t7092,0,0.243
t7093,0,0.218
t7094,0,0.192
t7095,0,0.167
t7096,0,0.138
t7097,0,0.105
t7098,0,0.071
t7099,0,0.049
t7100,0,0.053
t7101,0,0.083
t7102,0,0.124
t7103,0,0.174
t7104,0.037,0.227
t7105,0.146,0.245
t7106,0.273,0.261
t7107,0.405,0.214
t7108,0.435,0.105
t7109,0.403,0.029
t7110,0.357,0.003
t7111,0.3,0
t7112,0.235,0
t7113,0.145,0
t7114,0.044,0.001
t7115,0,0.003
t7116,0,0.011
t7117,0,0.028
t7118,0,0.052
t7119,0,0.083
t7120,0,0.112
t7121,0,0.127
t7122,0,0.134
t7123,0,0.148
t7124,0,0.178
t7125,0,0.213
t7126,0,0.253
t7127,0,0.278
t7128,0.05,0.251
t7129,0.241,0.175
t7130,0.435,0.171
t7131,0.577,0.151
t7132,0.652,0.131
t7133,0.675,0.119
t7134,0.642,0.113
t7135,0.569,0.11
t7136,0.444,0.114
t7137,0.265,0.132
t7138,0.091,0.156
t7139,0,0.184
t7140,0,0.191
t7141,0,0.169
t7142,0,0.144
t7143,0,0.127
t7144,0,0.108
t7145,0,0.089
t7146,0,0.083
t7147,0,0.087
t7148,0,0.097
t7149,0,0.106
t7150,0,0.119
t7151,0,0.146
t7152,0.014,0.174
t7153,0.078,0.182
t7154,0.173,0.195
t7155,0.287,0.169
t7156,0.421,0.115
t7157,0.509,0.082
t7158,0.539,0.058
t7159,0.503,0.044
t7160,0.409,0.035
t7161,0.266,0.033
t7162,0.084,0.042
t7163,0,0.064
t7164,0,0.09
t7165,0,0.116
t7166,0,0.137
t7167,0,0.162
t7168,0,0.182
t7169,0,0.201
t7170,0,0.22
t7171,0,0.241
t7172,0,0.274
t7173,0,0.295
t7174,0,0.307
t7175,0,0.309
t7176,0.044,0.264
t7177,0.216,0.222
t7178,0.409,0.155
t7179,0.555,0.061
t7180,0.627,0.015
t7181,0.668,0.003
t7182,0.642,0.001
t7183,0.586,0.001
t7184,0.435,0.001
t7185,0.248,0.002
t7186,0.076,0.004
t7187,0,0.007
t7188,0,0.006
t7189,0,0.004
t7190,0,0.007
t7191,0,0.017
t7192,0,0.036
t7193,0,0.055
t7194,0,0.068
t7195,0,0.077
t7196,0,0.085
t7197,0,0.093
t7198,0,0.094
t7199,0,0.099
t7200,0.035,0.099
t7201,0.172,0.086
t7202,0.313,0.091
t7203,0.43,0.091
t7204,0.492,0.133
t7205,0.503,0.212
t7206,0.463,0.318
t7207,0.409,0.433
t7208,0.311,0.53
t7209,0.215,0.563
t7210,0.079,0.498
t7211,0.002,0.454
t7212,0,0.457
t7213,0,0.435
t7214,0,0.4
t7215,0,0.367
t7216,0,0.355
t7217,0,0.381
t7218,0,0.396
t7219,0,0.393
t7220,0,0.379
t7221,0,0.362
t7222,0,0.376
t7223,0,0.398
t7224,0.067,0.362
t7225,0.301,0.462
t7226,0.506,0.602
t7227,0.65,0.564
t7228,0.738,0.505
t7229,0.768,0.441
t7230,0.747,0.378
t7231,0.678,0.341
t7232,0.557,0.334
t7233,0.381,0.332
t7234,0.164,0.323
t7235,0,0.341
t7236,0,0.362
t7237,0,0.374
t7238,0,0.388
t7239,0,0.414
t7240,0,0.448
t7241,0,0.488
t7242,0,0.538
t7243,0,0.58
t7244,0,0.612
t7245,0,0.637
t7246,0,0.664
t7247,0,0.683
t7248,0.076,0.635
t7249,0.301,0.441
t7250,0.492,0.556
t7251,0.623,0.595
t7252,0.699,0.507
t7253,0.725,0.403
t7254,0.702,0.311
t7255,0.62,0.249
t7256,0.482,0.22
t7257,0.288,0.213
t7258,0.091,0.22
t7259,0,0.257
t7260,0,0.332
t7261,0,0.416
t7262,0,0.476
t7263,0,0.522
t7264,0,0.556
t7265,0,0.578
t7266,0,0.639
t7267,0,0.67
t7268,0,0.663
t7269,0,0.643
t7270,0,0.622
t7271,0,0.602
t7272,0.04,0.55
t7273,0.182,0.42
t7274,0.355,0.451
t7275,0.496,0.516
t7276,0.581,0.495
t7277,0.602,0.455
t7278,0.548,0.42
t7279,0.447,0.398
t7280,0.323,0.388
t7281,0.191,0.374
t7282,0.064,0.328
t7283,0,0.337
t7284,0,0.355
t7285,0,0.352
t7286,0,0.334
t7287,0,0.315
t7288,0,0.3
t7289,0,0.279
t7290,0,0.265
t7291,0,0.261
t7292,0,0.269
t7293,0,0.29
t7294,0,0.338
t7295,0,0.376
t7296,0.037,0.362
t7297,0.157,0.245
t7298,0.256,0.287
t7299,0.324,0.337
t7300,0.344,0.284
t7301,0.376,0.212
t7302,0.35,0.164
t7303,0.293,0.13
t7304,0.218,0.104
t7305,0.131,0.093
t7306,0.042,0.063
t7307,0,0.033
t7308,0,0.02
t7309,0,0.012
t7310,0,0.01
t7311,0,0.011
t7312,0,0.017
t7313,0,0.027
t7314,0,0.039
t7315,0,0.048
t7316,0,0.054
t7317,0,0.056
t7318,0,0.062
t7319,0,0.069
t7320,0.031,0.071
t7321,0.206,0.039
t7322,0.392,0.035
t7323,0.531,0.046
t7324,0.611,0.041
t7325,0.659,0.03
t7326,0.637,0.019
t7327,0.545,0.011
t7328,0.397,0.008
t7329,0.215,0.008
t7330,0.059,0.012
t7331,0,0.017
t7332,0,0.009
t7333,0,0.009
t7334,0,0.015
t7335,0,0.022
t7336,0,0.04
t7337,0,0.07
t7338,0,0.112
t7339,0,0.159
t7340,0,0.206
t7341,0,0.251
t7342,0,0.283
t7343,0,0.309
t7344,0.053,0.282
t7345,0.254,0.267
t7346,0.452,0.359
t7347,0.596,0.352
t7348,0.664,0.294
t7349,0.663,0.227
t7350,0.612,0.165
t7351,0.541,0.123
t7352,0.445,0.109
t7353,0.277,0.113
t7354,0.107,0.112
t7355,0,0.126
t7356,0,0.176
t7357,0,0.247
t7358,0,0.332
t7359,0,0.453
t7360,0,0.528
t7361,0,0.556
t7362,0,0.57
t7363,0,0.578
t7364,0,0.563
t7365,0,0.544
t7366,0,0.538
t7367,0,0.55
t7368,0.056,0.513
t7369,0.271,0.539
t7370,0.469,0.72
t7371,0.607,0.718
t7372,0.697,0.606
t7373,0.722,0.457
t7374,0.698,0.334
t7375,0.625,0.251
t7376,0.5,0.205
t7377,0.321,0.179
t7378,0.135,0.176
t7379,0,0.213
t7380,0,0.28
t7381,0,0.367
t7382,0,0.467
t7383,0,0.562
t7384,0,0.615
t7385,0,0.643
t7386,0,0.631
t7387,0,0.62
t7388,0,0.604
t7389,0,0.566
t7390,0,0.532
t7391,0,0.542
t7392,0.057,0.494
t7393,0.276,0.323
t7394,0.48,0.491
t7395,0.622,0.494
t7396,0.702,0.308
t7397,0.732,0.177
t7398,0.711,0.107
t7399,0.636,0.063
t7400,0.507,0.038
t7401,0.323,0.032
t7402,0.129,0.046
t7403,0,0.073
t7404,0,0.087
t7405,0,0.08
t7406,0,0.058
t7407,0,0.036
t7408,0,0.022
t7409,0,0.02
t7410,0,0.037
t7411,0,0.074
t7412,0,0.116
t7413,0,0.153
t7414,0,0.179
t7415,0,0.197
t7416,0.059,0.205
t7417,0.278,0.123
t7418,0.473,0.079
t7419,0.608,0.035
t7420,0.684,0.01
t7421,0.719,0.002
t7422,0.701,0
t7423,0.618,0
t7424,0.494,0
t7425,0.307,0
t7426,0.107,0
t7427,0,0.002
t7428,0,0.002
t7429,0,0.005
t7430,0,0.018
t7431,0,0.041
t7432,0,0.109
t7433,0,0.192
t7434,0,0.274
t7435,0,0.335
t7436,0,0.361
t7437,0,0.38
t7438,0,0.415
t7439,0,0.461
t7440,0.053,0.459
t7441,0.267,0.313
t7442,0.466,0.459
t7443,0.603,0.476
t7444,0.681,0.397
t7445,0.711,0.326
t7446,0.692,0.28
t7447,0.61,0.261
t7448,0.485,0.272
t7449,0.308,0.307
t7450,0.124,0.358
t7451,0,0.491
t7452,0,0.615
t7453,0,0.679
t7454,0,0.705
t7455,0,0.656
t7456,0,0.628
t7457,0,0.618
t7458,0,0.603
t7459,0,0.603
t7460,0,0.63
t7461,0,0.646
t7462,0,0.646
t7463,0,0.648
t7464,0.067,0.6
t7465,0.304,0.488
t7466,0.506,0.762
t7467,0.645,0.701
t7468,0.725,0.536
t7469,0.753,0.386
t7470,0.73,0.28
t7471,0.657,0.208
t7472,0.53,0.158
t7473,0.346,0.124
t7474,0.148,0.09
t7475,0,0.066
t7476,0,0.057
t7477,0,0.054
t7478,0,0.068
t7479,0,0.108
t7480,0,0.18
t7481,0,0.265
t7482,0,0.341
t7483,0,0.391
t7484,0,0.422
t7485,0,0.445
t7486,0,0.464
t7487,0,0.481
t7488,0.068,0.462
t7489,0.306,0.302
t7490,0.51,0.378
t7491,0.649,0.367
t7492,0.73,0.245
t7493,0.759,0.151
t7494,0.738,0.089
t7495,0.666,0.049
t7496,0.54,0.028
t7497,0.357,0.02
t7498,0.155,0.025
t7499,0,0.033
t7500,0,0.024
t7501,0,0.012
t7502,0,0.007
t7503,0,0.011
t7504,0,0.035
t7505,0,0.073
t7506,0,0.118
t7507,0,0.165
t7508,0,0.215
t7509,0,0.272
t7510,0,0.332
t7511,0,0.395
t7512,0.062,0.424
t7513,0.294,0.281
t7514,0.498,0.267
t7515,0.636,0.403
t7516,0.715,0.356
t7517,0.742,0.264
t7518,0.719,0.182
t7519,0.645,0.128
t7520,0.518,0.092
t7521,0.334,0.073
t7522,0.137,0.058
t7523,0,0.06
t7524,0,0.06
t7525,0,0.038
t7526,0,0.011
t7527,0,0.001
t7528,0,0
t7529,0,0
t7530,0,0.001
t7531,0,0.002
t7532,0,0.004
t7533,0,0.006
t7534,0,0.01
t7535,0,0.018
t7536,0.052,0.029
t7537,0.268,0.019
t7538,0.471,0.013
t7539,0.611,0.027
t7540,0.699,0.035
t7541,0.728,0.037
t7542,0.707,0.043
t7543,0.637,0.059
t7544,0.512,0.092
t7545,0.331,0.15
t7546,0.133,0.252
t7547,0,0.367
t7548,0,0.404
t7549,0,0.386
t7550,0,0.353
t7551,0,0.325
t7552,0,0.315
t7553,0,0.316
t7554,0,0.317
t7555,0,0.315
t7556,0,0.314
t7557,0,0.323
t7558,0,0.343
t7559,0,0.358
t7560,0.045,0.349
t7561,0.238,0.257
t7562,0.419,0.328
t7563,0.524,0.323
t7564,0.585,0.274
t7565,0.611,0.252
t7566,0.582,0.263
t7567,0.516,0.295
t7568,0.366,0.334
t7569,0.238,0.367
t7570,0.075,0.339
t7571,0,0.317
t7572,0,0.302
t7573,0,0.316
t7574,0,0.337
t7575,0,0.316
t7576,0,0.298
t7577,0,0.274
t7578,0,0.245
t7579,0,0.219
t7580,0,0.201
t7581,0,0.206
t7582,0,0.217
t7583,0,0.227
t7584,0.042,0.208
t7585,0.239,0.133
t7586,0.432,0.13
t7587,0.575,0.108
t7588,0.64,0.087
t7589,0.648,0.076
t7590,0.562,0.064
t7591,0.459,0.056
t7592,0.327,0.059
t7593,0.18,0.074
t7594,0.045,0.07
t7595,0,0.078
t7596,0,0.156
t7597,0,0.341
t7598,0,0.567
t7599,0,0.683
t7600,0,0.758
t7601,0,0.773
t7602,0,0.754
t7603,0,0.741
t7604,0,0.715
t7605,0,0.669
t7606,0,0.619
t7607,0,0.59
t7608,0.029,0.532
t7609,0.211,0.57
t7610,0.425,0.624
t7611,0.578,0.513
t7612,0.677,0.343
t7613,0.703,0.197
t7614,0.679,0.099
t7615,0.604,0.044
t7616,0.473,0.019
t7617,0.286,0.01
t7618,0.095,0.011
t7619,0,0.025
t7620,0,0.027
t7621,0,0.016
t7622,0,0.005
t7623,0,0
t7624,0,0
t7625,0,0
t7626,0,0
t7627,0,0.001
t7628,0,0.002
t7629,0,0.004
t7630,0,0.006
t7631,0,0.011
t7632,0.034,0.017
t7633,0.22,0.008
t7634,0.418,0.003
t7635,0.564,0.004
t7636,0.664,0.005
t7637,0.694,0.006
t7638,0.671,0.008
t7639,0.589,0.01
t7640,0.459,0.014
t7641,0.272,0.026
t7642,0.087,0.06
t7643,0,0.12
t7644,0,0.146
t7645,0,0.145
t7646,0,0.128
t7647,0,0.103
t7648,0,0.085
t7649,0,0.068
t7650,0,0.051
t7651,0,0.038
t7652,0,0.033
t7653,0,0.033
t7654,0,0.041
t7655,0,0.06
t7656,0.038,0.085
t7657,0.238,0.09
t7658,0.454,0.117
t7659,0.595,0.126
t7660,0.683,0.125
t7661,0.716,0.127
t7662,0.695,0.144
t7663,0.618,0.164
t7664,0.501,0.184
t7665,0.31,0.206
t7666,0.117,0.231
t7667,0,0.291
t7668,0,0.301
t7669,0,0.286
t7670,0,0.274
t7671,0,0.263
t7672,0,0.259
t7673,0,0.255
t7674,0,0.246
t7675,0,0.239
t7676,0,0.236
t7677,0,0.238
t7678,0,0.235
t7679,0,0.227
t7680,0.045,0.203
t7681,0.251,0.145
t7682,0.46,0.145
t7683,0.611,0.122
t7684,0.679,0.109
t7685,0.708,0.108
t7686,0.692,0.112
t7687,0.617,0.107
t7688,0.495,0.095
t7689,0.321,0.086
t7690,0.105,0.108
t7691,0,0.175
t7692,0,0.204
t7693,0,0.198
t7694,0,0.172
t7695,0,0.135
t7696,0,0.097
t7697,0,0.061
t7698,0,0.034
t7699,0,0.012
t7700,0,0.002
t7701,0,0.003
t7702,0,0.04
t7703,0,0.151
t7704,0.035,0.278
t7705,0.235,0.337
t7706,0.429,0.402
t7707,0.566,0.35
t7708,0.66,0.295
t7709,0.68,0.264
t7710,0.634,0.245
t7711,0.56,0.241
t7712,0.416,0.264
t7713,0.237,0.316
t7714,0.07,0.447
t7715,0,0.644
t7716,0,0.722
t7717,0,0.769
t7718,0,0.814
t7719,0,0.798
t7720,0,0.78
t7721,0,0.754
t7722,0,0.713
t7723,0,0.67
t7724,0,0.618
t7725,0,0.574
t7726,0,0.528
t7727,0,0.496
t7728,0.036,0.469
t7729,0.24,0.522
t7730,0.449,0.508
t7731,0.598,0.395
t7732,0.691,0.27
t7733,0.721,0.174
t7734,0.698,0.105
t7735,0.613,0.063
t7736,0.474,0.038
t7737,0.286,0.023
t7738,0.097,0.017
t7739,0,0.032
t7740,0,0.065
t7741,0,0.106
t7742,0,0.15
t7743,0,0.21
t7744,0,0.293
t7745,0,0.357
t7746,0,0.42
t7747,0,0.46
t7748,0,0.476
t7749,0,0.479
t7750,0,0.454
t7751,0,0.42
