t,s,w
t6436,0.724,0
t6437,0.71,0.003
t6438,0.648,0.012
t6439,0.538,0.017
t6440,0.381,0.015
t6441,0.187,0.016
t6442,0.02,0.084
t6443,0,0.374
t6444,0,0.693
t6445,0,0.806
t6446,0,0.832
t6447,0,0.823
t6448,0,0.801
t6449,0,0.777
t6450,0,0.748
t6451,0,0.712
t6452,0,0.67
t6453,0,0.636
t6454,0,0.595
t6455,0.059,0.494
t6456,0.26,0.217
t6457,0.452,0.112
t6458,0.592,0.371
t6459,0.68,0.483
t6460,0.718,0.538
t6461,0.705,0.583
t6462,0.641,0.615
t6463,0.524,0.648
t6464,0.359,0.69
t6465,0.161,0.707
t6466,0.013,0.833
t6467,0,0.881
t6468,0,0.86
t6469,0,0.817
t6470,0,0.82
t6471,0,0.834
t6472,0,0.836
t6473,0,0.822
t6474,0,0.789
t6475,0,0.729
t6476,0,0.703
t6477,0,0.682
t6478,0,0.678
t6479,0.046,0.619
t6480,0.231,0.432
t6481,0.427,0.513
t6482,0.575,0.561
t6483,0.664,0.63
t6484,0.684,0.733
t6485,0.671,0.772
t6486,0.609,0.764
t6487,0.491,0.716
t6488,0.327,0.611
t6489,0.132,0.638
t6490,0.009,0.732
t6491,0,0.752
t6492,0,0.666
t6493,0,0.518
t6494,0,0.488
t6495,0,0.623
t6496,0,0.718
t6497,0,0.71
t6498,0,0.656
t6499,0,0.609
t6500,0,0.566
t6501,0,0.526
t6502,0,0.481
t6503,0.066,0.361
t6504,0.28,0.167
t6505,0.481,0.185
t6506,0.611,0.163
t6507,0.6,0.17
t6508,0.492,0.138
t6509,0.419,0.068
t6510,0.425,0.02
t6511,0.402,0.004
t6512,0.296,0.001
t6513,0.143,0.001
t6514,0.012,0.017
t6515,0,0.117
t6516,0,0.261
t6517,0,0.376
t6518,0,0.438
t6519,0,0.466
t6520,0,0.469
t6521,0,0.468
t6522,0,0.467
t6523,0,0.469
t6524,0,0.494
t6525,0,0.502
t6526,0,0.516
t6527,0.034,0.484
t6528,0.194,0.279
t6529,0.384,0.285
t6530,0.534,0.391
t6531,0.624,0.523
t6532,0.636,0.671
t6533,0.622,0.777
t6534,0.559,0.809
t6535,0.447,0.809
t6536,0.292,0.791
t6537,0.124,0.859
t6538,0.008,0.92
t6539,0,0.924
t6540,0,0.908
t6541,0,0.898
t6542,0,0.876
t6543,0,0.852
t6544,0,0.832
t6545,0,0.828
t6546,0,0.827
t6547,0,0.823
t6548,0,0.808
t6549,0,0.788
t6550,0,0.762
t6551,0.029,0.704
t6552,0.179,0.514
t6553,0.359,0.484
t6554,0.502,0.579
t6555,0.592,0.525
t6556,0.627,0.534
t6557,0.617,0.617
t6558,0.558,0.7
t6559,0.444,0.757
t6560,0.294,0.781
t6561,0.124,0.84
t6562,0.007,0.92
t6563,0,0.946
t6564,0,0.943
t6565,0,0.936
t6566,0,0.928
t6567,0,0.911
t6568,0,0.883
t6569,0,0.846
t6570,0,0.781
t6571,0,0.75
t6572,0,0.724
t6573,0,0.684
t6574,0,0.642
t6575,0.027,0.574
t6576,0.178,0.374
t6577,0.36,0.349
t6578,0.506,0.32
t6579,0.596,0.249
t6580,0.617,0.183
t6581,0.601,0.11
t6582,0.533,0.049
t6583,0.416,0.024
t6584,0.264,0.031
t6585,0.104,0.138
t6586,0.005,0.381
t6587,0,0.704
t6588,0,0.887
t6589,0,0.877
t6590,0,0.824
t6591,0,0.73
t6592,0,0.672
t6593,0,0.681
t6594,0,0.714
t6595,0,0.695
t6596,0,0.632
t6597,0,0.658
t6598,0,0.795
t6599,0.008,0.857
t6600,0.082,0.894
t6601,0.171,0.932
t6602,0.245,0.947
t6603,0.319,0.936
t6604,0.38,0.906
t6605,0.451,0.885
t6606,0.435,0.893
t6607,0.322,0.917
t6608,0.208,0.931
t6609,0.084,0.93
t6610,0.004,0.895
t6611,0,0.868
t6612,0,0.855
t6613,0,0.827
t6614,0,0.802
t6615,0,0.812
t6616,0,0.809
t6617,0,0.796
t6618,0,0.814
t6619,0,0.833
t6620,0,0.839
t6621,0,0.796
t6622,0,0.677
t6623,0.003,0.574
t6624,0.042,0.574
t6625,0.139,0.732
t6626,0.269,0.85
t6627,0.498,0.885
t6628,0.618,0.888
t6629,0.678,0.881
t6630,0.672,0.872
t6631,0.594,0.857
t6632,0.425,0.824
t6633,0.199,0.712
t6634,0.01,0.586
t6635,0,0.465
t6636,0,0.341
t6637,0,0.221
t6638,0,0.13
t6639,0,0.068
t6640,0,0.041
t6641,0,0.04
t6642,0,0.05
t6643,0,0.075
t6644,0,0.111
t6645,0,0.159
t6646,0,0.201
t6647,0.048,0.208
t6648,0.276,0.084
t6649,0.502,0.01
t6650,0.658,0.014
t6651,0.751,0.035
t6652,0.786,0.034
t6653,0.774,0.038
t6654,0.71,0.045
t6655,0.59,0.049
t6656,0.414,0.045
t6657,0.194,0.02
t6658,0.009,0
t6659,0,0.001
t6660,0,0.037
t6661,0,0.182
t6662,0,0.396
t6663,0,0.553
t6664,0,0.613
t6665,0,0.606
t6666,0,0.588
t6667,0,0.581
t6668,0,0.544
t6669,0,0.486
t6670,0,0.44
t6671,0.008,0.376
t6672,0.077,0.249
t6673,0.283,0.143
t6674,0.427,0.183
t6675,0.496,0.31
t6676,0.571,0.374
t6677,0.619,0.352
t6678,0.646,0.337
t6679,0.55,0.334
t6680,0.38,0.335
t6681,0.17,0.387
t6682,0.006,0.623
t6683,0,0.777
t6684,0,0.841
t6685,0,0.862
t6686,0,0.849
t6687,0,0.815
t6688,0,0.768
t6689,0,0.72
t6690,0,0.692
t6691,0,0.682
t6692,0,0.675
t6693,0,0.667
t6694,0,0.645
t6695,0.04,0.593
t6696,0.262,0.352
t6697,0.484,0.229
t6698,0.636,0.311
t6699,0.724,0.583
t6700,0.752,0.71
t6701,0.741,0.747
t6702,0.677,0.736
t6703,0.56,0.762
t6704,0.386,0.896
t6705,0.138,0.978
t6706,0.002,0.982
t6707,0,0.973
t6708,0,0.983
t6709,0,0.979
t6710,0,0.966
t6711,0,0.956
t6712,0,0.951
t6713,0,0.951
t6714,0,0.948
t6715,0,0.923
t6716,0,0.862
t6717,0,0.767
t6718,0,0.755
t6719,0.043,0.755
t6720,0.277,0.651
t6721,0.504,0.822
t6722,0.665,0.855
t6723,0.763,0.788
t6724,0.799,0.692
t6725,0.782,0.663
t6726,0.71,0.663
t6727,0.58,0.633
t6728,0.4,0.533
t6729,0.18,0.324
t6730,0.005,0.311
t6731,0,0.413
t6732,0,0.557
t6733,0,0.695
t6734,0,0.785
t6735,0,0.817
t6736,0,0.804
t6737,0,0.773
t6738,0,0.754
t6739,0,0.743
t6740,0,0.728
t6741,0,0.715
t6742,0,0.719
t6743,0.038,0.707
t6744,0.261,0.527
t6745,0.476,0.388
t6746,0.628,0.543
t6747,0.717,0.653
t6748,0.745,0.738
t6749,0.731,0.788
t6750,0.667,0.82
t6751,0.549,0.825
t6752,0.378,0.773
t6753,0.167,0.794
t6754,0.004,0.872
t6755,0,0.913
t6756,0,0.93
t6757,0,0.932
t6758,0,0.915
t6759,0,0.878
t6760,0,0.844
t6761,0,0.814
t6762,0,0.769
t6763,0,0.647
t6764,0,0.518
t6765,0,0.546
t6766,0,0.636
t6767,0.01,0.661
t6768,0.091,0.522
t6769,0.213,0.664
t6770,0.398,0.729
t6771,0.609,0.674
t6772,0.655,0.655
t6773,0.694,0.684
t6774,0.654,0.71
t6775,0.545,0.731
t6776,0.375,0.73
t6777,0.163,0.646
t6778,0.003,0.605
t6779,0,0.69
t6780,0,0.737
t6781,0,0.728
t6782,0,0.693
t6783,0,0.645
t6784,0,0.604
t6785,0,0.538
t6786,0,0.458
t6787,0,0.376
t6788,0,0.313
t6789,0,0.262
t6790,0,0.225
t6791,0.021,0.185
t6792,0.168,0.06
t6793,0.307,0.015
t6794,0.437,0.043
t6795,0.591,0.013
t6796,0.738,0.004
t6797,0.745,0.005
t6798,0.674,0.011
t6799,0.532,0.025
t6800,0.336,0.045
t6801,0.121,0.09
t6802,0.001,0.168
t6803,0,0.231
t6804,0,0.279
t6805,0,0.336
t6806,0,0.407
t6807,0,0.476
t6808,0,0.586
t6809,0,0.63
t6810,0,0.634
t6811,0,0.627
t6812,0,0.614
t6813,0,0.615
t6814,0,0.594
t6815,0.027,0.547
t6816,0.222,0.482
t6817,0.451,0.604
t6818,0.619,0.622
t6819,0.721,0.525
t6820,0.762,0.414
t6821,0.749,0.356
t6822,0.681,0.345
t6823,0.564,0.369
t6824,0.376,0.425
t6825,0.148,0.464
t6826,0.001,0.605
t6827,0,0.697
t6828,0,0.692
t6829,0,0.659
t6830,0,0.627
t6831,0,0.623
t6832,0,0.598
t6833,0,0.508
t6834,0,0.404
t6835,0,0.291
t6836,0,0.181
t6837,0,0.133
t6838,0,0.114
t6839,0.006,0.104
t6840,0.116,0.069
t6841,0.262,0.077
t6842,0.366,0.09
t6843,0.536,0.124
t6844,0.636,0.162
t6845,0.645,0.199
t6846,0.551,0.234
t6847,0.476,0.256
t6848,0.346,0.27
t6849,0.16,0.247
t6850,0.001,0.237
t6851,0,0.267
t6852,0,0.367
t6853,0,0.522
t6854,0,0.646
t6855,0,0.709
t6856,0,0.722
t6857,0,0.692
t6858,0,0.646
t6859,0,0.591
t6860,0,0.57
t6861,0,0.56
t6862,0,0.565
t6863,0.031,0.558
t6864,0.252,0.343
t6865,0.5,0.466
t6866,0.672,0.583
t6867,0.779,0.556
t6868,0.823,0.501
t6869,0.813,0.433
t6870,0.747,0.376
t6871,0.616,0.313
t6872,0.427,0.233
t6873,0.19,0.113
t6874,0.001,0.011
t6875,0,0
t6876,0,0.002
t6877,0,0.08
t6878,0,0.275
t6879,0,0.498
t6880,0,0.628
t6881,0,0.663
t6882,0,0.635
t6883,0,0.591
t6884,0,0.552
t6885,0,0.525
t6886,0,0.523
t6887,0.029,0.54
t6888,0.253,0.327
t6889,0.493,0.16
t6890,0.66,0.18
t6891,0.757,0.322
t6892,0.781,0.491
t6893,0.765,0.586
t6894,0.7,0.652
t6895,0.573,0.679
t6896,0.396,0.609
t6897,0.173,0.671
t6898,0.001,0.799
t6899,0,0.852
t6900,0,0.868
t6901,0,0.865
t6902,0,0.841
t6903,0,0.816
t6904,0,0.785
t6905,0,0.73
t6906,0,0.666
t6907,0,0.599
t6908,0,0.54
t6909,0,0.494
t6910,0,0.46
t6911,0.019,0.436
t6912,0.213,0.225
t6913,0.439,0.075
t6914,0.605,0.047
t6915,0.706,0.045
t6916,0.736,0.112
t6917,0.724,0.123
t6918,0.659,0.093
t6919,0.539,0.057
t6920,0.362,0.023
t6921,0.146,0.003
t6922,0,0.002
t6923,0,0.015
t6924,0,0.046
t6925,0,0.073
t6926,0,0.085
t6927,0,0.086
t6928,0,0.096
t6929,0,0.112
t6930,0,0.118
t6931,0,0.101
t6932,0,0.07
t6933,0,0.04
t6934,0,0.017
t6935,0.013,0.005
t6936,0.17,0.002
t6937,0.301,0
t6938,0.402,0
t6939,0.49,0.01
t6940,0.502,0.019
t6941,0.478,0.011
t6942,0.375,0.006
t6943,0.23,0.009
t6944,0.101,0.039
t6945,0.025,0.102
t6946,0,0.16
t6947,0,0.179
t6948,0,0.157
t6949,0,0.127
t6950,0,0.094
t6951,0,0.055
t6952,0,0.025
t6953,0,0.008
t6954,0,0.001
t6955,0,0
t6956,0,0
t6957,0,0
t6958,0,0
t6959,0.001,0
t6960,0.048,0
t6961,0.136,0
t6962,0.231,0
t6963,0.286,0.001
t6964,0.279,0.004
t6965,0.25,0.005
t6966,0.181,0.006
t6967,0.115,0.004
t6968,0.055,0.003
t6969,0.012,0.006
t6970,0,0.013
t6971,0,0.018
t6972,0,0.017
t6973,0,0.024
t6974,0,0.029
t6975,0,0.038
t6976,0,0.058
t6977,0,0.09
t6978,0,0.103
t6979,0,0.077
t6980,0,0.037
t6981,0,0.011
t6982,0,0.001
t6983,0.003,0
t6984,0.099,0
t6985,0.285,0
t6986,0.445,0.003
t6987,0.551,0.054
t6988,0.57,0.085
t6989,0.564,0.096
t6990,0.499,0.101
t6991,0.369,0.097
t6992,0.215,0.085
t6993,0.064,0.091
t6994,0,0.125
t6995,0,0.238
t6996,0,0.468
t6997,0,0.686
t6998,0,0.78
t6999,0,0.799
t7000,0,0.794
t7001,0,0.742
t7002,0,0.703
t7003,0,0.697
t7004,0,0.703
t7005,0,0.699
t7006,0,0.705
t7007,0.001,0.813
t7008,0.122,0.848
t7009,0.401,0.89
t7010,0.587,0.97
t7011,0.687,0.955
t7012,0.725,0.932
t7013,0.712,0.911
t7014,0.65,0.887
t7015,0.528,0.856
t7016,0.35,0.794
t7017,0.143,0.71
t7018,0,0.756
t7019,0,0.8
t7020,0,0.802
t7021,0,0.755
t7022,0,0.697
t7023,0,0.623
t7024,0,0.544
t7025,0,0.444
t7026,0,0.341
t7027,0,0.256
t7028,0,0.192
t7029,0,0.144
t7030,0,0.124
t7031,0.01,0.153
t7032,0.206,0.18
t7033,0.445,0.078
t7034,0.617,0.039
t7035,0.713,0.256
t7036,0.743,0.324
t7037,0.731,0.302
t7038,0.665,0.278
t7039,0.544,0.248
t7040,0.363,0.195
t7041,0.178,0.237
t7042,0,0.428
t7043,0,0.64
t7044,0,0.747
t7045,0,0.769
t7046,0,0.751
t7047,0,0.718
t7048,0,0.698
t7049,0,0.684
t7050,0,0.663
t7051,0,0.63
t7052,0,0.605
t7053,0,0.59
t7054,0,0.551
t7055,0.005,0.482
t7056,0.172,0.303
t7057,0.404,0.063
t7058,0.578,0.014
t7059,0.681,0.015
t7060,0.721,0.039
t7061,0.703,0.062
t7062,0.63,0.061
t7063,0.493,0.047
t7064,0.308,0.037
t7065,0.121,0.062
t7066,0,0.089
t7067,0,0.1
t7068,0,0.088
t7069,0,0.058
t7070,0,0.022
t7071,0,0.008
t7072,0,0.006
t7073,0,0.01
t7074,0,0.013
t7075,0,0.014
t7076,0,0.011
t7077,0,0.008
t7078,0,0.009
t7079,0.002,0.012
t7080,0.13,0.005
t7081,0.338,0
t7082,0.511,0
t7083,0.605,0
t7084,0.593,0.017
t7085,0.565,0.064
t7086,0.477,0.118
t7087,0.333,0.131
t7088,0.193,0.081
t7089,0.066,0.034
t7090,0,0.032
t7091,0,0.047
t7092,0,0.057
t7093,0,0.068
t7094,0,0.076
t7095,0,0.104
t7096,0,0.121
t7097,0,0.144
t7098,0,0.229
t7099,0,0.299
t7100,0,0.334
t7101,0,0.343
t7102,0,0.305
t7103,0,0.244
t7104,0.078,0.106
t7105,0.24,0.031
t7106,0.402,0.008
t7107,0.488,0.003
t7108,0.512,0.022
t7109,0.451,0.079
t7110,0.311,0.129
t7111,0.158,0.099
t7112,0.061,0.099
t7113,0.006,0.212
t7114,0,0.41
t7115,0,0.652
t7116,0,0.723
t7117,0,0.661
t7118,0,0.591
t7119,0,0.594
t7120,0,0.646
t7121,0,0.71
t7122,0,0.734
t7123,0,0.697
t7124,0,0.657
t7125,0,0.621
t7126,0,0.615
t7127,0.001,0.618
t7128,0.115,0.557
t7129,0.363,0.693
t7130,0.561,0.646
t7131,0.685,0.543
t7132,0.738,0.532
t7133,0.724,0.564
t7134,0.648,0.59
t7135,0.497,0.59
t7136,0.317,0.53
t7137,0.127,0.374
t7138,0,0.255
t7139,0,0.173
t7140,0,0.144
t7141,0,0.159
t7142,0,0.2
t7143,0,0.255
t7144,0,0.336
t7145,0,0.413
t7146,0,0.445
t7147,0,0.421
t7148,0,0.362
t7149,0,0.297
t7150,0,0.238
t7151,0.002,0.201
t7152,0.181,0.119
t7153,0.44,0.034
t7154,0.624,0.042
t7155,0.731,0.158
t7156,0.76,0.3
t7157,0.746,0.339
t7158,0.672,0.337
t7159,0.55,0.317
t7160,0.357,0.225
t7161,0.139,0.162
t7162,0,0.256
t7163,0,0.527
t7164,0,0.74
t7165,0,0.806
t7166,0,0.782
t7167,0,0.718
t7168,0,0.642
t7169,0,0.573
t7170,0,0.578
t7171,0,0.587
t7172,0,0.605
t7173,0,0.597
t7174,0,0.574
t7175,0.002,0.557
t7176,0.183,0.36
t7177,0.437,0.118
t7178,0.62,0.037
t7179,0.726,0.008
t7180,0.758,0.002
t7181,0.739,0.008
t7182,0.667,0.019
t7183,0.532,0.046
t7184,0.342,0.094
t7185,0.123,0.269
t7186,0,0.645
t7187,0,0.879
t7188,0,0.923
t7189,0,0.92
t7190,0,0.896
t7191,0,0.891
t7192,0,0.872
t7193,0,0.858
t7194,0,0.844
t7195,0,0.831
t7196,0,0.816
t7197,0,0.827
t7198,0,0.791
t7199,0,0.773
t7200,0.037,0.703
t7201,0.125,0.537
t7202,0.165,0.479
t7203,0.145,0.52
t7204,0.133,0.453
t7205,0.216,0.299
t7206,0.291,0.24
t7207,0.201,0.197
t7208,0.167,0.323
t7209,0.036,0.539
t7210,0,0.788
t7211,0,0.918
t7212,0,0.954
t7213,0,0.963
t7214,0,0.957
t7215,0,0.944
t7216,0,0.914
t7217,0,0.857
t7218,0,0.822
t7219,0,0.78
t7220,0,0.737
t7221,0,0.685
t7222,0,0.667
t7223,0,0.641
t7224,0.15,0.494
t7225,0.427,0.285
t7226,0.61,0.27
t7227,0.721,0.149
t7228,0.765,0.164
t7229,0.754,0.214
t7230,0.683,0.227
t7231,0.55,0.201
t7232,0.356,0.138
t7233,0.123,0.118
t7234,0,0.231
t7235,0,0.495
t7236,0,0.739
t7237,0,0.852
t7238,0,0.868
t7239,0,0.844
t7240,0,0.815
t7241,0,0.799
t7242,0,0.811
t7243,0,0.807
t7244,0,0.78
t7245,0,0.752
t7246,0,0.737
t7247,0,0.738
t7248,0.145,0.698
t7249,0.404,0.524
t7250,0.584,0.633
t7251,0.69,0.712
t7252,0.716,0.631
t7253,0.707,0.532
t7254,0.642,0.466
t7255,0.519,0.403
t7256,0.334,0.358
t7257,0.109,0.603
t7258,0,0.838
t7259,0,0.932
t7260,0,0.952
t7261,0,0.943
t7262,0,0.931
t7263,0,0.911
t7264,0,0.889
t7265,0,0.86
t7266,0,0.829
t7267,0,0.795
t7268,0,0.767
t7269,0,0.762
t7270,0,0.78
t7271,0,0.823
t7272,0.156,0.819
t7273,0.414,0.704
t7274,0.597,0.897
t7275,0.709,0.965
t7276,0.756,0.962
t7277,0.749,0.954
t7278,0.684,0.946
t7279,0.56,0.933
t7280,0.371,0.892
t7281,0.124,0.86
t7282,0,0.89
t7283,0,0.886
t7284,0,0.845
t7285,0,0.812
t7286,0,0.811
t7287,0,0.816
t7288,0,0.806
t7289,0,0.773
t7290,0,0.737
t7291,0,0.699
t7292,0,0.66
t7293,0,0.618
t7294,0,0.559
t7295,0,0.493
t7296,0.162,0.344
t7297,0.422,0.092
t7298,0.603,0.019
t7299,0.701,0.009
t7300,0.736,0.01
t7301,0.724,0.014
t7302,0.666,0.012
t7303,0.545,0.006
t7304,0.36,0.002
t7305,0.113,0
t7306,0,0.002
t7307,0,0.04
t7308,0,0.143
t7309,0,0.265
t7310,0,0.363
t7311,0,0.426
t7312,0,0.463
t7313,0,0.476
t7314,0,0.436
t7315,0,0.363
t7316,0,0.272
t7317,0,0.16
t7318,0,0.067
t7319,0,0.035
t7320,0.066,0.059
t7321,0.222,0.168
t7322,0.395,0.525
t7323,0.508,0.769
t7324,0.554,0.857
t7325,0.524,0.884
t7326,0.436,0.885
t7327,0.316,0.873
t7328,0.171,0.829
t7329,0.036,0.755
t7330,0,0.769
t7331,0,0.76
t7332,0,0.735
t7333,0,0.702
t7334,0,0.672
t7335,0,0.635
t7336,0,0.592
t7337,0,0.539
t7338,0,0.498
t7339,0,0.46
t7340,0,0.418
t7341,0,0.383
t7342,0,0.343
t7343,0,0.32
t7344,0.106,0.225
t7345,0.368,0.191
t7346,0.569,0.309
t7347,0.69,0.302
t7348,0.743,0.247
t7349,0.722,0.192
t7350,0.652,0.146
t7351,0.527,0.112
t7352,0.341,0.078
t7353,0.095,0.054
t7354,0,0.032
t7355,0,0.015
t7356,0,0.005
t7357,0,0.002
t7358,0,0.001
t7359,0,0.001
t7360,0,0.011
t7361,0,0.051
t7362,0,0.101
t7363,0,0.131
t7364,0,0.123
t7365,0,0.094
t7366,0,0.077
t7367,0,0.088
t7368,0.138,0.113
t7369,0.402,0.064
t7370,0.592,0.038
t7371,0.702,0.091
t7372,0.737,0.104
t7373,0.723,0.112
t7374,0.649,0.127
t7375,0.514,0.15
t7376,0.318,0.235
t7377,0.074,0.434
t7378,0,0.633
t7379,0,0.754
t7380,0,0.786
t7381,0,0.829
t7382,0,0.879
t7383,0,0.879
t7384,0,0.856
t7385,0,0.835
t7386,0,0.823
t7387,0,0.82
t7388,0,0.814
t7389,0,0.803
t7390,0,0.799
t7391,0,0.8
t7392,0.137,0.75
t7393,0.403,0.58
t7394,0.593,0.831
t7395,0.708,0.82
t7396,0.758,0.722
t7397,0.75,0.607
t7398,0.681,0.523
t7399,0.55,0.47
t7400,0.356,0.368
t7401,0.089,0.251
t7402,0,0.134
t7403,0,0.058
t7404,0,0.023
t7405,0,0.007
t7406,0,0.002
t7407,0,0.002
t7408,0,0.005
t7409,0,0.008
t7410,0,0.008
t7411,0,0.003
t7412,0,0
t7413,0,0
t7414,0,0.005
t7415,0,0.035
t7416,0.051,0.051
t7417,0.156,0.012
t7418,0.289,0.003
t7419,0.365,0.001
t7420,0.34,0
t7421,0.32,0
t7422,0.381,0.016
t7423,0.432,0.135
t7424,0.283,0.302
t7425,0.055,0.494
t7426,0,0.674
t7427,0,0.757
t7428,0,0.781
t7429,0,0.787
t7430,0,0.802
t7431,0,0.77
t7432,0,0.72
t7433,0,0.659
t7434,0,0.581
t7435,0,0.509
t7436,0,0.509
t7437,0,0.491
t7438,0,0.476
t7439,0,0.481
t7440,0.121,0.401
t7441,0.404,0.51
t7442,0.605,0.649
t7443,0.728,0.539
t7444,0.778,0.376
t7445,0.769,0.218
t7446,0.697,0.116
t7447,0.558,0.07
t7448,0.354,0.068
t7449,0.076,0.347
t7450,0,0.73
t7451,0,0.849
t7452,0,0.855
t7453,0,0.836
t7454,0,0.819
t7455,0,0.827
t7456,0,0.805
t7457,0,0.762
t7458,0,0.711
t7459,0,0.655
t7460,0,0.61
t7461,0,0.564
t7462,0,0.539
t7463,0,0.52
t7464,0.091,0.444
t7465,0.348,0.168
t7466,0.541,0.157
t7467,0.66,0.136
t7468,0.701,0.058
t7469,0.685,0.021
t7470,0.602,0.01
t7471,0.474,0.008
t7472,0.288,0.018
t7473,0.05,0.042
t7474,0,0.079
t7475,0,0.144
t7476,0,0.217
t7477,0,0.278
t7478,0,0.346
t7479,0,0.418
t7480,0,0.457
t7481,0,0.452
t7482,0,0.419
t7483,0,0.362
t7484,0,0.291
t7485,0,0.241
t7486,0,0.201
t7487,0,0.157
t7488,0.068,0.11
t7489,0.28,0.033
t7490,0.471,0.008
t7491,0.608,0.022
t7492,0.669,0.036
t7493,0.66,0.034
t7494,0.589,0.028
t7495,0.441,0.019
t7496,0.211,0.015
t7497,0.02,0.019
t7498,0,0.073
t7499,0,0.272
t7500,0,0.556
t7501,0,0.711
t7502,0,0.737
t7503,0,0.695
t7504,0,0.637
t7505,0,0.583
t7506,0,0.525
t7507,0,0.503
t7508,0,0.404
t7509,0,0.298
t7510,0,0.29
t7511,0,0.332
t7512,0.005,0.336
t7513,0.029,0.302
t7514,0.062,0.233
t7515,0.092,0.155
t7516,0.159,0.136
t7517,0.203,0.135
t7518,0.177,0.147
t7519,0.112,0.169
t7520,0.042,0.239
t7521,0.001,0.388
t7522,0,0.509
t7523,0,0.556
t7524,0,0.57
t7525,0,0.682
t7526,0,0.788
t7527,0,0.849
t7528,0,0.833
t7529,0,0.8
t7530,0,0.786
t7531,0,0.78
t7532,0,0.777
t7533,0,0.768
t7534,0,0.757
t7535,0,0.75
t7536,0.078,0.698
t7537,0.356,0.481
t7538,0.55,0.656
t7539,0.667,0.805
t7540,0.718,0.794
t7541,0.72,0.786
t7542,0.663,0.775
t7543,0.541,0.739
t7544,0.344,0.618
t7545,0.058,0.54
t7546,0,0.483
t7547,0,0.389
t7548,0,0.335
t7549,0,0.331
t7550,0,0.364
t7551,0,0.388
t7552,0,0.378
t7553,0,0.325
t7554,0,0.261
t7555,0,0.241
t7556,0,0.266
t7557,0,0.341
t7558,0,0.418
t7559,0,0.408
t7560,0.039,0.302
t7561,0.155,0.178
t7562,0.231,0.183
t7563,0.331,0.205
t7564,0.428,0.276
t7565,0.484,0.315
t7566,0.436,0.247
t7567,0.311,0.273
t7568,0.172,0.444
t7569,0.018,0.654
t7570,0,0.681
t7571,0,0.562
t7572,0,0.422
t7573,0,0.266
t7574,0,0.18
t7575,0,0.174
t7576,0,0.218
t7577,0,0.286
t7578,0,0.328
t7579,0,0.35
t7580,0,0.367
t7581,0,0.41
t7582,0,0.528
t7583,0,0.705
t7584,0.017,0.867
t7585,0.072,0.953
t7586,0.158,0.957
t7587,0.318,0.947
t7588,0.649,0.942
t7589,0.758,0.944
t7590,0.677,0.957
t7591,0.523,0.968
t7592,0.309,0.968
t7593,0.041,0.943
t7594,0,0.905
t7595,0,0.873
t7596,0,0.836
t7597,0,0.783
t7598,0,0.682
t7599,0,0.513
t7600,0,0.337
t7601,0,0.233
t7602,0,0.193
t7603,0,0.197
t7604,0,0.215
t7605,0,0.21
t7606,0,0.191
t7607,0,0.176
t7608,0.096,0.188
t7609,0.37,0.311
t7610,0.579,0.408
t7611,0.702,0.454
t7612,0.703,0.466
t7613,0.492,0.42
t7614,0.187,0.3
t7615,0.081,0.131
t7616,0.029,0.028
t7617,0,0.006
t7618,0,0.017
t7619,0,0.062
t7620,0,0.115
t7621,0,0.33
t7622,0,0.654
t7623,0,0.695
t7624,0,0.571
t7625,0,0.464
t7626,0,0.352
t7627,0,0.233
t7628,0,0.112
t7629,0,0.031
t7630,0,0.004
t7631,0,0.002
t7632,0.083,0.006
t7633,0.377,0.003
t7634,0.589,0.001
t7635,0.717,0.004
t7636,0.772,0.019
t7637,0.76,0.043
t7638,0.682,0.055
t7639,0.544,0.053
t7640,0.302,0.025
t7641,0.024,0.001
t7642,0,0
t7643,0,0.002
t7644,0,0.002
t7645,0,0.002
t7646,0,0.073
t7647,0,0.344
t7648,0,0.541
t7649,0,0.511
t7650,0,0.429
t7651,0,0.376
t7652,0,0.337
t7653,0,0.311
t7654,0,0.278
t7655,0,0.235
t7656,0.057,0.18
t7657,0.165,0.068
t7658,0.278,0.039
t7659,0.379,0.009
t7660,0.429,0.002
t7661,0.394,0
t7662,0.48,0
t7663,0.498,0
t7664,0.276,0
t7665,0.022,0
t7666,0,0.001
t7667,0,0.014
t7668,0,0.058
t7669,0,0.144
t7670,0,0.278
t7671,0,0.352
t7672,0,0.336
t7673,0,0.31
t7674,0,0.302
t7675,0,0.311
t7676,0,0.343
t7677,0,0.393
t7678,0,0.372
t7679,0,0.278
t7680,0.007,0.24
t7681,0.038,0.126
t7682,0.069,0.061
t7683,0.094,0.068
t7684,0.091,0.062
t7685,0.072,0.048
t7686,0.063,0.04
t7687,0.035,0.048
t7688,0.011,0.084
t7689,0,0.202
t7690,0,0.367
t7691,0,0.692
t7692,0,0.862
t7693,0,0.933
t7694,0,0.947
t7695,0,0.955
t7696,0,0.979
t7697,0,0.991
t7698,0,0.991
t7699,0,0.986
t7700,0,0.979
t7701,0,0.967
t7702,0,0.947
t7703,0,0.925
t7704,0.051,0.918
t7705,0.343,0.952
t7706,0.572,0.983
t7707,0.705,0.988
t7708,0.722,0.989
t7709,0.75,0.988
t7710,0.628,0.986
t7711,0.444,0.984
t7712,0.255,0.979
t7713,0.02,0.969
t7714,0,0.952
t7715,0,0.933
t7716,0,0.928
t7717,0,0.934
t7718,0,0.934
t7719,0,0.933
t7720,0,0.937
t7721,0,0.944
t7722,0,0.939
t7723,0,0.928
