t,s,w
t6444,0,0.361
t6445,0,0.398
t6446,0,0.425
t6447,0,0.432
t6448,0,0.417
t6449,0,0.376
t6450,0,0.32
t6451,0,0.261
t6452,0,0.214
t6453,0,0.185
t6454,0,0.152
t6455,0,0.125
t6456,0.089,0.084
t6457,0.303,0.029
t6458,0.497,0.063
t6459,0.635,0.087
t6460,0.725,0.098
t6461,0.752,0.108
t6462,0.723,0.113
t6463,0.649,0.121
t6464,0.525,0.134
t6465,0.352,0.149
t6466,0.153,0.167
t6467,0.007,0.259
t6468,0,0.382
t6469,0,0.498
t6470,0,0.596
t6471,0,0.66
t6472,0,0.69
t6473,0,0.651
t6474,0,0.584
t6475,0,0.503
t6476,0,0.406
t6477,0,0.294
t6478,0,0.209
t6479,0,0.152
t6480,0.089,0.09
t6481,0.3,0.02
t6482,0.499,0.015
t6483,0.634,0.045
t6484,0.718,0.064
t6485,0.75,0.067
t6486,0.731,0.069
t6487,0.665,0.074
t6488,0.544,0.086
t6489,0.372,0.103
t6490,0.165,0.13
t6491,0.007,0.243
t6492,0,0.448
t6493,0,0.627
t6494,0,0.678
t6495,0,0.613
t6496,0,0.474
t6497,0,0.343
t6498,0,0.268
t6499,0,0.245
t6500,0,0.245
t6501,0,0.235
t6502,0,0.205
t6503,0,0.181
t6504,0.07,0.124
t6505,0.272,0.054
t6506,0.472,0.058
t6507,0.599,0.121
t6508,0.677,0.204
t6509,0.714,0.265
t6510,0.711,0.315
t6511,0.643,0.355
t6512,0.528,0.379
t6513,0.36,0.389
t6514,0.155,0.4
t6515,0.006,0.52
t6516,0,0.633
t6517,0,0.691
t6518,0,0.698
t6519,0,0.681
t6520,0,0.674
t6521,0,0.638
t6522,0,0.527
t6523,0,0.444
t6524,0,0.39
t6525,0,0.352
t6526,0,0.282
t6527,0,0.261
t6528,0.061,0.217
t6529,0.217,0.144
t6530,0.389,0.233
t6531,0.51,0.379
t6532,0.51,0.407
t6533,0.624,0.404
t6534,0.646,0.387
t6535,0.606,0.379
t6536,0.516,0.383
t6537,0.356,0.398
t6538,0.155,0.413
t6539,0.005,0.539
t6540,0,0.649
t6541,0,0.689
t6542,0,0.677
t6543,0,0.646
t6544,0,0.65
t6545,0,0.654
t6546,0,0.669
t6547,0,0.663
t6548,0,0.621
t6549,0,0.618
t6550,0,0.559
t6551,0,0.452
t6552,0.058,0.316
t6553,0.237,0.245
t6554,0.426,0.46
t6555,0.552,0.598
t6556,0.634,0.668
t6557,0.652,0.727
t6558,0.627,0.753
t6559,0.559,0.756
t6560,0.455,0.74
t6561,0.298,0.719
t6562,0.122,0.633
t6563,0.003,0.679
t6564,0,0.77
t6565,0,0.813
t6566,0,0.815
t6567,0,0.788
t6568,0,0.763
t6569,0,0.727
t6570,0,0.615
t6571,0,0.385
t6572,0,0.227
t6573,0,0.153
t6574,0,0.144
t6575,0,0.209
t6576,0.064,0.201
t6577,0.265,0.128
t6578,0.48,0.199
t6579,0.621,0.26
t6580,0.712,0.321
t6581,0.737,0.376
t6582,0.692,0.398
t6583,0.591,0.401
t6584,0.469,0.414
t6585,0.332,0.428
t6586,0.106,0.403
t6587,0.001,0.452
t6588,0,0.503
t6589,0,0.508
t6590,0,0.475
t6591,0,0.424
t6592,0,0.378
t6593,0,0.343
t6594,0,0.338
t6595,0,0.305
t6596,0,0.2
t6597,0,0.094
t6598,0,0.027
t6599,0,0.01
t6600,0.008,0.011
t6601,0.041,0.006
t6602,0.113,0.002
t6603,0.282,0.001
t6604,0.378,0.003
t6605,0.395,0.011
t6606,0.298,0.035
t6607,0.225,0.099
t6608,0.2,0.284
t6609,0.116,0.644
t6610,0.033,0.841
t6611,0,0.86
t6612,0,0.834
t6613,0,0.766
t6614,0,0.69
t6615,0,0.647
t6616,0,0.644
t6617,0,0.628
t6618,0,0.627
t6619,0,0.633
t6620,0,0.629
t6621,0,0.585
t6622,0,0.519
t6623,0,0.502
t6624,0.039,0.467
t6625,0.251,0.495
t6626,0.516,0.415
t6627,0.676,0.266
t6628,0.776,0.19
t6629,0.809,0.183
t6630,0.789,0.201
t6631,0.719,0.236
t6632,0.59,0.289
t6633,0.404,0.367
t6634,0.175,0.442
t6635,0.003,0.525
t6636,0,0.557
t6637,0,0.521
t6638,0,0.466
t6639,0,0.397
t6640,0,0.382
t6641,0,0.381
t6642,0,0.381
t6643,0,0.387
t6644,0,0.391
t6645,0,0.396
t6646,0,0.407
t6647,0,0.395
t6648,0.063,0.282
t6649,0.237,0.302
t6650,0.328,0.255
t6651,0.578,0.134
t6652,0.632,0.079
t6653,0.687,0.048
t6654,0.6,0.016
t6655,0.56,0.005
t6656,0.438,0
t6657,0.291,0
t6658,0.095,0
t6659,0,0.017
t6660,0,0.063
t6661,0,0.09
t6662,0,0.093
t6663,0,0.071
t6664,0,0.05
t6665,0,0.051
t6666,0,0.078
t6667,0,0.1
t6668,0,0.088
t6669,0,0.084
t6670,0,0.099
t6671,0,0.106
t6672,0.014,0.104
t6673,0.051,0.063
t6674,0.171,0.047
t6675,0.271,0.055
t6676,0.278,0.064
t6677,0.362,0.064
t6678,0.369,0.067
t6679,0.343,0.073
t6680,0.329,0.078
t6681,0.246,0.08
t6682,0.138,0.073
t6683,0.002,0.085
t6684,0,0.106
t6685,0,0.119
t6686,0,0.112
t6687,0,0.09
t6688,0,0.071
t6689,0,0.073
t6690,0,0.102
t6691,0,0.155
t6692,0,0.219
t6693,0,0.262
t6694,0,0.253
t6695,0,0.216
t6696,0.082,0.189
t6697,0.343,0.084
t6698,0.557,0.087
t6699,0.701,0.182
t6700,0.787,0.285
t6701,0.816,0.372
t6702,0.794,0.42
t6703,0.72,0.444
t6704,0.592,0.448
t6705,0.406,0.424
t6706,0.175,0.326
t6707,0.001,0.309
t6708,0,0.42
t6709,0,0.601
t6710,0,0.687
t6711,0,0.651
t6712,0,0.574
t6713,0,0.473
t6714,0,0.333
t6715,0,0.199
t6716,0,0.112
t6717,0,0.068
t6718,0,0.049
t6719,0,0.036
t6720,0.085,0.034
t6721,0.332,0.022
t6722,0.543,0.059
t6723,0.69,0.06
t6724,0.779,0.054
t6725,0.81,0.048
t6726,0.787,0.043
t6727,0.715,0.035
t6728,0.583,0.025
t6729,0.315,0.016
t6730,0.072,0.007
t6731,0,0.015
t6732,0,0.068
t6733,0,0.152
t6734,0,0.217
t6735,0,0.264
t6736,0,0.259
t6737,0,0.219
t6738,0,0.197
t6739,0,0.185
t6740,0,0.203
t6741,0,0.223
t6742,0,0.183
t6743,0,0.169
t6744,0.026,0.169
t6745,0.203,0.084
t6746,0.42,0.062
t6747,0.592,0.063
t6748,0.695,0.077
t6749,0.725,0.084
t6750,0.617,0.104
t6751,0.472,0.144
t6752,0.316,0.188
t6753,0.182,0.241
t6754,0.05,0.235
t6755,0,0.228
t6756,0,0.241
t6757,0,0.311
t6758,0,0.413
t6759,0,0.51
t6760,0,0.58
t6761,0,0.613
t6762,0,0.626
t6763,0,0.638
t6764,0,0.621
t6765,0,0.535
t6766,0,0.385
t6767,0,0.255
t6768,0.052,0.167
t6769,0.288,0.049
t6770,0.507,0.019
t6771,0.658,0.021
t6772,0.755,0.035
t6773,0.789,0.068
t6774,0.77,0.107
t6775,0.7,0.128
t6776,0.573,0.137
t6777,0.386,0.114
t6778,0.155,0.068
t6779,0,0.02
t6780,0,0.005
t6781,0,0.007
t6782,0,0.029
t6783,0,0.063
t6784,0,0.068
t6785,0,0.05
t6786,0,0.03
t6787,0,0.017
t6788,0,0.014
t6789,0,0.019
t6790,0,0.028
t6791,0,0.039
t6792,0.058,0.052
t6793,0.293,0.032
t6794,0.511,0.008
t6795,0.641,0.058
t6796,0.734,0.133
t6797,0.78,0.207
t6798,0.762,0.274
t6799,0.693,0.313
t6800,0.565,0.311
t6801,0.379,0.245
t6802,0.148,0.124
t6803,0,0.047
t6804,0,0.034
t6805,0,0.038
t6806,0,0.037
t6807,0,0.022
t6808,0,0.01
t6809,0,0.004
t6810,0,0.001
t6811,0,0
t6812,0,0.001
t6813,0,0.004
t6814,0,0.009
t6815,0,0.015
t6816,0.012,0.022
t6817,0.075,0.025
t6818,0.169,0.015
t6819,0.285,0.014
t6820,0.372,0.041
t6821,0.361,0.144
t6822,0.342,0.264
t6823,0.229,0.335
t6824,0.113,0.295
t6825,0.06,0.184
t6826,0.028,0.133
t6827,0,0.116
t6828,0,0.112
t6829,0,0.094
t6830,0,0.119
t6831,0,0.192
t6832,0,0.257
t6833,0,0.255
t6834,0,0.245
t6835,0,0.22
t6836,0,0.202
t6837,0,0.213
t6838,0,0.281
t6839,0,0.396
t6840,0.041,0.472
t6841,0.29,0.525
t6842,0.522,0.58
t6843,0.685,0.476
t6844,0.786,0.337
t6845,0.823,0.253
t6846,0.803,0.236
t6847,0.732,0.248
t6848,0.601,0.272
t6849,0.41,0.302
t6850,0.172,0.374
t6851,0,0.54
t6852,0,0.622
t6853,0,0.594
t6854,0,0.53
t6855,0,0.451
t6856,0,0.388
t6857,0,0.361
t6858,0,0.343
t6859,0,0.33
t6860,0,0.329
t6861,0,0.328
t6862,0,0.331
t6863,0,0.325
t6864,0.068,0.272
t6865,0.323,0.112
t6866,0.549,0.131
t6867,0.692,0.053
t6868,0.7,0.028
t6869,0.582,0.025
t6870,0.467,0.026
t6871,0.358,0.024
t6872,0.234,0.011
t6873,0.093,0.002
t6874,0.02,0
t6875,0,0.045
t6876,0,0.111
t6877,0,0.034
t6878,0,0.001
t6879,0,0
t6880,0,0
t6881,0,0.002
t6882,0,0.018
t6883,0,0.041
t6884,0,0.079
t6885,0,0.118
t6886,0,0.132
t6887,0,0.125
t6888,0.025,0.12
t6889,0.193,0.079
t6890,0.404,0.093
t6891,0.495,0.08
t6892,0.583,0.039
t6893,0.631,0.016
t6894,0.598,0.007
t6895,0.399,0.005
t6896,0.197,0.004
t6897,0.083,0.004
t6898,0.019,0.008
t6899,0,0.006
t6900,0,0.002
t6901,0,0.001
t6902,0,0
t6903,0,0.001
t6904,0,0.003
t6905,0,0.008
t6906,0,0.022
t6907,0,0.051
t6908,0,0.078
t6909,0,0.078
t6910,0,0.051
t6911,0,0.025
t6912,0.002,0.009
t6913,0.047,0.001
t6914,0.159,0
t6915,0.342,0
t6916,0.465,0
t6917,0.556,0.005
t6918,0.608,0.027
t6919,0.56,0.058
t6920,0.447,0.08
t6921,0.274,0.084
t6922,0.09,0.066
t6923,0,0.025
t6924,0,0.006
t6925,0,0.004
t6926,0,0.014
t6927,0,0.04
t6928,0,0.068
t6929,0,0.08
t6930,0,0.082
t6931,0,0.076
t6932,0,0.065
t6933,0,0.055
t6934,0,0.043
t6935,0,0.039
t6936,0.02,0.044
t6937,0.177,0.024
t6938,0.371,0.013
t6939,0.514,0.03
t6940,0.579,0.046
t6941,0.55,0.072
t6942,0.451,0.132
t6943,0.321,0.231
t6944,0.187,0.315
t6945,0.102,0.294
t6946,0.036,0.157
t6947,0,0.072
t6948,0,0.057
t6949,0,0.086
t6950,0,0.142
t6951,0,0.2
t6952,0,0.255
t6953,0,0.279
t6954,0,0.255
t6955,0,0.21
t6956,0,0.161
t6957,0,0.12
t6958,0,0.076
t6959,0,0.045
t6960,0.016,0.029
t6961,0.179,0.008
t6962,0.411,0.002
t6963,0.619,0.012
t6964,0.725,0.042
t6965,0.765,0.068
t6966,0.746,0.095
t6967,0.677,0.121
t6968,0.543,0.138
t6969,0.349,0.133
t6970,0.144,0.089
t6971,0,0.073
t6972,0,0.138
t6973,0,0.284
t6974,0,0.441
t6975,0,0.538
t6976,0,0.548
t6977,0,0.513
t6978,0,0.451
t6979,0,0.362
t6980,0,0.281
t6981,0,0.207
t6982,0,0.168
t6983,0,0.131
t6984,0.006,0.094
t6985,0.038,0.072
t6986,0.106,0.055
t6987,0.215,0.08
t6988,0.433,0.144
t6989,0.616,0.343
t6990,0.699,0.605
t6991,0.629,0.849
t6992,0.481,0.953
t6993,0.291,0.97
t6994,0.1,0.93
t6995,0,0.862
t6996,0,0.802
t6997,0,0.765
t6998,0,0.734
t6999,0,0.713
t7000,0,0.695
t7001,0,0.646
t7002,0,0.571
t7003,0,0.479
t7004,0,0.376
t7005,0,0.264
t7006,0,0.162
t7007,0,0.088
t7008,0.027,0.043
t7009,0.26,0.009
t7010,0.501,0.003
t7011,0.67,0.027
t7012,0.774,0.048
t7013,0.811,0.069
t7014,0.792,0.089
t7015,0.718,0.098
t7016,0.582,0.086
t7017,0.385,0.056
t7018,0.161,0.023
t7019,0,0.002
t7020,0,0
t7021,0,0.003
t7022,0,0.021
t7023,0,0.055
t7024,0,0.079
t7025,0,0.09
t7026,0,0.098
t7027,0,0.101
t7028,0,0.094
t7029,0,0.077
t7030,0,0.042
t7031,0,0.017
t7032,0.024,0.013
t7033,0.176,0.023
t7034,0.327,0.018
t7035,0.496,0.043
t7036,0.638,0.134
t7037,0.635,0.196
t7038,0.594,0.264
t7039,0.613,0.316
t7040,0.511,0.328
t7041,0.319,0.266
t7042,0.11,0.146
t7043,0,0.061
t7044,0,0.013
t7045,0,0.001
t7046,0,0.005
t7047,0,0.044
t7048,0,0.116
t7049,0,0.153
t7050,0,0.133
t7051,0,0.101
t7052,0,0.076
t7053,0,0.067
t7054,0,0.058
t7055,0,0.057
t7056,0.019,0.065
t7057,0.183,0.042
t7058,0.423,0.012
t7059,0.609,0.019
t7060,0.712,0.027
t7061,0.744,0.034
t7062,0.721,0.036
t7063,0.648,0.031
t7064,0.513,0.024
t7065,0.321,0.015
t7066,0.11,0.005
t7067,0,0.003
t7068,0,0.021
t7069,0,0.118
t7070,0,0.282
t7071,0,0.405
t7072,0,0.465
t7073,0,0.464
t7074,0,0.432
t7075,0,0.343
t7076,0,0.22
t7077,0,0.119
t7078,0,0.06
t7079,0,0.046
t7080,0.003,0.05
t7081,0.053,0.044
t7082,0.171,0.05
t7083,0.391,0.068
t7084,0.477,0.115
t7085,0.563,0.206
t7086,0.517,0.311
t7087,0.411,0.398
t7088,0.256,0.433
t7089,0.169,0.404
t7090,0.05,0.313
t7091,0,0.407
t7092,0,0.608
t7093,0,0.793
t7094,0,0.885
t7095,0,0.892
t7096,0,0.868
t7097,0,0.861
t7098,0,0.807
t7099,0,0.704
t7100,0,0.544
t7101,0,0.413
t7102,0,0.328
t7103,0,0.322
t7104,0.018,0.318
t7105,0.224,0.323
t7106,0.474,0.378
t7107,0.64,0.422
t7108,0.766,0.474
t7109,0.824,0.516
t7110,0.81,0.556
t7111,0.738,0.563
t7112,0.601,0.523
t7113,0.401,0.457
t7114,0.149,0.345
t7115,0,0.266
t7116,0,0.206
t7117,0,0.163
t7118,0,0.107
t7119,0,0.046
t7120,0,0.011
t7121,0,0.002
t7122,0,0.002
t7123,0,0.004
t7124,0,0.006
t7125,0,0.005
t7126,0,0.005
t7127,0,0.003
t7128,0.035,0.001
t7129,0.282,0
t7130,0.528,0
t7131,0.698,0.004
t7132,0.795,0.021
t7133,0.83,0.054
t7134,0.804,0.085
t7135,0.708,0.107
t7136,0.516,0.133
t7137,0.256,0.136
t7138,0.049,0.09
t7139,0,0.055
t7140,0,0.068
t7141,0,0.149
t7142,0,0.27
t7143,0,0.362
t7144,0,0.399
t7145,0,0.406
t7146,0,0.407
t7147,0,0.393
t7148,0,0.357
t7149,0,0.313
t7150,0,0.265
t7151,0,0.24
t7152,0.03,0.22
t7153,0.28,0.099
t7154,0.532,0.057
t7155,0.7,0.086
t7156,0.784,0.158
t7157,0.805,0.385
t7158,0.77,0.635
t7159,0.709,0.763
t7160,0.562,0.782
t7161,0.347,0.666
t7162,0.098,0.542
t7163,0,0.484
t7164,0,0.459
t7165,0,0.432
t7166,0,0.367
t7167,0,0.294
t7168,0,0.268
t7169,0,0.278
t7170,0,0.295
t7171,0,0.32
t7172,0,0.326
t7173,0,0.311
t7174,0,0.259
t7175,0,0.232
t7176,0.019,0.249
t7177,0.236,0.184
t7178,0.483,0.103
t7179,0.649,0.213
t7180,0.748,0.568
t7181,0.772,0.829
t7182,0.737,0.932
t7183,0.693,0.969
t7184,0.535,0.979
t7185,0.286,0.969
t7186,0.054,0.977
t7187,0,0.991
t7188,0,0.99
t7189,0,0.991
t7190,0,0.961
t7191,0,0.858
t7192,0,0.855
t7193,0,0.847
t7194,0,0.806
t7195,0,0.774
t7196,0,0.762
t7197,0,0.734
t7198,0,0.682
t7199,0,0.635
t7200,0.024,0.58
t7201,0.273,0.405
t7202,0.524,0.532
t7203,0.693,0.623
t7204,0.791,0.662
t7205,0.827,0.678
t7206,0.805,0.676
t7207,0.73,0.635
t7208,0.591,0.55
t7209,0.389,0.402
t7210,0.122,0.192
t7211,0,0.11
t7212,0,0.119
t7213,0,0.181
t7214,0,0.22
t7215,0,0.219
t7216,0,0.226
t7217,0,0.245
t7218,0,0.252
t7219,0,0.246
t7220,0,0.235
t7221,0,0.221
t7222,0,0.186
t7223,0,0.151
t7224,0.017,0.127
t7225,0.234,0.075
t7226,0.477,0.013
t7227,0.643,0.015
t7228,0.746,0.101
t7229,0.775,0.281
t7230,0.749,0.444
t7231,0.681,0.564
t7232,0.545,0.615
t7233,0.346,0.51
t7234,0.09,0.395
t7235,0,0.433
t7236,0,0.685
t7237,0,0.812
t7238,0,0.798
t7239,0,0.715
t7240,0,0.651
t7241,0,0.599
t7242,0,0.529
t7243,0,0.476
t7244,0,0.435
t7245,0,0.419
t7246,0,0.355
t7247,0,0.274
t7248,0.009,0.237
t7249,0.197,0.167
t7250,0.449,0.087
t7251,0.629,0.118
t7252,0.759,0.159
t7253,0.795,0.234
t7254,0.772,0.345
t7255,0.699,0.43
t7256,0.563,0.464
t7257,0.365,0.41
t7258,0.099,0.278
t7259,0,0.228
t7260,0,0.298
t7261,0,0.413
t7262,0,0.442
t7263,0,0.398
t7264,0,0.361
t7265,0,0.351
t7266,0,0.336
t7267,0,0.315
t7268,0,0.29
t7269,0,0.253
t7270,0,0.192
t7271,0,0.128
t7272,0.012,0.076
t7273,0.229,0.03
t7274,0.477,0.001
t7275,0.648,0
t7276,0.752,0.001
t7277,0.784,0.002
t7278,0.763,0.003
t7279,0.692,0.003
t7280,0.557,0.001
t7281,0.359,0
t7282,0.088,0
t7283,0,0
t7284,0,0.001
t7285,0,0.006
t7286,0,0.028
t7287,0,0.058
t7288,0,0.07
t7289,0,0.057
t7290,0,0.038
t7291,0,0.035
t7292,0,0.048
t7293,0,0.078
t7294,0,0.115
t7295,0,0.134
t7296,0.002,0.128
t7297,0.072,0.099
t7298,0.175,0.041
t7299,0.269,0.058
t7300,0.329,0.107
t7301,0.305,0.128
t7302,0.196,0.13
t7303,0.103,0.153
t7304,0.055,0.2
t7305,0.019,0.201
t7306,0.001,0.154
t7307,0,0.126
t7308,0,0.108
t7309,0,0.081
t7310,0,0.041
t7311,0,0.006
t7312,0,0
t7313,0,0.001
t7314,0,0.016
t7315,0,0.053
t7316,0,0.091
t7317,0,0.136
t7318,0,0.148
t7319,0,0.141
t7320,0,0.144
t7321,0.049,0.118
t7322,0.198,0.108
t7323,0.415,0.118
t7324,0.612,0.118
t7325,0.691,0.146
t7326,0.688,0.202
t7327,0.629,0.241
t7328,0.495,0.236
t7329,0.301,0.158
t7330,0.058,0.101
t7331,0,0.1
t7332,0,0.1
t7333,0,0.092
t7334,0,0.065
t7335,0,0.035
t7336,0,0.017
t7337,0,0.008
t7338,0,0.004
t7339,0,0.003
t7340,0,0.004
t7341,0,0.005
t7342,0,0.01
t7343,0,0.016
t7344,0.005,0.021
t7345,0.185,0.022
t7346,0.429,0.008
t7347,0.602,0.005
t7348,0.706,0.001
t7349,0.742,0
t7350,0.722,0.001
t7351,0.658,0.003
t7352,0.522,0.005
t7353,0.322,0.004
t7354,0.065,0.001
t7355,0,0
t7356,0,0
t7357,0,0
t7358,0,0.004
t7359,0,0.018
t7360,0,0.028
t7361,0,0.021
t7362,0,0.009
t7363,0,0.003
t7364,0,0.001
t7365,0,0.001
t7366,0,0.001
t7367,0,0
t7368,0.006,0
t7369,0.203,0
t7370,0.449,0
t7371,0.619,0
t7372,0.72,0
t7373,0.755,0
t7374,0.737,0.001
t7375,0.666,0.001
t7376,0.531,0.001
t7377,0.333,0.001
t7378,0.067,0
t7379,0,0
t7380,0,0
t7381,0,0
t7382,0,0.001
t7383,0,0.002
t7384,0,0.002
t7385,0,0.002
t7386,0,0.002
t7387,0,0.002
t7388,0,0.004
t7389,0,0.011
t7390,0,0.029
t7391,0,0.054
t7392,0.002,0.087
t7393,0.133,0.121
t7394,0.4,0.071
t7395,0.574,0.083
t7396,0.644,0.105
t7397,0.705,0.105
t7398,0.708,0.088
t7399,0.631,0.068
t7400,0.485,0.055
t7401,0.257,0.055
t7402,0.031,0.065
t7403,0,0.083
t7404,0,0.119
t7405,0,0.18
t7406,0,0.235
t7407,0,0.271
t7408,0,0.3
t7409,0,0.311
t7410,0,0.296
t7411,0,0.261
t7412,0,0.223
t7413,0,0.183
t7414,0,0.136
t7415,0,0.084
t7416,0,0.049
t7417,0.027,0.025
t7418,0.121,0.014
t7419,0.326,0.032
t7420,0.484,0.072
t7421,0.68,0.137
t7422,0.677,0.201
t7423,0.614,0.253
t7424,0.487,0.291
t7425,0.293,0.3
t7426,0.048,0.386
t7427,0,0.59
t7428,0,0.721
t7429,0,0.726
t7430,0,0.653
t7431,0,0.511
t7432,0,0.386
t7433,0,0.302
t7434,0,0.257
t7435,0,0.242
t7436,0,0.233
t7437,0,0.221
t7438,0,0.195
t7439,0,0.153
t7440,0.003,0.103
t7441,0.206,0.045
t7442,0.461,0.012
t7443,0.635,0.004
t7444,0.738,0
t7445,0.775,0
t7446,0.753,0
t7447,0.678,0
t7448,0.54,0
t7449,0.338,0
t7450,0.058,0.001
t7451,0,0.002
t7452,0,0.001
t7453,0,0
t7454,0,0
t7455,0,0
t7456,0,0
t7457,0,0
t7458,0,0
t7459,0,0
t7460,0,0
t7461,0,0
t7462,0,0
t7463,0,0
t7464,0.002,0
t7465,0.183,0.002
t7466,0.434,0.002
t7467,0.608,0.005
t7468,0.705,0.009
t7469,0.739,0.012
t7470,0.716,0.013
t7471,0.636,0.007
t7472,0.492,0.001
t7473,0.282,0
t7474,0.036,0
t7475,0,0.002
t7476,0,0.02
t7477,0,0.07
t7478,0,0.169
t7479,0,0.281
t7480,0,0.361
t7481,0,0.383
t7482,0,0.341
t7483,0,0.245
t7484,0,0.141
t7485,0,0.093
t7486,0,0.063
t7487,0,0.048
t7488,0,0.045
t7489,0.013,0.034
t7490,0.081,0.025
t7491,0.176,0.059
t7492,0.211,0.174
t7493,0.123,0.431
t7494,0.083,0.721
t7495,0.074,0.837
t7496,0.044,0.809
t7497,0.027,0.726
t7498,0.005,0.678
t7499,0,0.772
t7500,0,0.806
t7501,0,0.812
t7502,0,0.835
t7503,0,0.819
t7504,0,0.816
t7505,0,0.803
t7506,0,0.701
t7507,0,0.653
t7508,0,0.66
t7509,0,0.655
t7510,0,0.586
t7511,0,0.525
t7512,0,0.483
t7513,0.144,0.355
t7514,0.404,0.397
t7515,0.595,0.537
t7516,0.711,0.603
t7517,0.751,0.675
t7518,0.729,0.694
t7519,0.677,0.661
t7520,0.535,0.579
t7521,0.325,0.404
t7522,0.043,0.248
t7523,0,0.183
t7524,0,0.154
t7525,0,0.112
t7526,0,0.061
t7527,0,0.021
t7528,0,0.007
t7529,0,0.004
t7530,0,0.003
t7531,0,0.005
t7532,0,0.013
t7533,0,0.03
t7534,0,0.043
t7535,0,0.052
t7536,0,0.063
t7537,0.148,0.067
t7538,0.401,0.03
t7539,0.577,0.041
t7540,0.686,0.13
t7541,0.588,0.191
t7542,0.355,0.223
t7543,0.215,0.206
t7544,0.117,0.148
t7545,0.044,0.13
t7546,0.002,0.141
t7547,0,0.235
t7548,0,0.381
t7549,0,0.492
t7550,0,0.545
t7551,0,0.558
t7552,0,0.612
t7553,0,0.665
t7554,0,0.676
t7555,0,0.657
t7556,0,0.626
t7557,0,0.63
t7558,0,0.628
t7559,0,0.619
t7560,0,0.607
t7561,0.129,0.484
t7562,0.245,0.372
t7563,0.192,0.511
t7564,0.208,0.632
t7565,0.224,0.763
t7566,0.209,0.867
t7567,0.145,0.917
t7568,0.098,0.933
t7569,0.046,0.916
t7570,0.004,0.885
t7571,0,0.877
t7572,0,0.886
t7573,0,0.91
t7574,0,0.94
t7575,0,0.965
t7576,0,0.982
t7577,0,0.985
t7578,0,0.984
t7579,0,0.978
t7580,0,0.945
t7581,0,0.863
t7582,0,0.772
t7583,0,0.678
t7584,0,0.624
t7585,0.189,0.67
t7586,0.465,0.8
t7587,0.643,0.871
t7588,0.739,0.918
t7589,0.765,0.946
t7590,0.748,0.955
t7591,0.667,0.951
t7592,0.529,0.94
t7593,0.301,0.874
t7594,0.026,0.776
t7595,0,0.72
t7596,0,0.633
t7597,0,0.539
t7598,0,0.435
t7599,0,0.42
t7600,0,0.488
t7601,0,0.516
t7602,0,0.498
t7603,0,0.466
t7604,0,0.431
t7605,0,0.4
t7606,0,0.396
t7607,0,0.435
t7608,0,0.481
t7609,0.136,0.447
t7610,0.401,0.437
t7611,0.591,0.755
t7612,0.74,0.832
t7613,0.778,0.865
t7614,0.755,0.861
t7615,0.688,0.823
t7616,0.54,0.72
t7617,0.318,0.491
t7618,0.029,0.352
t7619,0,0.343
t7620,0,0.407
t7621,0,0.449
t7622,0,0.404
t7623,0,0.291
t7624,0,0.211
t7625,0,0.183
t7626,0,0.192
t7627,0,0.22
t7628,0,0.261
t7629,0,0.295
t7630,0,0.274
t7631,0,0.218
t7632,0,0.178
t7633,0.143,0.148
t7634,0.411,0.079
t7635,0.601,0.144
t7636,0.732,0.344
t7637,0.77,0.527
t7638,0.746,0.64
t7639,0.659,0.686
t7640,0.502,0.616
t7641,0.273,0.485
t7642,0.019,0.425
t7643,0,0.379
t7644,0,0.413
t7645,0,0.454
t7646,0,0.469
t7647,0,0.447
t7648,0,0.42
t7649,0,0.394
t7650,0,0.346
t7651,0,0.294
t7652,0,0.227
t7653,0,0.143
t7654,0,0.054
t7655,0,0.006
t7656,0,0.002
t7657,0.111,0.028
t7658,0.325,0.055
t7659,0.294,0.045
t7660,0.198,0.055
t7661,0.196,0.061
t7662,0.211,0.078
t7663,0.259,0.07
t7664,0.169,0.054
t7665,0.043,0.069
t7666,0,0.146
t7667,0,0.318
t7668,0,0.519
t7669,0,0.743
t7670,0,0.812
t7671,0,0.825
t7672,0,0.824
t7673,0,0.811
t7674,0,0.826
t7675,0,0.845
t7676,0,0.894
t7677,0,0.899
t7678,0,0.909
t7679,0,0.95
t7680,0,0.979
t7681,0.029,0.977
t7682,0.122,0.981
t7683,0.314,0.987
t7684,0.653,0.991
t7685,0.758,0.99
t7686,0.744,0.986
t7687,0.646,0.984
t7688,0.494,0.99
t7689,0.281,0.99
t7690,0.02,0.965
t7691,0,0.898
t7692,0,0.808
t7693,0,0.684
t7694,0,0.504
t7695,0,0.349
t7696,0,0.308
t7697,0,0.303
t7698,0,0.288
t7699,0,0.261
t7700,0,0.22
t7701,0,0.158
t7702,0,0.08
t7703,0,0.088
t7704,0,0.149
t7705,0.162,0.149
t7706,0.456,0.231
t7707,0.661,0.376
t7708,0.78,0.498
t7709,0.826,0.666
t7710,0.805,0.784
t7711,0.718,0.833
t7712,0.561,0.833
t7713,0.328,0.784
t7714,0.022,0.698
t7715,0,0.661
t7716,0,0.564
t7717,0,0.403
t7718,0,0.199
t7719,0,0.047
t7720,0,0.008
t7721,0,0.005
t7722,0,0.006
t7723,0,0.008
t7724,0,0.011
t7725,0,0.014
t7726,0,0.012
t7727,0,0.011
t7728,0,0.019
t7729,0.155,0.035
t7730,0.439,0.021
t7731,0.632,0.041
t7732,0.747,0.098
t7733,0.781,0.167
t7734,0.741,0.238
t7735,0.647,0.276
