t,s,w
t7771,0,0.017
t7772,0,0.008
t7773,0,0.004
t7774,0,0.001
t7775,0,0.001
t7776,0,0
t7777,0.048,0.001
t7778,0.169,0.013
t7779,0.331,0.054
t7780,0.484,0.097
t7781,0.538,0.112
t7782,0.584,0.113
t7783,0.627,0.105
t7784,0.523,0.096
t7785,0.32,0.104
t7786,0.16,0.155
t7787,0.001,0.219
t7788,0,0.158
t7789,0,0.077
t7790,0,0.055
t7791,0,0.051
t7792,0,0.049
t7793,0,0.054
t7794,0,0.063
t7795,0,0.08
t7796,0,0.089
t7797,0,0.113
t7798,0,0.14
t7799,0,0.151
t7800,0,0.133
t7801,0.048,0.112
t7802,0.164,0.164
t7803,0.432,0.29
t7804,0.703,0.349
t7805,0.772,0.294
t7806,0.766,0.207
t7807,0.717,0.134
t7808,0.614,0.101
t7809,0.45,0.101
t7810,0.231,0.122
t7811,0.002,0.178
t7812,0,0.23
t7813,0,0.289
t7814,0,0.267
t7815,0,0.171
t7816,0,0.101
t7817,0,0.076
t7818,0,0.086
t7819,0,0.093
t7820,0,0.05
t7821,0,0.011
t7822,0,0.001
t7823,0,0
t7824,0,0
t7825,0.066,0
t7826,0.22,0
t7827,0.41,0
t7828,0.725,0
t7829,0.787,0
t7830,0.782,0.001
t7831,0.725,0.014
t7832,0.616,0.059
t7833,0.448,0.168
t7834,0.222,0.304
t7835,0.001,0.463
t7836,0,0.439
t7837,0,0.305
t7838,0,0.228
t7839,0,0.156
t7840,0,0.083
t7841,0,0.014
t7842,0,0.001
t7843,0,0.004
t7844,0,0.111
t7845,0,0.283
t7846,0,0.401
t7847,0,0.355
t7848,0,0.276
t7849,0.055,0.259
t7850,0.159,0.233
t7851,0.245,0.154
t7852,0.279,0.102
t7853,0.271,0.063
t7854,0.257,0.046
t7855,0.23,0.054
t7856,0.184,0.086
t7857,0.118,0.144
t7858,0.04,0.21
t7859,0,0.275
t7860,0,0.327
t7861,0,0.394
t7862,0,0.414
t7863,0,0.391
t7864,0,0.443
t7865,0,0.519
t7866,0,0.577
t7867,0,0.572
t7868,0,0.502
t7869,0,0.398
t7870,0,0.251
t7871,0,0.138
t7872,0,0.078
t7873,0.05,0.034
t7874,0.153,0.016
t7875,0.263,0.002
t7876,0.395,0
t7877,0.575,0
t7878,0.615,0.02
t7879,0.555,0.085
t7880,0.396,0.17
t7881,0.223,0.238
t7882,0.074,0.277
t7883,0,0.387
t7884,0,0.387
t7885,0,0.314
t7886,0,0.256
t7887,0,0.198
t7888,0,0.155
t7889,0,0.146
t7890,0,0.165
t7891,0,0.155
t7892,0,0.133
t7893,0,0.123
t7894,0,0.114
t7895,0,0.118
t7896,0,0.118
t7897,0.035,0.093
t7898,0.13,0.082
t7899,0.238,0.133
t7900,0.308,0.195
t7901,0.354,0.227
t7902,0.458,0.22
t7903,0.427,0.196
t7904,0.375,0.178
t7905,0.192,0.188
t7906,0.063,0.187
t7907,0,0.145
t7908,0,0.096
t7909,0,0.09
t7910,0,0.09
t7911,0,0.081
t7912,0,0.071
t7913,0,0.059
t7914,0,0.046
t7915,0,0.042
t7916,0,0.056
t7917,0,0.095
t7918,0,0.111
t7919,0,0.08
t7920,0,0.047
t7921,0.043,0.026
t7922,0.16,0.014
t7923,0.282,0.006
t7924,0.405,0.001
t7925,0.408,0
t7926,0.375,0
t7927,0.328,0
t7928,0.26,0.009
t7929,0.165,0.078
t7930,0.062,0.151
t7931,0,0.17
t7932,0,0.139
t7933,0,0.095
t7934,0,0.064
t7935,0,0.046
t7936,0,0.038
t7937,0,0.028
t7938,0,0.018
t7939,0,0.011
t7940,0,0.006
t7941,0,0.005
t7942,0,0.006
t7943,0,0.009
t7944,0,0.018
t7945,0.033,0.027
t7946,0.136,0.042
t7947,0.259,0.069
t7948,0.418,0.101
t7949,0.418,0.14
t7950,0.368,0.199
t7951,0.352,0.249
t7952,0.316,0.309
t7953,0.282,0.384
t7954,0.154,0.37
t7955,0,0.344
t7956,0,0.237
t7957,0,0.163
t7958,0,0.141
t7959,0,0.121
t7960,0,0.106
t7961,0,0.097
t7962,0,0.096
t7963,0,0.105
t7964,0,0.111
t7965,0,0.095
t7966,0,0.076
t7967,0,0.054
t7968,0,0.045
t7969,0.026,0.053
t7970,0.111,0.093
t7971,0.251,0.139
t7972,0.439,0.199
t7973,0.744,0.228
t7974,0.745,0.251
t7975,0.704,0.295
t7976,0.613,0.336
t7977,0.457,0.328
t7978,0.225,0.35
t7979,0,0.325
t7980,0,0.222
t7981,0,0.148
t7982,0,0.093
t7983,0,0.054
t7984,0,0.035
t7985,0,0.022
t7986,0,0.012
t7987,0,0.007
t7988,0,0.005
t7989,0,0.005
t7990,0,0.01
t7991,0,0.017
t7992,0,0.026
t7993,0.037,0.021
t7994,0.125,0.012
t7995,0.215,0.005
t7996,0.34,0.003
t7997,0.349,0.034
t7998,0.406,0.136
t7999,0.63,0.266
t8000,0.567,0.386
t8001,0.4,0.486
t8002,0.151,0.468
t8003,0,0.374
t8004,0,0.211
t8005,0,0.145
t8006,0,0.155
t8007,0,0.157
t8008,0,0.164
t8009,0,0.179
t8010,0,0.209
t8011,0,0.254
t8012,0,0.285
t8013,0,0.291
t8014,0,0.293
t8015,0,0.289
t8016,0,0.268
t8017,0.047,0.329
t8018,0.183,0.325
t8019,0.328,0.209
t8020,0.461,0.113
t8021,0.508,0.039
t8022,0.523,0.009
t8023,0.492,0.003
t8024,0.412,0.004
t8025,0.257,0.035
t8026,0.083,0.143
t8027,0,0.249
t8028,0,0.227
t8029,0,0.176
t8030,0,0.16
t8031,0,0.15
t8032,0,0.169
t8033,0,0.203
t8034,0,0.208
t8035,0,0.227
t8036,0,0.217
t8037,0,0.196
t8038,0,0.155
t8039,0,0.125
t8040,0,0.138
t8041,0.09,0.115
t8042,0.316,0.101
t8043,0.545,0.061
t8044,0.716,0.024
t8045,0.772,0.002
t8046,0.723,0
t8047,0.624,0
t8048,0.51,0
t8049,0.346,0
t8050,0.111,0.032
t8051,0,0.178
t8052,0,0.186
t8053,0,0.114
t8054,0,0.064
t8055,0,0.036
t8056,0,0.02
t8057,0,0.007
t8058,0,0.002
t8059,0,0.001
t8060,0,0
t8061,0,0
t8062,0,0
t8063,0,0.001
t8064,0,0.002
t8065,0.052,0.002
t8066,0.192,0.004
t8067,0.348,0.006
t8068,0.488,0.005
t8069,0.55,0
t8070,0.505,0
t8071,0.502,0
t8072,0.396,0
t8073,0.244,0.037
t8074,0.071,0.095
t8075,0,0.135
t8076,0,0.118
t8077,0,0.094
t8078,0,0.089
t8079,0,0.089
t8080,0,0.088
t8081,0,0.076
t8082,0,0.066
t8083,0,0.053
t8084,0,0.046
t8085,0,0.045
t8086,0,0.047
t8087,0,0.051
t8088,0,0.061
t8089,0.072,0.057
t8090,0.264,0.087
t8091,0.432,0.083
t8092,0.503,0.072
t8093,0.548,0.085
t8094,0.542,0.077
t8095,0.438,0.068
t8096,0.264,0.07
t8097,0.137,0.075
t8098,0.04,0.074
t8099,0,0.083
t8100,0,0.09
t8101,0,0.091
t8102,0,0.08
t8103,0,0.084
t8104,0,0.088
t8105,0,0.102
t8106,0,0.087
t8107,0,0.086
t8108,0,0.106
t8109,0,0.105
t8110,0,0.104
t8111,0,0.096
t8112,0,0.076
t8113,0.052,0.055
t8114,0.216,0.069
t8115,0.451,0.057
t8116,0.628,0.053
t8117,0.757,0.063
t8118,0.745,0.085
t8119,0.696,0.12
t8120,0.577,0.164
t8121,0.384,0.208
t8122,0.151,0.174
t8123,0,0.123
t8124,0,0.076
t8125,0,0.036
t8126,0,0.016
t8127,0,0.013
t8128,0,0.028
t8129,0,0.049
t8130,0,0.062
t8131,0,0.061
t8132,0,0.06
t8133,0,0.058
t8134,0,0.046
t8135,0,0.033
t8136,0,0.02
t8137,0.137,0.003
t8138,0.416,0
t8139,0.681,0
t8140,0.805,0
t8141,0.856,0
t8142,0.85,0
t8143,0.794,0
t8144,0.678,0
t8145,0.498,0.02
t8146,0.247,0.09
t8147,0,0.16
t8148,0,0.13
t8149,0,0.07
t8150,0,0.023
t8151,0,0.007
t8152,0,0.005
t8153,0,0.004
t8154,0,0.003
t8155,0,0.004
t8156,0,0.006
t8157,0,0.012
t8158,0,0.027
t8159,0,0.044
t8160,0,0.059
t8161,0.193,0.05
t8162,0.473,0.061
t8163,0.663,0.08
t8164,0.78,0.082
t8165,0.83,0.083
t8166,0.825,0.08
t8167,0.761,0.082
t8168,0.644,0.095
t8169,0.461,0.132
t8170,0.21,0.225
t8171,0,0.342
t8172,0,0.277
t8173,0,0.168
t8174,0,0.084
t8175,0,0.028
t8176,0,0.002
t8177,0,0
t8178,0,0
t8179,0,0.001
t8180,0,0.003
t8181,0,0.005
t8182,0,0.005
t8183,0,0.003
t8184,0,0.002
t8185,0.163,0.001
t8186,0.451,0
t8187,0.646,0.021
t8188,0.763,0.022
t8189,0.813,0.014
t8190,0.808,0.011
t8191,0.741,0.014
t8192,0.623,0.027
t8193,0.433,0.059
t8194,0.178,0.147
t8195,0,0.233
t8196,0,0.152
t8197,0,0.068
t8198,0,0.045
t8199,0,0.045
t8200,0,0.045
t8201,0,0.05
t8202,0,0.054
t8203,0,0.06
t8204,0,0.059
t8205,0,0.041
t8206,0,0.033
t8207,0,0.035
t8208,0,0.041
t8209,0.078,0.036
t8210,0.339,0.011
t8211,0.574,0.014
t8212,0.726,0.013
t8213,0.781,0.008
t8214,0.771,0.006
t8215,0.67,0.005
t8216,0.52,0.008
t8217,0.315,0.017
t8218,0.114,0.057
t8219,0,0.122
t8220,0,0.14
t8221,0,0.127
t8222,0,0.106
t8223,0,0.064
t8224,0,0.021
t8225,0,0.003
t8226,0,0.001
t8227,0,0
t8228,0,0
t8229,0,0
t8230,0,0
t8231,0,0
t8232,0,0.001
t8233,0.153,0.002
t8234,0.429,0.001
t8235,0.635,0.005
t8236,0.743,0.006
t8237,0.794,0.004
t8238,0.79,0.005
t8239,0.718,0.01
t8240,0.6,0.024
t8241,0.414,0.058
t8242,0.166,0.163
t8243,0,0.303
t8244,0,0.285
t8245,0,0.188
t8246,0,0.105
t8247,0,0.056
t8248,0,0.015
t8249,0,0.003
t8250,0,0.001
t8251,0,0.001
t8252,0,0
t8253,0,0.001
t8254,0,0.001
t8255,0,0.002
t8256,0,0.005
t8257,0.15,0.008
t8258,0.418,0.038
t8259,0.611,0.144
t8260,0.719,0.129
t8261,0.77,0.107
t8262,0.744,0.104
t8263,0.622,0.103
t8264,0.486,0.101
t8265,0.287,0.102
t8266,0.093,0.133
t8267,0,0.202
t8268,0,0.21
t8269,0,0.182
t8270,0,0.141
t8271,0,0.117
t8272,0,0.108
t8273,0,0.113
t8274,0,0.12
t8275,0,0.13
t8276,0,0.144
t8277,0,0.162
t8278,0,0.172
t8279,0,0.169
t8280,0,0.144
t8281,0.141,0.089
t8282,0.407,0.058
t8283,0.608,0.162
t8284,0.693,0.176
t8285,0.759,0.177
t8286,0.751,0.178
t8287,0.695,0.171
t8288,0.584,0.207
t8289,0.375,0.233
t8290,0.169,0.223
t8291,0,0.264
t8292,0,0.22
t8293,0,0.118
t8294,0,0.054
t8295,0,0.03
t8296,0,0.011
t8297,0,0.003
t8298,0,0.001
t8299,0,0
t8300,0,0
t8301,0,0
t8302,0,0
t8303,0,0
t8304,0,0.001
t8305,0.032,0.002
t8306,0.132,0.001
t8307,0.365,0.022
t8308,0.691,0.072
t8309,0.765,0.093
t8310,0.765,0.103
t8311,0.703,0.122
t8312,0.589,0.167
t8313,0.415,0.238
t8314,0.175,0.364
t8315,0,0.477
t8316,0,0.49
t8317,0,0.488
t8318,0,0.503
t8319,0,0.508
t8320,0,0.45
t8321,0,0.388
t8322,0,0.241
t8323,0,0.126
t8324,0,0.078
t8325,0,0.061
t8326,0,0.051
t8327,0,0.048
t8328,0,0.047
t8329,0.078,0.042
t8330,0.287,0.017
t8331,0.622,0.052
t8332,0.736,0.167
t8333,0.794,0.32
t8334,0.786,0.484
t8335,0.727,0.656
t8336,0.619,0.763
t8337,0.45,0.784
t8338,0.208,0.806
t8339,0,0.829
t8340,0,0.785
t8341,0,0.741
t8342,0,0.73
t8343,0,0.718
t8344,0,0.732
t8345,0,0.737
t8346,0,0.722
t8347,0,0.718
t8348,0,0.722
t8349,0,0.73
t8350,0,0.747
t8351,0,0.745
t8352,0,0.695
t8353,0.208,0.628
t8354,0.481,0.529
t8355,0.656,0.843
t8356,0.76,0.912
t8357,0.805,0.931
t8358,0.801,0.932
t8359,0.747,0.913
t8360,0.64,0.877
t8361,0.471,0.808
t8362,0.231,0.739
t8363,0,0.71
t8364,0,0.689
t8365,0,0.697
t8366,0,0.723
t8367,0,0.717
t8368,0,0.725
t8369,0,0.697
t8370,0,0.637
t8371,0,0.628
t8372,0,0.628
t8373,0,0.637
t8374,0,0.6
t8375,0,0.55
t8376,0,0.51
t8377,0.221,0.412
t8378,0.489,0.18
t8379,0.663,0.311
t8380,0.764,0.58
t8381,0.808,0.656
t8382,0.802,0.657
t8383,0.747,0.656
t8384,0.64,0.653
t8385,0.471,0.58
t8386,0.228,0.567
t8387,0,0.568
t8388,0,0.495
t8389,0,0.398
t8390,0,0.311
t8391,0,0.225
t8392,0,0.199
t8393,0,0.184
t8394,0,0.144
t8395,0,0.108
t8396,0,0.076
t8397,0,0.072
t8398,0,0.05
t8399,0,0.026
t8400,0,0.013
t8401,0.197,0.006
t8402,0.463,0
t8403,0.638,0.022
t8404,0.745,0.09
t8405,0.794,0.176
t8406,0.79,0.274
t8407,0.731,0.342
t8408,0.622,0.374
t8409,0.45,0.312
t8410,0.205,0.218
t8411,0,0.181
t8412,0,0.108
t8413,0,0.057
t8414,0,0.033
t8415,0,0.03
t8416,0,0.039
t8417,0,0.033
t8418,0,0.036
t8419,0,0.045
t8420,0,0.058
t8421,0,0.078
t8422,0,0.101
t8423,0,0.127
t8424,0,0.152
t8425,0.036,0.152
t8426,0.135,0.152
t8427,0.257,0.091
t8428,0.347,0.038
t8429,0.372,0.01
t8430,0.43,0
t8431,0.451,0
t8432,0.367,0.056
t8433,0.209,0.145
t8434,0.05,0.227
t8435,0,0.22
t8436,0,0.157
t8437,0,0.103
t8438,0,0.062
t8439,0,0.045
t8440,0,0.03
t8441,0,0.019
t8442,0,0.017
t8443,0,0.015
t8444,0,0.011
t8445,0,0.005
t8446,0,0.002
t8447,0,0.002
t8448,0,0.002
t8449,0.034,0.001
t8450,0.134,0
t8451,0.268,0.004
t8452,0.389,0.039
t8453,0.449,0.087
t8454,0.469,0.128
t8455,0.433,0.171
t8456,0.371,0.204
t8457,0.24,0.248
t8458,0.062,0.264
t8459,0,0.239
t8460,0,0.144
t8461,0,0.066
t8462,0,0.033
t8463,0,0.016
t8464,0,0.011
t8465,0,0.021
t8466,0,0.049
t8467,0,0.066
t8468,0,0.045
t8469,0,0.02
t8470,0,0.011
t8471,0,0.01
t8472,0,0.011
t8473,0.027,0.011
t8474,0.109,0.017
t8475,0.184,0.045
t8476,0.245,0.1
t8477,0.256,0.187
t8478,0.24,0.267
t8479,0.202,0.345
t8480,0.162,0.395
t8481,0.109,0.386
t8482,0.032,0.274
t8483,0,0.153
t8484,0,0.066
t8485,0,0.024
t8486,0,0.008
t8487,0,0.004
t8488,0,0.004
t8489,0,0.005
t8490,0,0.011
t8491,0,0.018
t8492,0,0.03
t8493,0,0.047
t8494,0,0.053
t8495,0,0.044
t8496,0,0.025
t8497,0.039,0.008
t8498,0.164,0.001
t8499,0.302,0
t8500,0.387,0.031
t8501,0.346,0.117
t8502,0.387,0.165
t8503,0.468,0.178
t8504,0.447,0.142
t8505,0.298,0.135
t8506,0.095,0.203
t8507,0,0.206
t8508,0,0.133
t8509,0,0.11
t8510,0,0.079
t8511,0,0.058
t8512,0,0.026
t8513,0,0.01
t8514,0,0.005
t8515,0,0.004
t8516,0,0.004
t8517,0,0.004
t8518,0,0.004
t8519,0,0.004
t8520,0,0.005
t8521,0.03,0.01
t8522,0.117,0.036
t8523,0.255,0.095
t8524,0.411,0.202
t8525,0.62,0.367
t8526,0.692,0.527
t8527,0.685,0.635
t8528,0.597,0.704
t8529,0.426,0.684
t8530,0.183,0.622
t8531,0,0.488
t8532,0,0.388
t8533,0,0.452
t8534,0,0.538
t8535,0,0.574
t8536,0,0.573
t8537,0,0.546
t8538,0,0.482
t8539,0,0.391
t8540,0,0.278
t8541,0,0.219
t8542,0,0.142
t8543,0,0.057
t8544,0,0.011
t8545,0.174,0.006
t8546,0.425,0.004
t8547,0.604,0.002
t8548,0.716,0.014
t8549,0.781,0.032
t8550,0.781,0.037
t8551,0.723,0.041
t8552,0.609,0.037
t8553,0.43,0.017
t8554,0.178,0.033
t8555,0,0.125
t8556,0,0.134
t8557,0,0.094
t8558,0,0.05
t8559,0,0.026
t8560,0,0.011
t8561,0,0.008
t8562,0,0.025
t8563,0,0.042
t8564,0,0.046
t8565,0,0.06
t8566,0,0.064
t8567,0,0.064
t8568,0,0.063
t8569,0.021,0.07
t8570,0.108,0.105
t8571,0.32,0.208
t8572,0.602,0.332
t8573,0.767,0.419
t8574,0.777,0.519
t8575,0.725,0.61
t8576,0.617,0.65
t8577,0.446,0.603
t8578,0.197,0.604
t8579,0,0.674
t8580,0,0.63
t8581,0,0.606
t8582,0,0.599
t8583,0,0.585
t8584,0,0.573
t8585,0,0.557
t8586,0,0.544
t8587,0,0.546
t8588,0,0.562
t8589,0,0.58
t8590,0,0.522
t8591,0,0.437
t8592,0,0.368
t8593,0.171,0.223
t8594,0.442,0.137
t8595,0.611,0.471
t8596,0.726,0.615
t8597,0.793,0.642
t8598,0.804,0.607
t8599,0.75,0.525
t8600,0.639,0.383
t8601,0.462,0.176
t8602,0.206,0.026
t8603,0,0.126
t8604,0,0.329
t8605,0,0.485
t8606,0,0.513
t8607,0,0.454
t8608,0,0.395
t8609,0,0.352
t8610,0,0.358
t8611,0,0.395
t8612,0,0.4
t8613,0,0.425
t8614,0,0.481
t8615,0,0.552
t8616,0,0.54
t8617,0.097,0.497
t8618,0.308,0.447
t8619,0.482,0.332
t8620,0.592,0.217
t8621,0.649,0.124
t8622,0.665,0.037
t8623,0.617,0.005
t8624,0.458,0
t8625,0.286,0.005
t8626,0.089,0.086
t8627,0,0.249
t8628,0,0.233
t8629,0,0.159
t8630,0,0.103
t8631,0,0.054
t8632,0,0.025
t8633,0,0.011
t8634,0,0.003
t8635,0,0.001
t8636,0,0.001
t8637,0,0.001
t8638,0,0.006
t8639,0,0.013
t8640,0,0.017
t8641,0.081,0.014
t8642,0.284,0.018
t8643,0.472,0.022
t8644,0.587,0.032
t8645,0.588,0.043
t8646,0.516,0.057
t8647,0.44,0.076
t8648,0.308,0.111
t8649,0.16,0.164
t8650,0.033,0.195
t8651,0,0.217
t8652,0,0.16
t8653,0,0.108
t8654,0,0.08
t8655,0,0.066
t8656,0,0.052
t8657,0,0.063
t8658,0,0.076
t8659,0,0.069
t8660,0,0.059
t8661,0,0.056
t8662,0,0.085
t8663,0,0.11
t8664,0,0.135
t8665,0.021,0.172
t8666,0.123,0.22
t8667,0.236,0.34
t8668,0.375,0.506
t8669,0.372,0.615
t8670,0.429,0.658
t8671,0.374,0.643
t8672,0.363,0.592
t8673,0.238,0.477
t8674,0.06,0.311
t8675,0,0.2
t8676,0,0.132
t8677,0,0.093
t8678,0,0.084
t8679,0,0.074
t8680,0,0.053
t8681,0,0.03
t8682,0,0.017
t8683,0,0.012
t8684,0,0.009
t8685,0,0.019
t8686,0,0.038
t8687,0,0.054
t8688,0,0.068
t8689,0.062,0.068
t8690,0.361,0.056
t8691,0.666,0.044
t8692,0.777,0.02
t8693,0.825,0.013
t8694,0.821,0.014
t8695,0.764,0.017
t8696,0.65,0.022
t8697,0.472,0.03
t8698,0.213,0.048
t8699,0,0.082
t8700,0,0.088
t8701,0,0.072
t8702,0,0.049
t8703,0,0.025
t8704,0,0.009
t8705,0,0.003
t8706,0,0.002
t8707,0,0.008
t8708,0,0.027
t8709,0,0.052
t8710,0,0.062
t8711,0,0.059
t8712,0,0.049
t8713,0.092,0.028
t8714,0.274,0.014
t8715,0.455,0.006
t8716,0.717,0
t8717,0.787,0
t8718,0.781,0
t8719,0.729,0.001
t8720,0.604,0.042
t8721,0.411,0.123
t8722,0.153,0.247
t8723,0,0.346
t8724,0,0.238
t8725,0,0.112
t8726,0,0.054
t8727,0,0.035
t8728,0,0.025
t8729,0,0.024
t8730,0,0.028
t8731,0,0.022
t8732,0,0.017
t8733,0,0.016
t8734,0,0.012
t8735,0,0.009
t8736,0,0.008
t8737,0.02,0.013
t8738,0.084,0.035
t8739,0.18,0.115
t8740,0.329,0.256
t8741,0.415,0.425
t8742,0.418,0.547
t8743,0.478,0.613
t8744,0.521,0.667
t8745,0.345,0.642
t8746,0.14,0.576
t8747,0,0.616
t8748,0,0.576
t8749,0,0.533
t8750,0,0.535
t8751,0,0.512
t8752,0,0.37
t8753,0,0.346
t8754,0,0.304
t8755,0,0.287
t8756,0,0.261
t8757,0,0.224
t8758,0,0.2
t8759,0,0.212
t8760,0,0.217
