t,s,w
t5186,0.482,0.054
t5187,0.603,0.055
t5188,0.688,0.077
t5189,0.721,0.121
t5190,0.705,0.186
t5191,0.653,0.25
t5192,0.543,0.294
t5193,0.415,0.31
t5194,0.271,0.312
t5195,0.111,0.3
t5196,0.014,0.36
t5197,0,0.379
t5198,0,0.27
t5199,0,0.169
t5200,0,0.113
t5201,0,0.073
t5202,0,0.042
t5203,0,0.021
t5204,0,0.01
t5205,0,0.004
t5206,0,0.003
t5207,0.027,0.006
t5208,0.141,0.004
t5209,0.325,0.01
t5210,0.489,0.006
t5211,0.619,0.002
t5212,0.7,0.001
t5213,0.735,0.001
t5214,0.728,0.002
t5215,0.679,0.004
t5216,0.588,0.009
t5217,0.454,0.022
t5218,0.287,0.048
t5219,0.114,0.101
t5220,0.014,0.265
t5221,0,0.535
t5222,0,0.697
t5223,0,0.729
t5224,0,0.712
t5225,0,0.69
t5226,0,0.663
t5227,0,0.602
t5228,0,0.527
t5229,0,0.468
t5230,0,0.447
t5231,0.028,0.386
t5232,0.147,0.343
t5233,0.336,0.391
t5234,0.479,0.305
t5235,0.581,0.224
t5236,0.704,0.167
t5237,0.743,0.14
t5238,0.735,0.144
t5239,0.666,0.149
t5240,0.556,0.141
t5241,0.428,0.158
t5242,0.264,0.194
t5243,0.104,0.25
t5244,0.01,0.395
t5245,0,0.578
t5246,0,0.635
t5247,0,0.606
t5248,0,0.536
t5249,0,0.505
t5250,0,0.494
t5251,0,0.466
t5252,0,0.446
t5253,0,0.402
t5254,0,0.393
t5255,0.026,0.339
t5256,0.127,0.247
t5257,0.288,0.325
t5258,0.431,0.368
t5259,0.436,0.414
t5260,0.361,0.543
t5261,0.41,0.642
t5262,0.453,0.7
t5263,0.4,0.775
t5264,0.273,0.797
t5265,0.156,0.651
t5266,0.08,0.429
t5267,0.033,0.283
t5268,0.002,0.149
t5269,0,0.103
t5270,0,0.109
t5271,0,0.137
t5272,0,0.172
t5273,0,0.235
t5274,0,0.305
t5275,0,0.363
t5276,0,0.405
t5277,0,0.444
t5278,0,0.459
t5279,0.031,0.388
t5280,0.155,0.195
t5281,0.331,0.279
t5282,0.497,0.42
t5283,0.622,0.481
t5284,0.706,0.541
t5285,0.742,0.608
t5286,0.735,0.633
t5287,0.685,0.613
t5288,0.586,0.577
t5289,0.425,0.566
t5290,0.234,0.562
t5291,0.085,0.343
t5292,0.008,0.102
t5293,0,0.084
t5294,0,0.143
t5295,0,0.123
t5296,0,0.043
t5297,0,0.004
t5298,0,0
t5299,0,0.002
t5300,0,0.015
t5301,0,0.041
t5302,0,0.065
t5303,0.026,0.068
t5304,0.152,0.047
t5305,0.344,0.17
t5306,0.516,0.289
t5307,0.644,0.291
t5308,0.723,0.251
t5309,0.758,0.212
t5310,0.739,0.201
t5311,0.666,0.212
t5312,0.541,0.231
t5313,0.382,0.257
t5314,0.268,0.274
t5315,0.101,0.306
t5316,0.009,0.374
t5317,0,0.469
t5318,0,0.482
t5319,0,0.448
t5320,0,0.367
t5321,0,0.255
t5322,0,0.161
t5323,0,0.094
t5324,0,0.053
t5325,0,0.032
t5326,0,0.019
t5327,0.025,0.011
t5328,0.152,0.011
t5329,0.347,0.087
t5330,0.521,0.138
t5331,0.65,0.17
t5332,0.734,0.205
t5333,0.77,0.238
t5334,0.762,0.274
t5335,0.712,0.311
t5336,0.616,0.355
t5337,0.476,0.396
t5338,0.299,0.402
t5339,0.113,0.378
t5340,0.007,0.347
t5341,0,0.342
t5342,0,0.328
t5343,0,0.311
t5344,0,0.3
t5345,0,0.275
t5346,0,0.241
t5347,0,0.199
t5348,0,0.148
t5349,0,0.103
t5350,0,0.064
t5351,0.015,0.029
t5352,0.15,0.002
t5353,0.346,0.009
t5354,0.517,0.065
t5355,0.644,0.109
t5356,0.724,0.137
t5357,0.757,0.162
t5358,0.746,0.191
t5359,0.685,0.221
t5360,0.589,0.265
t5361,0.455,0.323
t5362,0.283,0.379
t5363,0.11,0.428
t5364,0.007,0.485
t5365,0,0.513
t5366,0,0.447
t5367,0,0.358
t5368,0,0.309
t5369,0,0.283
t5370,0,0.227
t5371,0,0.155
t5372,0,0.096
t5373,0,0.126
t5374,0,0.267
t5375,0.013,0.319
t5376,0.095,0.281
t5377,0.195,0.423
t5378,0.248,0.364
t5379,0.278,0.282
t5380,0.344,0.201
t5381,0.431,0.125
t5382,0.513,0.068
t5383,0.545,0.025
t5384,0.497,0.003
t5385,0.423,0
t5386,0.277,0
t5387,0.112,0
t5388,0.008,0
t5389,0,0.004
t5390,0,0.03
t5391,0,0.094
t5392,0,0.157
t5393,0,0.208
t5394,0,0.269
t5395,0,0.323
t5396,0,0.354
t5397,0,0.37
t5398,0,0.371
t5399,0.018,0.313
t5400,0.148,0.134
t5401,0.323,0.145
t5402,0.482,0.153
t5403,0.596,0.116
t5404,0.657,0.083
t5405,0.743,0.061
t5406,0.74,0.05
t5407,0.688,0.041
t5408,0.597,0.034
t5409,0.462,0.029
t5410,0.288,0.029
t5411,0.107,0.02
t5412,0.006,0.008
t5413,0,0.035
t5414,0,0.149
t5415,0,0.364
t5416,0,0.58
t5417,0,0.7
t5418,0,0.717
t5419,0,0.659
t5420,0,0.586
t5421,0,0.495
t5422,0,0.366
t5423,0.015,0.264
t5424,0.142,0.099
t5425,0.332,0.045
t5426,0.502,0.095
t5427,0.625,0.095
t5428,0.715,0.103
t5429,0.751,0.136
t5430,0.744,0.21
t5431,0.694,0.358
t5432,0.6,0.572
t5433,0.461,0.781
t5434,0.273,0.884
t5435,0.079,0.931
t5436,0.004,0.937
t5437,0,0.915
t5438,0,0.898
t5439,0,0.865
t5440,0,0.826
t5441,0,0.788
t5442,0,0.679
t5443,0,0.574
t5444,0,0.444
t5445,0,0.361
t5446,0,0.276
t5447,0.014,0.224
t5448,0.098,0.264
t5449,0.224,0.174
t5450,0.354,0.092
t5451,0.555,0.054
t5452,0.677,0.064
t5453,0.567,0.071
t5454,0.546,0.074
t5455,0.559,0.078
t5456,0.465,0.09
t5457,0.284,0.106
t5458,0.179,0.1
t5459,0.086,0.067
t5460,0.006,0.042
t5461,0,0.033
t5462,0,0.035
t5463,0,0.044
t5464,0,0.059
t5465,0,0.076
t5466,0,0.089
t5467,0,0.105
t5468,0,0.123
t5469,0,0.144
t5470,0,0.142
t5471,0.015,0.121
t5472,0.147,0.046
t5473,0.34,0.006
t5474,0.515,0.001
t5475,0.646,0.003
t5476,0.732,0.005
t5477,0.768,0.003
t5478,0.758,0.002
t5479,0.706,0.003
t5480,0.606,0.005
t5481,0.464,0.01
t5482,0.284,0.024
t5483,0.102,0.062
t5484,0.004,0.183
t5485,0,0.37
t5486,0,0.595
t5487,0,0.661
t5488,0,0.658
t5489,0,0.697
t5490,0,0.708
t5491,0,0.688
t5492,0,0.644
t5493,0,0.599
t5494,0,0.568
t5495,0.011,0.519
t5496,0.101,0.341
t5497,0.237,0.312
t5498,0.387,0.347
t5499,0.492,0.267
t5500,0.659,0.283
t5501,0.715,0.358
t5502,0.728,0.407
t5503,0.667,0.444
t5504,0.558,0.485
t5505,0.434,0.51
t5506,0.269,0.57
t5507,0.093,0.68
t5508,0.003,0.773
t5509,0,0.803
t5510,0,0.798
t5511,0,0.786
t5512,0,0.725
t5513,0,0.737
t5514,0,0.717
t5515,0,0.63
t5516,0,0.598
t5517,0,0.579
t5518,0,0.556
t5519,0.012,0.472
t5520,0.106,0.386
t5521,0.233,0.479
t5522,0.357,0.364
t5523,0.415,0.248
t5524,0.427,0.168
t5525,0.441,0.105
t5526,0.447,0.052
t5527,0.386,0.015
t5528,0.302,0.001
t5529,0.267,0
t5530,0.141,0.002
t5531,0.032,0.043
t5532,0,0.279
t5533,0,0.537
t5534,0,0.552
t5535,0,0.525
t5536,0,0.558
t5537,0,0.636
t5538,0,0.741
t5539,0,0.763
t5540,0,0.741
t5541,0,0.686
t5542,0,0.556
t5543,0.011,0.346
t5544,0.111,0.325
t5545,0.269,0.407
t5546,0.435,0.278
t5547,0.571,0.214
t5548,0.656,0.208
t5549,0.71,0.213
t5550,0.645,0.22
t5551,0.572,0.214
t5552,0.548,0.182
t5553,0.437,0.157
t5554,0.27,0.134
t5555,0.095,0.125
t5556,0.003,0.169
t5557,0,0.245
t5558,0,0.362
t5559,0,0.481
t5560,0,0.556
t5561,0,0.586
t5562,0,0.572
t5563,0,0.538
t5564,0,0.522
t5565,0,0.528
t5566,0,0.534
t5567,0.012,0.476
t5568,0.089,0.283
t5569,0.211,0.393
t5570,0.364,0.296
t5571,0.567,0.104
t5572,0.659,0.044
t5573,0.645,0.041
t5574,0.627,0.058
t5575,0.624,0.088
t5576,0.527,0.137
t5577,0.362,0.195
t5578,0.202,0.208
t5579,0.066,0.198
t5580,0.001,0.207
t5581,0,0.208
t5582,0,0.179
t5583,0,0.148
t5584,0,0.145
t5585,0,0.162
t5586,0,0.169
t5587,0,0.16
t5588,0,0.14
t5589,0,0.112
t5590,0,0.075
t5591,0.008,0.054
t5592,0.103,0.021
t5593,0.279,0.011
t5594,0.4,0.036
t5595,0.535,0.05
t5596,0.652,0.055
t5597,0.714,0.054
t5598,0.678,0.053
t5599,0.568,0.056
t5600,0.48,0.073
t5601,0.394,0.118
t5602,0.224,0.17
t5603,0.082,0.227
t5604,0.002,0.311
t5605,0,0.404
t5606,0,0.444
t5607,0,0.455
t5608,0,0.466
t5609,0,0.464
t5610,0,0.442
t5611,0,0.421
t5612,0,0.398
t5613,0,0.364
t5614,0,0.325
t5615,0.008,0.281
t5616,0.089,0.143
t5617,0.21,0.124
t5618,0.32,0.147
t5619,0.36,0.223
t5620,0.377,0.27
t5621,0.371,0.227
t5622,0.355,0.203
t5623,0.353,0.22
t5624,0.333,0.223
t5625,0.261,0.182
t5626,0.15,0.122
t5627,0.053,0.091
t5628,0.001,0.091
t5629,0,0.095
t5630,0,0.086
t5631,0,0.07
t5632,0,0.062
t5633,0,0.05
t5634,0,0.029
t5635,0,0.016
t5636,0,0.008
t5637,0,0.004
t5638,0,0.001
t5639,0.01,0
t5640,0.116,0
t5641,0.283,0
t5642,0.45,0.001
t5643,0.582,0.001
t5644,0.715,0.001
t5645,0.762,0.002
t5646,0.756,0.004
t5647,0.702,0.006
t5648,0.602,0.008
t5649,0.457,0.009
t5650,0.275,0.01
t5651,0.091,0.009
t5652,0.002,0.011
t5653,0,0.026
t5654,0,0.066
t5655,0,0.134
t5656,0,0.215
t5657,0,0.277
t5658,0,0.304
t5659,0,0.306
t5660,0,0.294
t5661,0,0.268
t5662,0,0.245
t5663,0.008,0.226
t5664,0.133,0.108
t5665,0.327,0.025
t5666,0.498,0.003
t5667,0.627,0.002
t5668,0.704,0.002
t5669,0.74,0.001
t5670,0.73,0.002
t5671,0.577,0.005
t5672,0.425,0.007
t5673,0.328,0.01
t5674,0.186,0.012
t5675,0.048,0.019
t5676,0,0.047
t5677,0,0.074
t5678,0,0.152
t5679,0,0.284
t5680,0,0.426
t5681,0,0.466
t5682,0,0.332
t5683,0,0.133
t5684,0,0.007
t5685,0,0.069
t5686,0,0.234
t5687,0.002,0.37
t5688,0.06,0.312
t5689,0.157,0.207
t5690,0.265,0.089
t5691,0.433,0.044
t5692,0.519,0.049
t5693,0.578,0.084
t5694,0.644,0.129
t5695,0.629,0.141
t5696,0.415,0.126
t5697,0.277,0.111
t5698,0.187,0.101
t5699,0.079,0.106
t5700,0.001,0.183
t5701,0,0.295
t5702,0,0.35
t5703,0,0.349
t5704,0,0.329
t5705,0,0.307
t5706,0,0.274
t5707,0,0.233
t5708,0,0.2
t5709,0,0.179
t5710,0,0.161
t5711,0.007,0.149
t5712,0.105,0.075
t5713,0.272,0.054
t5714,0.431,0.035
t5715,0.616,0.034
t5716,0.731,0.053
t5717,0.759,0.059
t5718,0.752,0.057
t5719,0.687,0.053
t5720,0.545,0.046
t5721,0.389,0.034
t5722,0.267,0.017
t5723,0.087,0.007
t5724,0.001,0.005
t5725,0,0.008
t5726,0,0.016
t5727,0,0.024
t5728,0,0.038
t5729,0,0.064
t5730,0,0.105
t5731,0,0.151
t5732,0,0.188
t5733,0,0.208
t5734,0,0.195
t5735,0.005,0.152
t5736,0.139,0.059
t5737,0.349,0.021
t5738,0.526,0.109
t5739,0.659,0.195
t5740,0.742,0.245
t5741,0.779,0.254
t5742,0.771,0.255
t5743,0.718,0.274
t5744,0.618,0.314
t5745,0.469,0.379
t5746,0.28,0.439
t5747,0.085,0.516
t5748,0,0.692
t5749,0,0.781
t5750,0,0.768
t5751,0,0.726
t5752,0,0.668
t5753,0,0.593
t5754,0,0.501
t5755,0,0.395
t5756,0,0.311
t5757,0,0.241
t5758,0,0.183
t5759,0.005,0.138
t5760,0.136,0.051
t5761,0.345,0.029
t5762,0.528,0.063
t5763,0.664,0.076
t5764,0.753,0.081
t5765,0.79,0.078
t5766,0.782,0.075
t5767,0.729,0.072
t5768,0.628,0.07
t5769,0.479,0.076
t5770,0.287,0.093
t5771,0.087,0.126
t5772,0,0.231
t5773,0,0.32
t5774,0,0.368
t5775,0,0.418
t5776,0,0.452
t5777,0,0.458
t5778,0,0.446
t5779,0,0.447
t5780,0,0.464
t5781,0,0.479
t5782,0,0.427
t5783,0.005,0.338
t5784,0.125,0.141
t5785,0.335,0.04
t5786,0.518,0.014
t5787,0.653,0.018
t5788,0.74,0.021
t5789,0.779,0.016
t5790,0.77,0.014
t5791,0.718,0.017
t5792,0.617,0.024
t5793,0.469,0.035
t5794,0.279,0.056
t5795,0.083,0.095
t5796,0,0.221
t5797,0,0.379
t5798,0,0.493
t5799,0,0.544
t5800,0,0.56
t5801,0,0.561
t5802,0,0.548
t5803,0,0.525
t5804,0,0.491
t5805,0,0.446
t5806,0,0.38
t5807,0.004,0.316
t5808,0.13,0.155
t5809,0.333,0.046
t5810,0.51,0.004
t5811,0.634,0
t5812,0.716,0.001
t5813,0.757,0.001
t5814,0.733,0.001
t5815,0.664,0.001
t5816,0.558,0.002
t5817,0.405,0.004
t5818,0.235,0.007
t5819,0.07,0.023
t5820,0,0.126
t5821,0,0.366
t5822,0,0.61
t5823,0,0.725
t5824,0,0.766
t5825,0,0.753
t5826,0,0.693
t5827,0,0.636
t5828,0,0.566
t5829,0,0.481
t5830,0,0.401
t5831,0.004,0.321
t5832,0.128,0.149
t5833,0.332,0.129
t5834,0.514,0.118
t5835,0.649,0.119
t5836,0.735,0.155
t5837,0.773,0.197
t5838,0.765,0.235
t5839,0.712,0.273
t5840,0.612,0.316
t5841,0.464,0.368
t5842,0.274,0.396
t5843,0.079,0.418
t5844,0,0.544
t5845,0,0.683
t5846,0,0.746
t5847,0,0.755
t5848,0,0.763
t5849,0,0.763
t5850,0,0.7
t5851,0,0.616
t5852,0,0.534
t5853,0,0.479
t5854,0,0.448
t5855,0.003,0.467
t5856,0.117,0.402
t5857,0.313,0.604
t5858,0.496,0.627
t5859,0.633,0.636
t5860,0.73,0.692
t5861,0.765,0.757
t5862,0.754,0.805
t5863,0.697,0.831
t5864,0.595,0.842
t5865,0.444,0.849
t5866,0.215,0.856
t5867,0.041,0.857
t5868,0,0.851
t5869,0,0.801
t5870,0,0.814
t5871,0,0.817
t5872,0,0.8
t5873,0,0.768
t5874,0,0.722
t5875,0,0.662
t5876,0,0.605
t5877,0,0.574
t5878,0,0.55
t5879,0.003,0.534
t5880,0.09,0.445
t5881,0.259,0.787
t5882,0.439,0.902
t5883,0.573,0.938
t5884,0.657,0.95
t5885,0.698,0.95
t5886,0.688,0.941
t5887,0.641,0.924
t5888,0.547,0.902
t5889,0.408,0.885
t5890,0.233,0.867
t5891,0.067,0.845
t5892,0,0.849
t5893,0,0.871
t5894,0,0.873
t5895,0,0.82
t5896,0,0.801
t5897,0,0.784
t5898,0,0.759
t5899,0,0.699
t5900,0,0.633
t5901,0,0.601
t5902,0,0.585
t5903,0.002,0.562
t5904,0.109,0.435
t5905,0.294,0.644
t5906,0.467,0.702
t5907,0.577,0.698
t5908,0.628,0.7
t5909,0.706,0.695
t5910,0.691,0.678
t5911,0.657,0.656
t5912,0.533,0.629
t5913,0.403,0.621
t5914,0.232,0.646
t5915,0.065,0.691
t5916,0,0.744
t5917,0,0.797
t5918,0,0.808
t5919,0,0.791
t5920,0,0.744
t5921,0,0.656
t5922,0,0.609
t5923,0,0.575
t5924,0,0.541
t5925,0,0.519
t5926,0,0.509
t5927,0.002,0.502
t5928,0.108,0.41
t5929,0.301,0.586
t5930,0.479,0.523
t5931,0.608,0.384
t5932,0.683,0.267
t5933,0.701,0.199
t5934,0.683,0.16
t5935,0.633,0.132
t5936,0.561,0.112
t5937,0.423,0.102
t5938,0.228,0.104
t5939,0.058,0.135
t5940,0,0.255
t5941,0,0.432
t5942,0,0.564
t5943,0,0.625
t5944,0,0.65
t5945,0,0.663
t5946,0,0.661
t5947,0,0.637
t5948,0,0.599
t5949,0,0.544
t5950,0,0.506
t5951,0.002,0.501
t5952,0.105,0.386
t5953,0.296,0.491
t5954,0.475,0.476
t5955,0.605,0.438
t5956,0.693,0.422
t5957,0.717,0.415
t5958,0.706,0.407
t5959,0.659,0.398
t5960,0.549,0.388
t5961,0.388,0.391
t5962,0.171,0.394
t5963,0.044,0.432
t5964,0,0.626
t5965,0,0.786
t5966,0,0.849
t5967,0,0.873
t5968,0,0.886
t5969,0,0.888
t5970,0,0.867
t5971,0,0.828
t5972,0,0.769
t5973,0,0.683
t5974,0,0.568
t5975,0.001,0.425
t5976,0.086,0.213
t5977,0.245,0.055
t5978,0.418,0
t5979,0.559,0
t5980,0.652,0
t5981,0.676,0
t5982,0.543,0
t5983,0.466,0
t5984,0.376,0.002
t5985,0.167,0.014
t5986,0.071,0.052
t5987,0.018,0.108
t5988,0,0.205
t5989,0,0.332
t5990,0,0.414
t5991,0,0.42
t5992,0,0.41
t5993,0,0.354
t5994,0,0.278
t5995,0,0.289
t5996,0,0.269
t5997,0,0.242
t5998,0,0.269
t5999,0,0.268
t6000,0.051,0.215
t6001,0.115,0.196
t6002,0.165,0.152
t6003,0.173,0.112
t6004,0.186,0.099
t6005,0.188,0.189
t6006,0.211,0.27
t6007,0.241,0.321
t6008,0.214,0.311
t6009,0.106,0.313
t6010,0.051,0.348
t6011,0.016,0.46
t6012,0,0.604
t6013,0,0.661
t6014,0,0.601
t6015,0,0.535
t6016,0,0.491
t6017,0,0.466
t6018,0,0.459
t6019,0,0.447
t6020,0,0.362
t6021,0,0.331
t6022,0,0.28
t6023,0,0.204
t6024,0.023,0.157
t6025,0.1,0.199
t6026,0.395,0.338
t6027,0.575,0.401
t6028,0.627,0.433
t6029,0.578,0.471
t6030,0.485,0.442
t6031,0.269,0.463
t6032,0.246,0.483
t6033,0.241,0.495
t6034,0.176,0.407
t6035,0.05,0.252
t6036,0,0.185
t6037,0,0.131
t6038,0,0.076
t6039,0,0.038
t6040,0,0.017
t6041,0,0.011
t6042,0,0.009
t6043,0,0.011
t6044,0,0.029
t6045,0,0.079
t6046,0,0.148
t6047,0,0.168
t6048,0.073,0.08
t6049,0.209,0.079
t6050,0.388,0.099
t6051,0.515,0.103
t6052,0.566,0.126
t6053,0.533,0.138
t6054,0.454,0.146
t6055,0.373,0.155
t6056,0.23,0.178
t6057,0.155,0.249
t6058,0.08,0.374
t6059,0.022,0.47
t6060,0,0.624
t6061,0,0.748
t6062,0,0.75
t6063,0,0.744
t6064,0,0.725
t6065,0,0.694
t6066,0,0.711
t6067,0,0.695
t6068,0,0.665
t6069,0,0.677
t6070,0,0.67
t6071,0,0.686
t6072,0.058,0.62
t6073,0.191,0.658
t6074,0.331,0.59
t6075,0.502,0.415
t6076,0.635,0.282
t6077,0.657,0.209
t6078,0.676,0.152
t6079,0.639,0.102
t6080,0.546,0.064
t6081,0.411,0.041
t6082,0.227,0.034
t6083,0.051,0.068
t6084,0,0.211
t6085,0,0.402
t6086,0,0.513
t6087,0,0.539
t6088,0,0.563
t6089,0,0.575
t6090,0,0.556
t6091,0,0.499
t6092,0,0.441
t6093,0,0.412
t6094,0,0.376
t6095,0,0.191
t6096,0.052,0.031
t6097,0.132,0.251
t6098,0.153,0.72
t6099,0.197,0.906
t6100,0.193,0.971
t6101,0.263,0.984
t6102,0.329,0.984
t6103,0.344,0.979
t6104,0.325,0.957
t6105,0.276,0.935
t6106,0.153,0.897
t6107,0.032,0.718
t6108,0,0.554
t6109,0,0.556
t6110,0,0.597
t6111,0,0.628
t6112,0,0.657
t6113,0,0.635
t6114,0,0.601
t6115,0,0.561
t6116,0,0.481
t6117,0,0.389
t6118,0,0.307
t6119,0,0.291
t6120,0.095,0.227
t6121,0.303,0.149
t6122,0.494,0.223
t6123,0.642,0.379
t6124,0.748,0.454
t6125,0.796,0.518
t6126,0.783,0.538
t6127,0.724,0.519
t6128,0.611,0.448
t6129,0.447,0.357
t6130,0.242,0.278
t6131,0.05,0.205
t6132,0,0.136
t6133,0,0.07
t6134,0,0.023
t6135,0,0.002
t6136,0,0
t6137,0,0
t6138,0,0.001
t6139,0,0.008
t6140,0,0.02
t6141,0,0.046
t6142,0,0.097
t6143,0,0.183
t6144,0.033,0.253
t6145,0.113,0.187
t6146,0.235,0.18
t6147,0.397,0.289
t6148,0.56,0.248
t6149,0.707,0.213
t6150,0.737,0.201
t6151,0.698,0.208
t6152,0.583,0.202
t6153,0.436,0.171
t6154,0.237,0.123
t6155,0.048,0.078
t6156,0,0.045
t6157,0,0.067
t6158,0,0.155
t6159,0,0.253
t6160,0,0.346
t6161,0,0.367
t6162,0,0.346
t6163,0,0.362
t6164,0,0.318
t6165,0,0.299
t6166,0,0.27
t6167,0,0.198
t6168,0.095,0.118
t6169,0.317,0.035
t6170,0.53,0.09
t6171,0.675,0.197
t6172,0.77,0.218
t6173,0.811,0.243
t6174,0.802,0.266
t6175,0.744,0.274
t6176,0.634,0.264
t6177,0.471,0.236
t6178,0.26,0.179
t6179,0.052,0.139
t6180,0,0.094
t6181,0,0.051
t6182,0,0.025
t6183,0,0.014
t6184,0,0.012
t6185,0,0.017
t6186,0,0.036
t6187,0,0.051
t6188,0,0.046
t6189,0,0.062
t6190,0,0.095
t6191,0,0.131
t6192,0.087,0.146
t6193,0.312,0.072
t6194,0.509,0.039
t6195,0.651,0.038
t6196,0.741,0.047
t6197,0.774,0.043
t6198,0.742,0.03
t6199,0.644,0.016
t6200,0.528,0.007
t6201,0.338,0.005
t6202,0.098,0.003
t6203,0.016,0.004
t6204,0,0.005
t6205,0,0.013
t6206,0,0.048
t6207,0,0.123
t6208,0,0.21
t6209,0,0.269
t6210,0,0.278
t6211,0,0.255
t6212,0,0.223
t6213,0,0.198
t6214,0,0.156
t6215,0,0.098
t6216,0.058,0.046
t6217,0.235,0.008
t6218,0.463,0
t6219,0.62,0
t6220,0.713,0
t6221,0.752,0
t6222,0.752,0
t6223,0.692,0
t6224,0.586,0.002
t6225,0.428,0.008
t6226,0.228,0.025
t6227,0.04,0.112
t6228,0,0.374
t6229,0,0.687
t6230,0,0.789
t6231,0,0.794
t6232,0,0.774
t6233,0,0.752
t6234,0,0.733
t6235,0,0.7
t6236,0,0.665
t6237,0,0.638
t6238,0,0.619
t6239,0,0.624
t6240,0.042,0.525
t6241,0.164,0.324
t6242,0.396,0.362
t6243,0.443,0.503
t6244,0.689,0.504
t6245,0.694,0.481
t6246,0.687,0.422
t6247,0.565,0.402
t6248,0.401,0.406
t6249,0.233,0.422
t6250,0.092,0.457
t6251,0.014,0.561
t6252,0,0.725
t6253,0,0.742
t6254,0,0.725
t6255,0,0.69
t6256,0,0.646
t6257,0,0.522
t6258,0,0.347
t6259,0,0.214
t6260,0,0.17
t6261,0,0.15
t6262,0,0.139
t6263,0,0.149
t6264,0.032,0.121
t6265,0.129,0.076
t6266,0.259,0.041
t6267,0.375,0.009
t6268,0.422,0
t6269,0.439,0
t6270,0.547,0.005
t6271,0.565,0.045
t6272,0.43,0.133
t6273,0.247,0.236
t6274,0.108,0.278
t6275,0.02,0.223
t6276,0,0.187
t6277,0,0.159
t6278,0,0.117
t6279,0,0.074
t6280,0,0.054
t6281,0,0.056
t6282,0,0.063
t6283,0,0.074
t6284,0,0.093
t6285,0,0.105
t6286,0,0.083
t6287,0,0.047
t6288,0.077,0.021
t6289,0.292,0.005
t6290,0.496,0.008
t6291,0.649,0.015
t6292,0.749,0.022
t6293,0.79,0.042
t6294,0.781,0.074
t6295,0.725,0.115
t6296,0.615,0.154
t6297,0.453,0.175
t6298,0.244,0.162
t6299,0.041,0.14
t6300,0,0.133
t6301,0,0.126
t6302,0,0.112
t6303,0,0.1
t6304,0,0.094
t6305,0,0.092
t6306,0,0.088
t6307,0,0.073
t6308,0,0.054
t6309,0,0.041
t6310,0,0.037
t6311,0,0.037
t6312,0.092,0.034
t6313,0.317,0.008
t6314,0.516,0
t6315,0.661,0
t6316,0.756,0
t6317,0.796,0.001
t6318,0.787,0.002
t6319,0.727,0.006
t6320,0.618,0.014
t6321,0.455,0.031
t6322,0.246,0.057
t6323,0.04,0.138
t6324,0,0.283
t6325,0,0.411
t6326,0,0.481
t6327,0,0.516
t6328,0,0.535
t6329,0,0.538
t6330,0,0.532
t6331,0,0.513
t6332,0,0.484
t6333,0,0.446
t6334,0,0.402
t6335,0,0.368
t6336,0.073,0.284
t6337,0.292,0.1
t6338,0.504,0.051
t6339,0.648,0.025
t6340,0.74,0.011
t6341,0.778,0.007
t6342,0.765,0.004
t6343,0.697,0.002
t6344,0.582,0.001
t6345,0.4,0.003
t6346,0.183,0.013
t6347,0.026,0.059
t6348,0,0.142
t6349,0,0.23
t6350,0,0.297
t6351,0,0.348
t6352,0,0.37
t6353,0,0.359
t6354,0,0.32
t6355,0,0.264
t6356,0,0.201
t6357,0,0.15
t6358,0,0.105
t6359,0,0.072
t6360,0.074,0.048
t6361,0.292,0.01
t6362,0.493,0.001
t6363,0.638,0.002
t6364,0.739,0.005
t6365,0.78,0.007
t6366,0.772,0.011
t6367,0.717,0.014
t6368,0.609,0.014
t6369,0.449,0.012
t6370,0.242,0.012
t6371,0.037,0.007
t6372,0,0.003
t6373,0,0.006
t6374,0,0.012
t6375,0,0.014
t6376,0,0.019
t6377,0,0.028
t6378,0,0.033
t6379,0,0.027
t6380,0,0.013
t6381,0,0.003
t6382,0,0
t6383,0,0
t6384,0.074,0
t6385,0.293,0
t6386,0.494,0
t6387,0.652,0.001
t6388,0.74,0.001
t6389,0.78,0
t6390,0.772,0
t6391,0.716,0
t6392,0.606,0.001
t6393,0.441,0.001
t6394,0.229,0.002
t6395,0.029,0.012
t6396,0,0.025
t6397,0,0.044
t6398,0,0.077
t6399,0,0.13
t6400,0,0.208
t6401,0,0.302
t6402,0,0.361
t6403,0,0.358
t6404,0,0.302
t6405,0,0.225
t6406,0,0.15
t6407,0,0.108
t6408,0.065,0.097
t6409,0.272,0.053
t6410,0.466,0.029
t6411,0.616,0.017
t6412,0.706,0.01
t6413,0.753,0.006
t6414,0.745,0.003
t6415,0.689,0.002
t6416,0.579,0.001
t6417,0.366,0.001
t6418,0.165,0.004
t6419,0.021,0.021
t6420,0,0.089
t6421,0,0.225
t6422,0,0.41
t6423,0,0.559
t6424,0,0.629
t6425,0,0.658
t6426,0,0.66
t6427,0,0.639
t6428,0,0.599
t6429,0,0.552
t6430,0,0.47
t6431,0,0.388
t6432,0.065,0.28
t6433,0.265,0.113
t6434,0.457,0.066
t6435,0.603,0.053
t6436,0.717,0.038
t6437,0.759,0.033
t6438,0.748,0.029
t6439,0.686,0.027
t6440,0.577,0.028
t6441,0.4,0.034
t6442,0.18,0.045
t6443,0.021,0.119
t6444,0,0.308
t6445,0,0.525
t6446,0,0.652
t6447,0,0.683
t6448,0,0.682
t6449,0,0.668
t6450,0,0.646
t6451,0,0.623
t6452,0,0.603
t6453,0,0.588
t6454,0,0.542
