t,s,w
t7882,0.007,0.015
t7883,0,0.02
t7884,0,0.028
t7885,0,0.037
t7886,0,0.057
t7887,0,0.077
t7888,0,0.089
t7889,0,0.091
t7890,0,0.086
t7891,0,0.097
t7892,0,0.133
t7893,0,0.139
t7894,0,0.103
t7895,0,0.077
t7896,0,0.064
t7897,0.023,0.058
t7898,0.083,0.037
t7899,0.143,0.021
t7900,0.208,0.009
t7901,0.246,0.007
t7902,0.261,0.007
t7903,0.232,0.005
t7904,0.152,0.003
t7905,0.069,0.002
t7906,0.008,0.001
t7907,0,0
t7908,0,0.002
t7909,0,0.007
t7910,0,0.018
t7911,0,0.017
t7912,0,0.018
t7913,0,0.038
t7914,0,0.065
t7915,0,0.065
t7916,0,0.033
t7917,0,0.027
t7918,0,0.039
t7919,0,0.054
t7920,0,0.079
t7921,0.062,0.07
t7922,0.215,0.036
t7923,0.361,0.017
t7924,0.42,0.004
t7925,0.334,0.001
t7926,0.266,0.001
t7927,0.21,0.002
t7928,0.162,0.003
t7929,0.09,0.005
t7930,0.017,0.007
t7931,0,0.011
t7932,0,0.022
t7933,0,0.042
t7934,0,0.069
t7935,0,0.106
t7936,0,0.107
t7937,0,0.112
t7938,0,0.147
t7939,0,0.218
t7940,0,0.285
t7941,0,0.299
t7942,0,0.248
t7943,0,0.246
t7944,0,0.242
t7945,0.031,0.233
t7946,0.125,0.212
t7947,0.276,0.231
t7948,0.444,0.204
t7949,0.55,0.163
t7950,0.481,0.133
t7951,0.343,0.122
t7952,0.217,0.12
t7953,0.108,0.112
t7954,0.022,0.063
t7955,0,0.033
t7956,0,0.033
t7957,0,0.046
t7958,0,0.059
t7959,0,0.082
t7960,0,0.152
t7961,0,0.253
t7962,0,0.316
t7963,0,0.348
t7964,0,0.376
t7965,0,0.391
t7966,0,0.367
t7967,0,0.328
t7968,0,0.279
t7969,0.024,0.202
t7970,0.088,0.138
t7971,0.181,0.131
t7972,0.276,0.129
t7973,0.339,0.122
t7974,0.305,0.103
t7975,0.23,0.083
t7976,0.148,0.068
t7977,0.077,0.054
t7978,0.011,0.032
t7979,0,0.032
t7980,0,0.049
t7981,0,0.069
t7982,0,0.086
t7983,0,0.099
t7984,0,0.101
t7985,0,0.086
t7986,0,0.069
t7987,0,0.061
t7988,0,0.057
t7989,0,0.057
t7990,0,0.067
t7991,0,0.083
t7992,0,0.101
t7993,0.039,0.103
t7994,0.152,0.068
t7995,0.277,0.052
t7996,0.332,0.034
t7997,0.326,0.022
t7998,0.278,0.016
t7999,0.248,0.016
t8000,0.203,0.018
t8001,0.101,0.031
t8002,0.022,0.053
t8003,0,0.084
t8004,0,0.139
t8005,0,0.195
t8006,0,0.241
t8007,0,0.232
t8008,0,0.223
t8009,0,0.214
t8010,0,0.223
t8011,0,0.278
t8012,0,0.324
t8013,0,0.262
t8014,0,0.245
t8015,0,0.232
t8016,0,0.227
t8017,0.044,0.177
t8018,0.112,0.083
t8019,0.204,0.084
t8020,0.296,0.066
t8021,0.378,0.04
t8022,0.441,0.022
t8023,0.45,0.014
t8024,0.4,0.014
t8025,0.25,0.012
t8026,0.062,0.003
t8027,0,0.001
t8028,0,0.003
t8029,0,0.007
t8030,0,0.017
t8031,0,0.029
t8032,0,0.046
t8033,0,0.058
t8034,0,0.066
t8035,0,0.076
t8036,0,0.095
t8037,0,0.106
t8038,0,0.105
t8039,0,0.107
t8040,0,0.098
t8041,0.109,0.078
t8042,0.33,0.026
t8043,0.535,0.016
t8044,0.646,0.003
t8045,0.676,0
t8046,0.633,0
t8047,0.587,0
t8048,0.482,0
t8049,0.304,0
t8050,0.078,0.001
t8051,0,0.004
t8052,0,0.005
t8053,0,0.011
t8054,0,0.027
t8055,0,0.045
t8056,0,0.048
t8057,0,0.035
t8058,0,0.021
t8059,0,0.013
t8060,0,0.012
t8061,0,0.013
t8062,0,0.012
t8063,0,0.012
t8064,0,0.014
t8065,0.073,0.011
t8066,0.229,0.001
t8067,0.389,0
t8068,0.522,0
t8069,0.571,0
t8070,0.587,0.001
t8071,0.562,0
t8072,0.449,0
t8073,0.244,0
t8074,0.048,0
t8075,0,0.001
t8076,0,0.005
t8077,0,0.009
t8078,0,0.012
t8079,0,0.017
t8080,0,0.024
t8081,0,0.027
t8082,0,0.026
t8083,0,0.021
t8084,0,0.018
t8085,0,0.012
t8086,0,0.008
t8087,0,0.006
t8088,0,0.005
t8089,0.059,0.003
t8090,0.184,0
t8091,0.323,0
t8092,0.437,0
t8093,0.498,0
t8094,0.516,0.001
t8095,0.468,0.001
t8096,0.351,0.001
t8097,0.17,0.003
t8098,0.023,0.023
t8099,0,0.055
t8100,0,0.074
t8101,0,0.083
t8102,0,0.076
t8103,0,0.07
t8104,0,0.064
t8105,0,0.049
t8106,0,0.031
t8107,0,0.021
t8108,0,0.014
t8109,0,0.009
t8110,0,0.004
t8111,0,0.003
t8112,0,0.006
t8113,0.02,0.011
t8114,0.09,0.004
t8115,0.207,0.017
t8116,0.306,0.039
t8117,0.388,0.041
t8118,0.469,0.025
t8119,0.445,0.014
t8120,0.354,0.007
t8121,0.192,0.006
t8122,0.036,0.015
t8123,0,0.024
t8124,0,0.022
t8125,0,0.015
t8126,0,0.01
t8127,0,0.007
t8128,0,0.004
t8129,0,0.002
t8130,0,0.001
t8131,0,0.004
t8132,0,0.014
t8133,0,0.023
t8134,0,0.026
t8135,0,0.026
t8136,0,0.024
t8137,0.08,0.02
t8138,0.285,0.004
t8139,0.483,0
t8140,0.563,0.002
t8141,0.588,0.009
t8142,0.568,0.01
t8143,0.464,0.003
t8144,0.351,0
t8145,0.173,0
t8146,0.033,0
t8147,0,0.001
t8148,0,0.006
t8149,0,0.017
t8150,0,0.031
t8151,0,0.046
t8152,0,0.06
t8153,0,0.076
t8154,0,0.098
t8155,0,0.117
t8156,0,0.122
t8157,0,0.119
t8158,0,0.127
t8159,0,0.14
t8160,0,0.15
t8161,0.094,0.15
t8162,0.318,0.068
t8163,0.505,0.023
t8164,0.628,0.004
t8165,0.677,0.002
t8166,0.666,0.002
t8167,0.546,0.001
t8168,0.409,0
t8169,0.216,0
t8170,0.04,0
t8171,0,0
t8172,0,0.001
t8173,0,0.006
t8174,0,0.011
t8175,0,0.013
t8176,0,0.017
t8177,0,0.023
t8178,0,0.026
t8179,0,0.025
t8180,0,0.021
t8181,0,0.022
t8182,0,0.027
t8183,0,0.03
t8184,0,0.026
t8185,0.074,0.027
t8186,0.27,0.005
t8187,0.448,0
t8188,0.58,0.001
t8189,0.619,0.004
t8190,0.571,0.006
t8191,0.448,0.006
t8192,0.312,0.004
t8193,0.161,0.002
t8194,0.025,0.004
t8195,0,0.008
t8196,0,0.015
t8197,0,0.025
t8198,0,0.034
t8199,0,0.035
t8200,0,0.025
t8201,0,0.013
t8202,0,0.004
t8203,0,0
t8204,0,0
t8205,0,0
t8206,0,0
t8207,0,0
t8208,0,0.001
t8209,0.085,0.001
t8210,0.289,0
t8211,0.511,0
t8212,0.627,0.001
t8213,0.676,0.001
t8214,0.665,0.001
t8215,0.583,0
t8216,0.448,0
t8217,0.246,0
t8218,0.038,0
t8219,0,0
t8220,0,0
t8221,0,0
t8222,0,0
t8223,0,0
t8224,0,0.003
t8225,0,0.007
t8226,0,0.011
t8227,0,0.029
t8228,0,0.051
t8229,0,0.04
t8230,0,0.022
t8231,0,0.014
t8232,0,0.008
t8233,0.017,0.009
t8234,0.07,0.008
t8235,0.13,0.003
t8236,0.218,0.001
t8237,0.371,0
t8238,0.57,0
t8239,0.545,0
t8240,0.414,0
t8241,0.223,0
t8242,0.041,0
t8243,0,0
t8244,0,0
t8245,0,0
t8246,0,0
t8247,0,0.001
t8248,0,0.007
t8249,0,0.021
t8250,0,0.038
t8251,0,0.045
t8252,0,0.037
t8253,0,0.03
t8254,0,0.027
t8255,0,0.026
t8256,0,0.029
t8257,0.059,0.032
t8258,0.221,0.012
t8259,0.375,0
t8260,0.456,0
t8261,0.321,0
t8262,0.219,0
t8263,0.205,0
t8264,0.186,0
t8265,0.089,0
t8266,0.009,0
t8267,0,0.001
t8268,0,0.011
t8269,0,0.042
t8270,0,0.066
t8271,0,0.067
t8272,0,0.063
t8273,0,0.054
t8274,0,0.045
t8275,0,0.041
t8276,0,0.042
t8277,0,0.051
t8278,0,0.061
t8279,0,0.082
t8280,0,0.12
t8281,0.021,0.176
t8282,0.093,0.151
t8283,0.187,0.127
t8284,0.307,0.164
t8285,0.374,0.171
t8286,0.287,0.129
t8287,0.137,0.069
t8288,0.177,0.038
t8289,0.126,0.024
t8290,0.019,0.008
t8291,0,0.021
t8292,0,0.047
t8293,0,0.054
t8294,0,0.069
t8295,0,0.084
t8296,0,0.074
t8297,0,0.068
t8298,0,0.056
t8299,0,0.059
t8300,0,0.05
t8301,0,0.055
t8302,0,0.09
t8303,0,0.107
t8304,0,0.104
t8305,0.045,0.089
t8306,0.149,0.046
t8307,0.267,0.026
t8308,0.388,0.017
t8309,0.447,0.007
t8310,0.406,0.005
t8311,0.31,0.005
t8312,0.198,0.005
t8313,0.082,0.004
t8314,0.01,0.001
t8315,0,0.001
t8316,0,0.002
t8317,0,0.003
t8318,0,0.007
t8319,0,0.022
t8320,0,0.039
t8321,0,0.05
t8322,0,0.069
t8323,0,0.098
t8324,0,0.114
t8325,0,0.132
t8326,0,0.148
t8327,0,0.157
t8328,0,0.161
t8329,0.01,0.162
t8330,0.048,0.115
t8331,0.089,0.085
t8332,0.116,0.132
t8333,0.109,0.137
t8334,0.089,0.133
t8335,0.07,0.13
t8336,0.046,0.112
t8337,0.019,0.126
t8338,0,0.146
t8339,0,0.153
t8340,0,0.153
t8341,0,0.164
t8342,0,0.171
t8343,0,0.158
t8344,0,0.166
t8345,0,0.191
t8346,0,0.214
t8347,0,0.221
t8348,0,0.221
t8349,0,0.219
t8350,0,0.21
t8351,0,0.186
t8352,0,0.163
t8353,0.006,0.125
t8354,0.037,0.066
t8355,0.078,0.029
t8356,0.108,0.016
t8357,0.121,0.009
t8358,0.141,0.005
t8359,0.138,0.003
t8360,0.096,0.001
t8361,0.044,0
t8362,0.004,0.005
t8363,0,0.028
t8364,0,0.064
t8365,0,0.094
t8366,0,0.116
t8367,0,0.118
t8368,0,0.127
t8369,0,0.132
t8370,0,0.123
t8371,0,0.112
t8372,0,0.099
t8373,0,0.092
t8374,0,0.088
t8375,0,0.073
t8376,0,0.047
t8377,0.002,0.04
t8378,0.014,0.051
t8379,0.034,0.057
t8380,0.054,0.065
t8381,0.079,0.054
t8382,0.092,0.037
t8383,0.122,0.025
t8384,0.137,0.017
t8385,0.071,0.015
t8386,0.008,0.024
t8387,0,0.058
t8388,0,0.125
t8389,0,0.169
t8390,0,0.174
t8391,0,0.176
t8392,0,0.188
t8393,0,0.2
t8394,0,0.19
t8395,0,0.184
t8396,0,0.228
t8397,0,0.276
t8398,0,0.267
t8399,0,0.233
t8400,0,0.219
t8401,0.011,0.195
t8402,0.057,0.126
t8403,0.123,0.073
t8404,0.186,0.06
t8405,0.202,0.056
t8406,0.214,0.053
t8407,0.189,0.054
t8408,0.127,0.066
t8409,0.069,0.077
t8410,0.005,0.118
t8411,0,0.209
t8412,0,0.315
t8413,0,0.407
t8414,0,0.45
t8415,0,0.436
t8416,0,0.296
t8417,0,0.344
t8418,0,0.484
t8419,0,0.556
t8420,0,0.506
t8421,0,0.434
t8422,0,0.413
t8423,0,0.398
t8424,0,0.385
t8425,0.009,0.343
t8426,0.07,0.349
t8427,0.153,0.294
t8428,0.288,0.256
t8429,0.349,0.161
t8430,0.325,0.096
t8431,0.249,0.061
t8432,0.159,0.044
t8433,0.066,0.025
t8434,0.007,0.013
t8435,0,0.014
t8436,0,0.024
t8437,0,0.032
t8438,0,0.028
t8439,0,0.05
t8440,0,0.037
t8441,0,0.013
t8442,0,0.02
t8443,0,0.026
t8444,0,0.063
t8445,0,0.084
t8446,0,0.068
t8447,0,0.06
t8448,0,0.05
t8449,0.028,0.043
t8450,0.111,0.022
t8451,0.206,0.016
t8452,0.278,0.018
t8453,0.347,0.02
t8454,0.354,0.016
t8455,0.267,0.005
t8456,0.186,0.002
t8457,0.092,0.003
t8458,0.011,0.007
t8459,0,0.018
t8460,0,0.036
t8461,0,0.044
t8462,0,0.045
t8463,0,0.045
t8464,0,0.036
t8465,0,0.02
t8466,0,0.006
t8467,0,0.002
t8468,0,0.003
t8469,0,0.016
t8470,0,0.027
t8471,0,0.028
t8472,0,0.035
t8473,0.034,0.035
t8474,0.132,0.018
t8475,0.185,0.012
t8476,0.167,0.009
t8477,0.125,0.009
t8478,0.092,0.01
t8479,0.095,0.005
t8480,0.074,0.001
t8481,0.038,0.001
t8482,0.003,0.003
t8483,0,0.011
t8484,0,0.041
t8485,0,0.06
t8486,0,0.067
t8487,0,0.08
t8488,0,0.075
t8489,0,0.019
t8490,0,0.023
t8491,0,0.064
t8492,0,0.019
t8493,0,0.005
t8494,0,0.004
t8495,0,0.005
t8496,0,0.014
t8497,0.015,0.019
t8498,0.078,0.006
t8499,0.137,0
t8500,0.157,0
t8501,0.125,0
t8502,0.108,0
t8503,0.105,0
t8504,0.102,0
t8505,0.071,0
t8506,0.013,0
t8507,0,0
t8508,0,0.001
t8509,0,0.002
t8510,0,0.001
t8511,0,0
t8512,0,0
t8513,0,0
t8514,0,0
t8515,0,0.004
t8516,0,0.02
t8517,0,0.024
t8518,0,0.028
t8519,0,0.038
t8520,0,0.033
t8521,0.021,0.021
t8522,0.08,0.012
t8523,0.17,0.004
t8524,0.256,0
t8525,0.287,0
t8526,0.347,0
t8527,0.337,0
t8528,0.287,0
t8529,0.202,0
t8530,0.03,0
t8531,0,0.004
t8532,0,0.021
t8533,0,0.051
t8534,0,0.074
t8535,0,0.075
t8536,0,0.054
t8537,0,0.033
t8538,0,0.027
t8539,0,0.03
t8540,0,0.03
t8541,0,0.032
t8542,0,0.037
t8543,0,0.025
t8544,0,0.011
t8545,0.026,0.002
t8546,0.101,0
t8547,0.207,0
t8548,0.366,0.002
t8549,0.358,0.005
t8550,0.343,0.002
t8551,0.455,0
t8552,0.296,0
t8553,0.215,0
t8554,0.039,0
t8555,0,0
t8556,0,0
t8557,0,0.001
t8558,0,0.001
t8559,0,0
t8560,0,0
t8561,0,0
t8562,0,0
t8563,0,0.005
t8564,0,0.034
t8565,0,0.095
t8566,0,0.156
t8567,0,0.205
t8568,0,0.209
t8569,0.044,0.16
t8570,0.201,0.065
t8571,0.432,0.046
t8572,0.52,0.023
t8573,0.504,0.016
t8574,0.309,0.023
t8575,0.193,0.028
t8576,0.139,0.031
t8577,0.068,0.03
t8578,0.01,0.014
t8579,0,0.005
t8580,0,0.007
t8581,0,0.014
t8582,0,0.025
t8583,0,0.043
t8584,0,0.059
t8585,0,0.071
t8586,0,0.082
t8587,0,0.095
t8588,0,0.12
t8589,0,0.142
t8590,0,0.147
t8591,0,0.158
t8592,0,0.162
t8593,0.037,0.139
t8594,0.139,0.058
t8595,0.224,0.035
t8596,0.292,0.028
t8597,0.36,0.03
t8598,0.376,0.047
t8599,0.294,0.091
t8600,0.212,0.164
t8601,0.114,0.22
t8602,0.018,0.314
t8603,0,0.492
t8604,0,0.642
t8605,0,0.737
t8606,0,0.72
t8607,0,0.697
t8608,0,0.628
t8609,0,0.562
t8610,0,0.502
t8611,0,0.491
t8612,0,0.507
t8613,0,0.532
t8614,0,0.528
t8615,0,0.52
t8616,0,0.486
t8617,0.05,0.381
t8618,0.18,0.233
t8619,0.312,0.253
t8620,0.402,0.158
t8621,0.446,0.056
t8622,0.476,0.022
t8623,0.5,0.017
t8624,0.446,0.015
t8625,0.277,0.014
t8626,0.062,0.023
t8627,0,0.031
t8628,0,0.034
t8629,0,0.032
t8630,0,0.025
t8631,0,0.019
t8632,0,0.013
t8633,0,0.006
t8634,0,0.002
t8635,0,0
t8636,0,0
t8637,0,0
t8638,0,0.004
t8639,0,0.013
t8640,0,0.025
t8641,0.065,0.031
t8642,0.22,0.01
t8643,0.381,0.001
t8644,0.492,0
t8645,0.542,0
t8646,0.536,0
t8647,0.487,0
t8648,0.39,0
t8649,0.221,0
t8650,0.043,0
t8651,0,0
t8652,0,0
t8653,0,0.001
t8654,0,0
t8655,0,0
t8656,0,0.003
t8657,0,0.007
t8658,0,0.008
t8659,0,0.018
t8660,0,0.028
t8661,0,0.031
t8662,0,0.03
t8663,0,0.04
t8664,0,0.049
t8665,0.052,0.022
t8666,0.087,0.004
t8667,0.108,0.002
t8668,0.164,0
t8669,0.18,0
t8670,0.17,0
t8671,0.164,0
t8672,0.118,0
t8673,0.061,0
t8674,0.007,0
t8675,0,0.001
t8676,0,0.001
t8677,0,0
t8678,0,0
t8679,0,0
t8680,0,0
t8681,0,0
t8682,0,0
t8683,0,0
t8684,0,0
t8685,0,0.002
t8686,0,0.007
t8687,0,0.011
t8688,0,0.01
t8689,0.018,0.006
t8690,0.075,0.002
t8691,0.159,0.001
t8692,0.34,0
t8693,0.494,0
t8694,0.61,0
t8695,0.534,0
t8696,0.406,0
t8697,0.219,0.006
t8698,0.042,0.041
t8699,0,0.082
t8700,0,0.09
t8701,0,0.081
t8702,0,0.074
t8703,0,0.071
t8704,0,0.063
t8705,0,0.045
t8706,0,0.029
t8707,0,0.018
t8708,0,0.011
t8709,0,0.01
t8710,0,0.011
t8711,0,0.013
t8712,0,0.024
t8713,0.085,0.039
t8714,0.287,0.022
t8715,0.49,0.004
t8716,0.638,0
t8717,0.663,0
t8718,0.637,0
t8719,0.515,0
t8720,0.297,0
t8721,0.127,0
t8722,0.021,0
t8723,0,0
t8724,0,0.011
t8725,0,0.038
t8726,0,0.049
t8727,0,0.04
t8728,0,0.022
t8729,0,0.012
t8730,0,0.011
t8731,0,0.026
t8732,0,0.078
t8733,0,0.199
t8734,0,0.332
t8735,0,0.394
t8736,0,0.41
t8737,0.023,0.386
t8738,0.101,0.256
t8739,0.21,0.192
t8740,0.341,0.194
t8741,0.401,0.207
t8742,0.459,0.192
t8743,0.446,0.148
t8744,0.334,0.094
t8745,0.171,0.042
t8746,0.029,0.005
t8747,0,0.008
t8748,0,0.041
t8749,0,0.082
t8750,0,0.1
t8751,0,0.105
t8752,0,0.122
t8753,0,0.148
t8754,0,0.171
t8755,0,0.188
t8756,0,0.2
t8757,0,0.206
t8758,0,0.221
t8759,0,0.226
t8760,0,0.212
