t,s,w
t5187,0.519,0.034
t5188,0.643,0.039
t5189,0.705,0.053
t5190,0.718,0.074
t5191,0.68,0.093
t5192,0.563,0.086
t5193,0.408,0.066
t5194,0.269,0.057
t5195,0.123,0.045
t5196,0.018,0.03
t5197,0,0.021
t5198,0,0.014
t5199,0,0.009
t5200,0,0.007
t5201,0,0.006
t5202,0,0.005
t5203,0,0.004
t5204,0,0.002
t5205,0,0.001
t5206,0,0
t5207,0,0
t5208,0.049,0
t5209,0.192,0.001
t5210,0.34,0.003
t5211,0.509,0.01
t5212,0.635,0.022
t5213,0.678,0.039
t5214,0.661,0.058
t5215,0.59,0.062
t5216,0.45,0.047
t5217,0.304,0.032
t5218,0.15,0.025
t5219,0.055,0.015
t5220,0.005,0.007
t5221,0,0.005
t5222,0,0.006
t5223,0,0.006
t5224,0,0.007
t5225,0,0.008
t5226,0,0.008
t5227,0,0.007
t5228,0,0.005
t5229,0,0.003
t5230,0,0.005
t5231,0,0.003
t5232,0.013,0.001
t5233,0.051,0.001
t5234,0.108,0.004
t5235,0.182,0.007
t5236,0.288,0.008
t5237,0.367,0.008
t5238,0.424,0.009
t5239,0.454,0.015
t5240,0.446,0.026
t5241,0.345,0.039
t5242,0.217,0.042
t5243,0.103,0.031
t5244,0.015,0.021
t5245,0,0.014
t5246,0,0.009
t5247,0,0.007
t5248,0,0.007
t5249,0,0.007
t5250,0,0.007
t5251,0,0.009
t5252,0,0.014
t5253,0,0.012
t5254,0,0.005
t5255,0,0.002
t5256,0.058,0.001
t5257,0.22,0.008
t5258,0.416,0.016
t5259,0.569,0.01
t5260,0.671,0.008
t5261,0.723,0.012
t5262,0.735,0.018
t5263,0.683,0.026
t5264,0.591,0.033
t5265,0.438,0.037
t5266,0.269,0.031
t5267,0.113,0.022
t5268,0.014,0.012
t5269,0,0.006
t5270,0,0.004
t5271,0,0.001
t5272,0,0.001
t5273,0,0.001
t5274,0,0.002
t5275,0,0.001
t5276,0,0.002
t5277,0,0.002
t5278,0,0.002
t5279,0,0.001
t5280,0.034,0.001
t5281,0.128,0.002
t5282,0.192,0.001
t5283,0.271,0
t5284,0.319,0
t5285,0.313,0
t5286,0.298,0.004
t5287,0.244,0.011
t5288,0.193,0.021
t5289,0.161,0.028
t5290,0.12,0.021
t5291,0.069,0.011
t5292,0.01,0.004
t5293,0,0.001
t5294,0,0
t5295,0,0
t5296,0,0
t5297,0,0
t5298,0,0
t5299,0,0
t5300,0,0.001
t5301,0,0.002
t5302,0,0.003
t5303,0,0.003
t5304,0.039,0.001
t5305,0.165,0.025
t5306,0.344,0.057
t5307,0.536,0.072
t5308,0.649,0.071
t5309,0.694,0.055
t5310,0.671,0.039
t5311,0.634,0.028
t5312,0.554,0.021
t5313,0.434,0.017
t5314,0.292,0.017
t5315,0.132,0.025
t5316,0.018,0.024
t5317,0,0.017
t5318,0,0.009
t5319,0,0.002
t5320,0,0
t5321,0,0
t5322,0,0
t5323,0,0
t5324,0,0
t5325,0,0
t5326,0,0
t5327,0,0
t5328,0.045,0
t5329,0.223,0
t5330,0.421,0
t5331,0.579,0
t5332,0.68,0
t5333,0.725,0
t5334,0.729,0
t5335,0.694,0.001
t5336,0.598,0.006
t5337,0.491,0.019
t5338,0.316,0.039
t5339,0.14,0.055
t5340,0.019,0.051
t5341,0,0.034
t5342,0,0.017
t5343,0,0.006
t5344,0,0.002
t5345,0,0.001
t5346,0,0
t5347,0,0
t5348,0,0.001
t5349,0,0.001
t5350,0,0.001
t5351,0,0.001
t5352,0.04,0
t5353,0.225,0.001
t5354,0.425,0.001
t5355,0.585,0.003
t5356,0.697,0.006
t5357,0.756,0.008
t5358,0.767,0.011
t5359,0.733,0.017
t5360,0.655,0.026
t5361,0.528,0.035
t5362,0.355,0.037
t5363,0.151,0.035
t5364,0.012,0.022
t5365,0,0.013
t5366,0,0.008
t5367,0,0.004
t5368,0,0.002
t5369,0,0.001
t5370,0,0.001
t5371,0,0.002
t5372,0,0.002
t5373,0,0.002
t5374,0,0.001
t5375,0,0.001
t5376,0.039,0
t5377,0.224,0.001
t5378,0.373,0.005
t5379,0.478,0.005
t5380,0.567,0.008
t5381,0.636,0.011
t5382,0.599,0.017
t5383,0.547,0.026
t5384,0.508,0.035
t5385,0.431,0.036
t5386,0.284,0.037
t5387,0.133,0.038
t5388,0.014,0.03
t5389,0,0.017
t5390,0,0.006
t5391,0,0.004
t5392,0,0.005
t5393,0,0.005
t5394,0,0.006
t5395,0,0.005
t5396,0,0.003
t5397,0,0.003
t5398,0,0.002
t5399,0,0.002
t5400,0.04,0.002
t5401,0.19,0.003
t5402,0.351,0.001
t5403,0.474,0
t5404,0.548,0
t5405,0.585,0
t5406,0.528,0
t5407,0.449,0
t5408,0.334,0.004
t5409,0.224,0.008
t5410,0.134,0.011
t5411,0.056,0.009
t5412,0.004,0.006
t5413,0,0.005
t5414,0,0.005
t5415,0,0.005
t5416,0,0.005
t5417,0,0.006
t5418,0,0.007
t5419,0,0.008
t5420,0,0.013
t5421,0,0.018
t5422,0,0.014
t5423,0,0.007
t5424,0.035,0.003
t5425,0.141,0.004
t5426,0.264,0.007
t5427,0.398,0.008
t5428,0.538,0.007
t5429,0.662,0.006
t5430,0.682,0.003
t5431,0.64,0.003
t5432,0.554,0.005
t5433,0.455,0.008
t5434,0.317,0.014
t5435,0.142,0.019
t5436,0.014,0.015
t5437,0,0.005
t5438,0,0.002
t5439,0,0.001
t5440,0,0
t5441,0,0
t5442,0,0
t5443,0,0
t5444,0,0
t5445,0,0
t5446,0,0
t5447,0,0.001
t5448,0.044,0.002
t5449,0.225,0.001
t5450,0.43,0.001
t5451,0.588,0
t5452,0.698,0
t5453,0.756,0
t5454,0.768,0
t5455,0.734,0
t5456,0.654,0.003
t5457,0.527,0.011
t5458,0.355,0.022
t5459,0.154,0.03
t5460,0.01,0.028
t5461,0,0.016
t5462,0,0.008
t5463,0,0.003
t5464,0,0.001
t5465,0,0
t5466,0,0
t5467,0,0
t5468,0,0.001
t5469,0,0.001
t5470,0,0.003
t5471,0,0.004
t5472,0.036,0.004
t5473,0.229,0.002
t5474,0.431,0.003
t5475,0.592,0.001
t5476,0.703,0
t5477,0.759,0
t5478,0.769,0
t5479,0.735,0
t5480,0.656,0.008
t5481,0.529,0.017
t5482,0.356,0.033
t5483,0.14,0.045
t5484,0.011,0.041
t5485,0,0.03
t5486,0,0.021
t5487,0,0.015
t5488,0,0.009
t5489,0,0.006
t5490,0,0.003
t5491,0,0.002
t5492,0,0.001
t5493,0,0.001
t5494,0,0.001
t5495,0,0.001
t5496,0.04,0.001
t5497,0.213,0.006
t5498,0.407,0.009
t5499,0.563,0.008
t5500,0.678,0.008
t5501,0.734,0.01
t5502,0.746,0.014
t5503,0.698,0.018
t5504,0.598,0.021
t5505,0.48,0.021
t5506,0.299,0.025
t5507,0.111,0.031
t5508,0.01,0.032
t5509,0,0.03
t5510,0,0.027
t5511,0,0.027
t5512,0,0.022
t5513,0,0.018
t5514,0,0.014
t5515,0,0.012
t5516,0,0.011
t5517,0,0.009
t5518,0,0.011
t5519,0,0.012
t5520,0.041,0.011
t5521,0.203,0.047
t5522,0.359,0.076
t5523,0.47,0.082
t5524,0.525,0.074
t5525,0.541,0.061
t5526,0.516,0.054
t5527,0.454,0.051
t5528,0.369,0.045
t5529,0.262,0.032
t5530,0.157,0.025
t5531,0.055,0.014
t5532,0.003,0.006
t5533,0,0.004
t5534,0,0.003
t5535,0,0.003
t5536,0,0.002
t5537,0,0.002
t5538,0,0.002
t5539,0,0.003
t5540,0,0.003
t5541,0,0.003
t5542,0,0.003
t5543,0,0.003
t5544,0.024,0.002
t5545,0.111,0
t5546,0.255,0.002
t5547,0.408,0.001
t5548,0.503,0.001
t5549,0.538,0.001
t5550,0.504,0.001
t5551,0.429,0.001
t5552,0.339,0.002
t5553,0.284,0.006
t5554,0.195,0.007
t5555,0.084,0.012
t5556,0.008,0.016
t5557,0,0.013
t5558,0,0.012
t5559,0,0.011
t5560,0,0.005
t5561,0,0.003
t5562,0,0.005
t5563,0,0
t5564,0,0
t5565,0,0
t5566,0,0
t5567,0,0
t5568,0.02,0.001
t5569,0.103,0.005
t5570,0.2,0.02
t5571,0.295,0.04
t5572,0.392,0.059
t5573,0.433,0.077
t5574,0.454,0.074
t5575,0.422,0.06
t5576,0.311,0.036
t5577,0.195,0.019
t5578,0.098,0.01
t5579,0.037,0.003
t5580,0.002,0.001
t5581,0,0
t5582,0,0
t5583,0,0.001
t5584,0,0
t5585,0,0
t5586,0,0
t5587,0,0
t5588,0,0
t5589,0,0
t5590,0,0
t5591,0,0
t5592,0.016,0
t5593,0.091,0.001
t5594,0.171,0.006
t5595,0.228,0.01
t5596,0.308,0.017
t5597,0.323,0.023
t5598,0.336,0.027
t5599,0.266,0.033
t5600,0.196,0.035
t5601,0.125,0.031
t5602,0.071,0.02
t5603,0.033,0.011
t5604,0.002,0.004
t5605,0,0.001
t5606,0,0
t5607,0,0
t5608,0,0
t5609,0,0
t5610,0,0
t5611,0,0.001
t5612,0,0.001
t5613,0,0.001
t5614,0,0.001
t5615,0,0.003
t5616,0.02,0.016
t5617,0.116,0.034
t5618,0.262,0.067
t5619,0.424,0.084
t5620,0.58,0.079
t5621,0.631,0.074
t5622,0.64,0.076
t5623,0.604,0.076
t5624,0.541,0.063
t5625,0.451,0.048
t5626,0.296,0.04
t5627,0.124,0.035
t5628,0.009,0.028
t5629,0,0.02
t5630,0,0.013
t5631,0,0.006
t5632,0,0.001
t5633,0,0
t5634,0,0
t5635,0,0
t5636,0,0
t5637,0,0
t5638,0,0
t5639,0,0
t5640,0.04,0
t5641,0.202,0
t5642,0.398,0.001
t5643,0.57,0.001
t5644,0.663,0.002
t5645,0.683,0.003
t5646,0.722,0.008
t5647,0.677,0.017
t5648,0.574,0.027
t5649,0.464,0.035
t5650,0.293,0.042
t5651,0.124,0.042
t5652,0.009,0.026
t5653,0,0.01
t5654,0,0.003
t5655,0,0
t5656,0,0
t5657,0,0
t5658,0,0
t5659,0,0
t5660,0,0
t5661,0,0
t5662,0,0
t5663,0,0
t5664,0.039,0
t5665,0.22,0
t5666,0.425,0
t5667,0.571,0
t5668,0.666,0
t5669,0.735,0
t5670,0.765,0
t5671,0.722,0
t5672,0.622,0
t5673,0.494,0.002
t5674,0.342,0.009
t5675,0.149,0.021
t5676,0.008,0.029
t5677,0,0.024
t5678,0,0.015
t5679,0,0.005
t5680,0,0.001
t5681,0,0
t5682,0,0
t5683,0,0
t5684,0,0
t5685,0,0
t5686,0,0
t5687,0,0
t5688,0.037,0.001
t5689,0.226,0
t5690,0.43,0
t5691,0.585,0
t5692,0.688,0
t5693,0.748,0
t5694,0.75,0
t5695,0.69,0
t5696,0.621,0
t5697,0.499,0.001
t5698,0.32,0.009
t5699,0.124,0.019
t5700,0.007,0.023
t5701,0,0.019
t5702,0,0.014
t5703,0,0.009
t5704,0,0.002
t5705,0,0
t5706,0,0
t5707,0,0
t5708,0,0
t5709,0,0
t5710,0,0
t5711,0,0
t5712,0.036,0
t5713,0.21,0
t5714,0.407,0.002
t5715,0.566,0.005
t5716,0.66,0.012
t5717,0.714,0.02
t5718,0.73,0.029
t5719,0.68,0.041
t5720,0.565,0.053
t5721,0.431,0.057
t5722,0.273,0.054
t5723,0.099,0.043
t5724,0.007,0.024
t5725,0,0.01
t5726,0,0.008
t5727,0,0.008
t5728,0,0.004
t5729,0,0.005
t5730,0,0.01
t5731,0,0.009
t5732,0,0.003
t5733,0,0.002
t5734,0,0.003
t5735,0,0.005
t5736,0.019,0.007
t5737,0.112,0.03
t5738,0.215,0.068
t5739,0.288,0.092
t5740,0.352,0.093
t5741,0.39,0.068
t5742,0.397,0.045
t5743,0.402,0.036
t5744,0.375,0.034
t5745,0.333,0.034
t5746,0.236,0.024
t5747,0.116,0.012
t5748,0.007,0.005
t5749,0,0.002
t5750,0,0.002
t5751,0,0.001
t5752,0,0
t5753,0,0
t5754,0,0
t5755,0,0
t5756,0,0
t5757,0,0
t5758,0,0
t5759,0,0
t5760,0.038,0
t5761,0.201,0
t5762,0.416,0
t5763,0.575,0
t5764,0.664,0
t5765,0.718,0
t5766,0.722,0
t5767,0.685,0.001
t5768,0.591,0.005
t5769,0.45,0.009
t5770,0.285,0.014
t5771,0.102,0.021
t5772,0.005,0.024
t5773,0,0.024
t5774,0,0.025
t5775,0,0.027
t5776,0,0.03
t5777,0,0.028
t5778,0,0.025
t5779,0,0.024
t5780,0,0.026
t5781,0,0.029
t5782,0,0.029
t5783,0,0.025
t5784,0.015,0.017
t5785,0.09,0.023
t5786,0.191,0.038
t5787,0.284,0.033
t5788,0.302,0.027
t5789,0.338,0.025
t5790,0.383,0.023
t5791,0.425,0.02
t5792,0.421,0.017
t5793,0.392,0.017
t5794,0.271,0.014
t5795,0.106,0.011
t5796,0.005,0.009
t5797,0,0.01
t5798,0,0.014
t5799,0,0.018
t5800,0,0.018
t5801,0,0.011
t5802,0,0.004
t5803,0,0.003
t5804,0,0.003
t5805,0,0.002
t5806,0,0.001
t5807,0,0.002
t5808,0.018,0.002
t5809,0.114,0.007
t5810,0.245,0.025
t5811,0.393,0.051
t5812,0.508,0.075
t5813,0.499,0.078
t5814,0.414,0.072
t5815,0.393,0.055
t5816,0.318,0.037
t5817,0.242,0.022
t5818,0.136,0.012
t5819,0.05,0.008
t5820,0.002,0.006
t5821,0,0.006
t5822,0,0.008
t5823,0,0.01
t5824,0,0.005
t5825,0,0.001
t5826,0,0
t5827,0,0
t5828,0,0
t5829,0,0
t5830,0,0
t5831,0,0
t5832,0.021,0
t5833,0.132,0.001
t5834,0.297,0.002
t5835,0.444,0.005
t5836,0.536,0.009
t5837,0.571,0.017
t5838,0.579,0.032
t5839,0.572,0.046
t5840,0.485,0.053
t5841,0.368,0.051
t5842,0.207,0.045
t5843,0.08,0.041
t5844,0.003,0.027
t5845,0,0.018
t5846,0,0.015
t5847,0,0.018
t5848,0,0.017
t5849,0,0.014
t5850,0,0.015
t5851,0,0.011
t5852,0,0.007
t5853,0,0.008
t5854,0,0.008
t5855,0,0.01
t5856,0.012,0.009
t5857,0.075,0.009
t5858,0.161,0.03
t5859,0.245,0.038
t5860,0.282,0.039
t5861,0.287,0.043
t5862,0.299,0.047
t5863,0.307,0.043
t5864,0.294,0.046
t5865,0.25,0.054
t5866,0.166,0.049
t5867,0.075,0.03
t5868,0.004,0.016
t5869,0,0.011
t5870,0,0.009
t5871,0,0.007
t5872,0,0.003
t5873,0,0.002
t5874,0,0.001
t5875,0,0
t5876,0,0
t5877,0,0
t5878,0,0
t5879,0,0
t5880,0.022,0
t5881,0.138,0
t5882,0.274,0.001
t5883,0.42,0.003
t5884,0.552,0.006
t5885,0.607,0.009
t5886,0.598,0.018
t5887,0.533,0.03
t5888,0.465,0.039
t5889,0.355,0.044
t5890,0.195,0.043
t5891,0.078,0.035
t5892,0.002,0.022
t5893,0,0.016
t5894,0,0.011
t5895,0,0.009
t5896,0,0.008
t5897,0,0.005
t5898,0,0.005
t5899,0,0.002
t5900,0,0.001
t5901,0,0
t5902,0,0
t5903,0,0
t5904,0.017,0
t5905,0.118,0.003
t5906,0.228,0.011
t5907,0.356,0.015
t5908,0.467,0.019
t5909,0.516,0.025
t5910,0.513,0.034
t5911,0.475,0.043
t5912,0.376,0.045
t5913,0.258,0.037
t5914,0.132,0.023
t5915,0.056,0.012
t5916,0.002,0.005
t5917,0,0.005
t5918,0,0.005
t5919,0,0.004
t5920,0,0.004
t5921,0,0.004
t5922,0,0.003
t5923,0,0.004
t5924,0,0.003
t5925,0,0.003
t5926,0,0.002
t5927,0,0.002
t5928,0.019,0.001
t5929,0.137,0.003
t5930,0.328,0.006
t5931,0.46,0.008
t5932,0.56,0.011
t5933,0.627,0.018
t5934,0.648,0.027
t5935,0.588,0.034
t5936,0.472,0.032
t5937,0.389,0.026
t5938,0.235,0.017
t5939,0.086,0.011
t5940,0.002,0.007
t5941,0,0.005
t5942,0,0.003
t5943,0,0.002
t5944,0,0.001
t5945,0,0.001
t5946,0,0
t5947,0,0
t5948,0,0
t5949,0,0
t5950,0,0
t5951,0,0
t5952,0.014,0
t5953,0.108,0
t5954,0.241,0.001
t5955,0.421,0.004
t5956,0.508,0.01
t5957,0.576,0.018
t5958,0.626,0.026
t5959,0.565,0.033
t5960,0.488,0.039
t5961,0.433,0.043
t5962,0.238,0.041
t5963,0.096,0.034
t5964,0.003,0.022
t5965,0,0.018
t5966,0,0.013
t5967,0,0.012
t5968,0,0.013
t5969,0,0.014
t5970,0,0.015
t5971,0,0.014
t5972,0,0.01
t5973,0,0.007
t5974,0,0.007
t5975,0,0.007
t5976,0.026,0.007
t5977,0.186,0.013
t5978,0.408,0.039
t5979,0.564,0.047
t5980,0.68,0.062
t5981,0.738,0.088
t5982,0.75,0.118
t5983,0.687,0.143
t5984,0.602,0.155
t5985,0.458,0.148
t5986,0.277,0.114
t5987,0.113,0.07
t5988,0.003,0.064
t5989,0,0.058
t5990,0,0.058
t5991,0,0.066
t5992,0,0.063
t5993,0,0.049
t5994,0,0.051
t5995,0,0.06
t5996,0,0.061
t5997,0,0.044
t5998,0,0.028
t5999,0,0.021
t6000,0.025,0.02
t6001,0.175,0.033
t6002,0.351,0.093
t6003,0.526,0.105
t6004,0.645,0.094
t6005,0.707,0.089
t6006,0.692,0.092
t6007,0.609,0.101
t6008,0.442,0.102
t6009,0.235,0.086
t6010,0.109,0.061
t6011,0.037,0.055
t6012,0,0.06
t6013,0,0.065
t6014,0,0.052
t6015,0,0.037
t6016,0,0.028
t6017,0,0.02
t6018,0,0.012
t6019,0,0.01
t6020,0,0.014
t6021,0,0.01
t6022,0,0.006
t6023,0,0.003
t6024,0.007,0.001
t6025,0.061,0
t6026,0.118,0.001
t6027,0.158,0.007
t6028,0.232,0.028
t6029,0.304,0.05
t6030,0.357,0.051
t6031,0.332,0.041
t6032,0.278,0.035
t6033,0.2,0.028
t6034,0.112,0.02
t6035,0.037,0.012
t6036,0,0.005
t6037,0,0.002
t6038,0,0.001
t6039,0,0.001
t6040,0,0.002
t6041,0,0.002
t6042,0,0.002
t6043,0,0.001
t6044,0,0
t6045,0,0
t6046,0,0
t6047,0,0
t6048,0.006,0
t6049,0.064,0
t6050,0.157,0.001
t6051,0.268,0
t6052,0.382,0
t6053,0.519,0
t6054,0.563,0
t6055,0.468,0
t6056,0.353,0
t6057,0.23,0.001
t6058,0.127,0.001
t6059,0.034,0
t6060,0,0
t6061,0,0
t6062,0,0
t6063,0,0
t6064,0,0
t6065,0,0
t6066,0,0
t6067,0,0
t6068,0,0
t6069,0,0
t6070,0,0
t6071,0,0.002
t6072,0.009,0.011
t6073,0.053,0.016
t6074,0.115,0.025
t6075,0.235,0.039
t6076,0.468,0.041
t6077,0.611,0.04
t6078,0.543,0.054
t6079,0.411,0.071
t6080,0.314,0.073
t6081,0.229,0.061
t6082,0.146,0.047
t6083,0.05,0.033
t6084,0,0.023
t6085,0,0.028
t6086,0,0.035
t6087,0,0.041
t6088,0,0.042
t6089,0,0.037
t6090,0,0.028
t6091,0,0.013
t6092,0,0.006
t6093,0,0.003
t6094,0,0.001
t6095,0,0.001
t6096,0.013,0
t6097,0.113,0.001
t6098,0.253,0.008
t6099,0.345,0.016
t6100,0.453,0.032
t6101,0.537,0.054
t6102,0.539,0.075
t6103,0.471,0.084
t6104,0.392,0.085
t6105,0.34,0.076
t6106,0.214,0.053
t6107,0.074,0.029
t6108,0.001,0.015
t6109,0,0.013
t6110,0,0.011
t6111,0,0.008
t6112,0,0.006
t6113,0,0.007
t6114,0,0.009
t6115,0,0.01
t6116,0,0.012
t6117,0,0.015
t6118,0,0.011
t6119,0,0.008
t6120,0.016,0.006
t6121,0.137,0.009
t6122,0.335,0.018
t6123,0.489,0.027
t6124,0.611,0.027
t6125,0.664,0.026
t6126,0.669,0.032
t6127,0.601,0.039
t6128,0.489,0.045
t6129,0.28,0.042
t6130,0.15,0.029
t6131,0.051,0.015
t6132,0,0.009
t6133,0,0.008
t6134,0,0.006
t6135,0,0.004
t6136,0,0.005
t6137,0,0.005
t6138,0,0.004
t6139,0,0.003
t6140,0,0.001
t6141,0,0.001
t6142,0,0
t6143,0,0
t6144,0.011,0
t6145,0.097,0
t6146,0.216,0.001
t6147,0.334,0.008
t6148,0.399,0.03
t6149,0.424,0.053
t6150,0.427,0.069
t6151,0.353,0.075
t6152,0.255,0.065
t6153,0.178,0.046
t6154,0.096,0.028
t6155,0.032,0.015
t6156,0,0.01
t6157,0,0.009
t6158,0,0.008
t6159,0,0.008
t6160,0,0.01
t6161,0,0.011
t6162,0,0.013
t6163,0,0.014
t6164,0,0.016
t6165,0,0.016
t6166,0,0.012
t6167,0,0.008
t6168,0.014,0.007
t6169,0.128,0.011
t6170,0.3,0.024
t6171,0.422,0.029
t6172,0.537,0.043
t6173,0.557,0.061
t6174,0.505,0.079
t6175,0.475,0.096
t6176,0.402,0.104
t6177,0.285,0.096
t6178,0.171,0.069
t6179,0.064,0.037
t6180,0,0.023
t6181,0,0.02
t6182,0,0.014
t6183,0,0.009
t6184,0,0.004
t6185,0,0.002
t6186,0,0.001
t6187,0,0.001
t6188,0,0.001
t6189,0,0.001
t6190,0,0.001
t6191,0,0.001
t6192,0.01,0.001
t6193,0.111,0.004
t6194,0.268,0.017
t6195,0.431,0.018
t6196,0.587,0.024
t6197,0.674,0.04
t6198,0.66,0.061
t6199,0.524,0.079
t6200,0.505,0.096
t6201,0.386,0.101
t6202,0.24,0.092
t6203,0.078,0.049
t6204,0,0.025
t6205,0,0.017
t6206,0,0.015
t6207,0,0.014
t6208,0,0.013
t6209,0,0.011
t6210,0,0.011
t6211,0,0.008
t6212,0,0.007
t6213,0,0.007
t6214,0,0.006
t6215,0,0.005
t6216,0.019,0.003
t6217,0.174,0.005
t6218,0.43,0.015
t6219,0.597,0.024
t6220,0.69,0.028
t6221,0.73,0.031
t6222,0.711,0.036
t6223,0.691,0.041
t6224,0.587,0.044
t6225,0.419,0.041
t6226,0.248,0.032
t6227,0.094,0.019
t6228,0,0.005
t6229,0,0.002
t6230,0,0.001
t6231,0,0
t6232,0,0
t6233,0,0
t6234,0,0
t6235,0,0
t6236,0,0.001
t6237,0,0
t6238,0,0.001
t6239,0,0.002
t6240,0.012,0.003
t6241,0.121,0.009
t6242,0.265,0.039
t6243,0.393,0.054
t6244,0.494,0.055
t6245,0.533,0.054
t6246,0.521,0.056
t6247,0.561,0.061
t6248,0.491,0.061
t6249,0.401,0.055
t6250,0.252,0.045
t6251,0.089,0.03
t6252,0,0.012
t6253,0,0.008
t6254,0,0.006
t6255,0,0.005
t6256,0,0.003
t6257,0,0.003
t6258,0,0.003
t6259,0,0.002
t6260,0,0.002
t6261,0,0.002
t6262,0,0.001
t6263,0,0.001
t6264,0.022,0.001
t6265,0.194,0.001
t6266,0.449,0.01
t6267,0.621,0.017
t6268,0.74,0.02
t6269,0.8,0.022
t6270,0.807,0.028
t6271,0.76,0.034
t6272,0.636,0.036
t6273,0.487,0.034
t6274,0.308,0.029
t6275,0.096,0.02
t6276,0,0.011
t6277,0,0.008
t6278,0,0.006
t6279,0,0.003
t6280,0,0.002
t6281,0,0.002
t6282,0,0.001
t6283,0,0
t6284,0,0
t6285,0,0
t6286,0,0
t6287,0,0
t6288,0.021,0
t6289,0.197,0
t6290,0.416,0
t6291,0.603,0
t6292,0.699,0.001
t6293,0.726,0.002
t6294,0.696,0.006
t6295,0.654,0.011
t6296,0.517,0.019
t6297,0.389,0.028
t6298,0.173,0.034
t6299,0.055,0.03
t6300,0,0.021
t6301,0,0.02
t6302,0,0.023
t6303,0,0.026
t6304,0,0.031
t6305,0,0.032
t6306,0,0.035
t6307,0,0.037
t6308,0,0.039
t6309,0,0.039
t6310,0,0.031
t6311,0,0.03
t6312,0.002,0.022
t6313,0.05,0.021
t6314,0.145,0.035
t6315,0.268,0.041
t6316,0.369,0.037
t6317,0.412,0.03
t6318,0.405,0.022
t6319,0.382,0.017
t6320,0.305,0.014
t6321,0.199,0.014
t6322,0.106,0.018
t6323,0.034,0.017
t6324,0,0.013
t6325,0,0.009
t6326,0,0.004
t6327,0,0.002
t6328,0,0.001
t6329,0,0.001
t6330,0,0.001
t6331,0,0.001
t6332,0,0.002
t6333,0,0.002
t6334,0,0.002
t6335,0,0.002
t6336,0.009,0.002
t6337,0.115,0.01
t6338,0.269,0.039
t6339,0.433,0.043
t6340,0.592,0.038
t6341,0.649,0.03
t6342,0.667,0.028
t6343,0.655,0.03
t6344,0.513,0.036
t6345,0.36,0.043
t6346,0.196,0.043
t6347,0.063,0.03
t6348,0,0.017
t6349,0,0.006
t6350,0,0.001
t6351,0,0
t6352,0,0
t6353,0,0
t6354,0,0
t6355,0,0
t6356,0,0
t6357,0,0
t6358,0,0.001
t6359,0,0.002
t6360,0.011,0.001
t6361,0.156,0.004
t6362,0.326,0.005
t6363,0.409,0.006
t6364,0.507,0.006
t6365,0.546,0.008
t6366,0.556,0.015
t6367,0.5,0.025
t6368,0.457,0.031
t6369,0.26,0.033
t6370,0.128,0.025
t6371,0.031,0.012
t6372,0,0.005
t6373,0,0.004
t6374,0,0.003
t6375,0,0.003
t6376,0,0.002
t6377,0,0.001
t6378,0,0.001
t6379,0,0.001
t6380,0,0.001
t6381,0,0.001
t6382,0,0.002
t6383,0,0.003
t6384,0.003,0.003
t6385,0.068,0.008
t6386,0.174,0.03
t6387,0.256,0.054
t6388,0.333,0.076
t6389,0.401,0.095
t6390,0.431,0.106
t6391,0.353,0.101
t6392,0.27,0.082
t6393,0.163,0.054
t6394,0.077,0.021
t6395,0.018,0.005
t6396,0,0.002
t6397,0,0.003
t6398,0,0.004
t6399,0,0.004
t6400,0,0.004
t6401,0,0.004
t6402,0,0.003
t6403,0,0.002
t6404,0,0.005
t6405,0,0.011
t6406,0,0.021
t6407,0,0.023
t6408,0.002,0.024
t6409,0.06,0.027
t6410,0.149,0.028
t6411,0.227,0.027
t6412,0.284,0.029
t6413,0.299,0.017
t6414,0.329,0.008
t6415,0.374,0.004
t6416,0.383,0.002
t6417,0.311,0.003
t6418,0.198,0.006
t6419,0.067,0.008
t6420,0,0.006
t6421,0,0.003
t6422,0,0
t6423,0,0
t6424,0,0
t6425,0,0
t6426,0,0
t6427,0,0
t6428,0,0
t6429,0,0
t6430,0,0
t6431,0,0
t6432,0.013,0
t6433,0.178,0
t6434,0.412,0
t6435,0.632,0
t6436,0.759,0
t6437,0.821,0
t6438,0.822,0
t6439,0.772,0
t6440,0.676,0
t6441,0.501,0.01
t6442,0.302,0.026
t6443,0.102,0.033
t6444,0,0.025
t6445,0,0.015
t6446,0,0.007
t6447,0,0.003
t6448,0,0.001
t6449,0,0
t6450,0,0
t6451,0,0
t6452,0,0
t6453,0,0
t6454,0,0
t6455,0,0
t6456,0.01,0
t6457,0.143,0
t6458,0.333,0
t6459,0.567,0
t6460,0.69,0
t6461,0.736,0
t6462,0.72,0
t6463,0.67,0
t6464,0.588,0
t6465,0.453,0
t6466,0.269,0.004
t6467,0.092,0.011
t6468,0,0.013
t6469,0,0.013
t6470,0,0.009
t6471,0,0.005
t6472,0,0.002
t6473,0,0.001
t6474,0,0
t6475,0,0
t6476,0,0
t6477,0,0
t6478,0,0
t6479,0,0
t6480,0.013,0
t6481,0.184,0
t6482,0.385,0.001
t6483,0.567,0.001
t6484,0.676,0.002
t6485,0.739,0.005
t6486,0.703,0.012
t6487,0.626,0.023
t6488,0.506,0.03
t6489,0.349,0.029
t6490,0.176,0.023
t6491,0.055,0.017
t6492,0,0.01
t6493,0,0.007
t6494,0,0.005
t6495,0,0.003
t6496,0,0.002
t6497,0,0.002
t6498,0,0.002
t6499,0,0.003
t6500,0,0.003
