t,s,w
t7747,0,0.18
t7748,0,0.229
t7749,0,0.251
t7750,0,0.258
t7751,0,0.272
t7752,0.112,0.277
t7753,0.355,0.22
t7754,0.545,0.222
t7755,0.665,0.166
t7756,0.696,0.148
t7757,0.688,0.146
t7758,0.622,0.168
t7759,0.492,0.208
t7760,0.303,0.24
t7761,0.109,0.311
t7762,0,0.447
t7763,0,0.484
t7764,0,0.469
t7765,0,0.45
t7766,0,0.425
t7767,0,0.386
t7768,0,0.376
t7769,0,0.388
t7770,0,0.379
t7771,0,0.349
t7772,0,0.332
t7773,0,0.325
t7774,0,0.343
t7775,0,0.359
t7776,0.086,0.325
t7777,0.283,0.241
t7778,0.462,0.23
t7779,0.565,0.167
t7780,0.618,0.143
t7781,0.516,0.145
t7782,0.392,0.152
t7783,0.292,0.149
t7784,0.146,0.164
t7785,0.018,0.281
t7786,0,0.467
t7787,0,0.518
t7788,0,0.487
t7789,0,0.45
t7790,0,0.413
t7791,0,0.372
t7792,0,0.305
t7793,0,0.217
t7794,0,0.157
t7795,0,0.134
t7796,0,0.133
t7797,0,0.128
t7798,0,0.141
t7799,0,0.183
t7800,0.098,0.217
t7801,0.323,0.125
t7802,0.501,0.112
t7803,0.607,0.095
t7804,0.624,0.092
t7805,0.622,0.106
t7806,0.555,0.138
t7807,0.413,0.181
t7808,0.18,0.246
t7809,0.043,0.373
t7810,0,0.546
t7811,0,0.574
t7812,0,0.56
t7813,0,0.557
t7814,0,0.572
t7815,0,0.545
t7816,0,0.477
t7817,0,0.381
t7818,0,0.305
t7819,0,0.281
t7820,0,0.313
t7821,0,0.376
t7822,0,0.468
t7823,0,0.571
t7824,0.042,0.532
t7825,0.143,0.358
t7826,0.189,0.532
t7827,0.238,0.501
t7828,0.265,0.418
t7829,0.345,0.343
t7830,0.371,0.272
t7831,0.325,0.215
t7832,0.159,0.193
t7833,0.046,0.253
t7834,0,0.438
t7835,0,0.525
t7836,0,0.513
t7837,0,0.491
t7838,0,0.466
t7839,0,0.413
t7840,0,0.316
t7841,0,0.203
t7842,0,0.087
t7843,0,0.009
t7844,0,0
t7845,0,0
t7846,0,0.007
t7847,0,0.033
t7848,0.058,0.063
t7849,0.211,0.043
t7850,0.369,0.084
t7851,0.504,0.14
t7852,0.517,0.264
t7853,0.482,0.451
t7854,0.355,0.618
t7855,0.193,0.794
t7856,0.078,0.926
t7857,0.01,0.959
t7858,0,0.966
t7859,0,0.98
t7860,0,0.982
t7861,0,0.975
t7862,0,0.973
t7863,0,0.97
t7864,0,0.968
t7865,0,0.964
t7866,0,0.956
t7867,0,0.948
t7868,0,0.939
t7869,0,0.928
t7870,0,0.896
t7871,0,0.849
t7872,0.004,0.801
t7873,0.031,0.758
t7874,0.071,0.722
t7875,0.118,0.686
t7876,0.177,0.68
t7877,0.114,0.674
t7878,0.094,0.647
t7879,0.078,0.616
t7880,0.049,0.558
t7881,0.019,0.481
t7882,0,0.378
t7883,0,0.357
t7884,0,0.352
t7885,0,0.337
t7886,0,0.335
t7887,0,0.329
t7888,0,0.332
t7889,0,0.343
t7890,0,0.367
t7891,0,0.401
t7892,0,0.433
t7893,0,0.434
t7894,0,0.413
t7895,0,0.381
t7896,0.068,0.303
t7897,0.264,0.144
t7898,0.423,0.062
t7899,0.334,0.031
t7900,0.268,0.02
t7901,0.229,0.016
t7902,0.166,0.013
t7903,0.109,0.018
t7904,0.043,0.042
t7905,0.008,0.101
t7906,0,0.192
t7907,0,0.233
t7908,0,0.22
t7909,0,0.168
t7910,0,0.137
t7911,0,0.128
t7912,0,0.133
t7913,0,0.161
t7914,0,0.239
t7915,0,0.35
t7916,0,0.452
t7917,0,0.469
t7918,0,0.46
t7919,0,0.433
t7920,0.008,0.414
t7921,0.043,0.395
t7922,0.074,0.388
t7923,0.101,0.421
t7924,0.118,0.501
t7925,0.125,0.58
t7926,0.134,0.658
t7927,0.171,0.711
t7928,0.074,0.661
t7929,0.009,0.506
t7930,0,0.506
t7931,0,0.583
t7932,0,0.641
t7933,0,0.672
t7934,0,0.674
t7935,0,0.657
t7936,0,0.638
t7937,0,0.677
t7938,0,0.685
t7939,0,0.751
t7940,0,0.781
t7941,0,0.752
t7942,0,0.703
t7943,0,0.639
t7944,0.063,0.535
t7945,0.267,0.534
t7946,0.45,0.576
t7947,0.595,0.498
t7948,0.659,0.44
t7949,0.67,0.401
t7950,0.628,0.382
t7951,0.508,0.395
t7952,0.313,0.438
t7953,0.1,0.491
t7954,0,0.535
t7955,0,0.519
t7956,0,0.484
t7957,0,0.485
t7958,0,0.502
t7959,0,0.51
t7960,0,0.514
t7961,0,0.49
t7962,0,0.474
t7963,0,0.473
t7964,0,0.484
t7965,0,0.487
t7966,0,0.491
t7967,0,0.494
t7968,0.112,0.415
t7969,0.366,0.238
t7970,0.556,0.27
t7971,0.676,0.194
t7972,0.721,0.164
t7973,0.718,0.167
t7974,0.656,0.199
t7975,0.534,0.257
t7976,0.343,0.326
t7977,0.123,0.396
t7978,0,0.49
t7979,0,0.457
t7980,0,0.383
t7981,0,0.342
t7982,0,0.348
t7983,0,0.363
t7984,0,0.343
t7985,0,0.291
t7986,0,0.243
t7987,0,0.205
t7988,0,0.182
t7989,0,0.182
t7990,0,0.196
t7991,0,0.218
t7992,0.012,0.233
t7993,0.052,0.192
t7994,0.099,0.118
t7995,0.127,0.101
t7996,0.142,0.081
t7997,0.127,0.06
t7998,0.099,0.041
t7999,0.069,0.026
t8000,0.037,0.015
t8001,0.006,0.02
t8002,0,0.041
t8003,0,0.062
t8004,0,0.069
t8005,0,0.064
t8006,0,0.048
t8007,0,0.031
t8008,0,0.028
t8009,0,0.067
t8010,0,0.161
t8011,0,0.289
t8012,0,0.405
t8013,0,0.505
t8014,0,0.542
t8015,0,0.564
t8016,0.006,0.578
t8017,0.051,0.597
t8018,0.132,0.538
t8019,0.225,0.525
t8020,0.362,0.603
t8021,0.4,0.718
t8022,0.29,0.818
t8023,0.156,0.863
t8024,0.046,0.867
t8025,0,0.864
t8026,0,0.866
t8027,0,0.834
t8028,0,0.777
t8029,0,0.709
t8030,0,0.679
t8031,0,0.657
t8032,0,0.634
t8033,0,0.629
t8034,0,0.647
t8035,0,0.635
t8036,0,0.605
t8037,0,0.583
t8038,0,0.555
t8039,0,0.508
t8040,0.091,0.376
t8041,0.364,0.157
t8042,0.563,0.222
t8043,0.684,0.326
t8044,0.728,0.317
t8045,0.722,0.338
t8046,0.657,0.38
t8047,0.499,0.403
t8048,0.304,0.374
t8049,0.098,0.297
t8050,0,0.248
t8051,0,0.223
t8052,0,0.213
t8053,0,0.213
t8054,0,0.214
t8055,0,0.205
t8056,0,0.193
t8057,0,0.169
t8058,0,0.129
t8059,0,0.09
t8060,0,0.066
t8061,0,0.05
t8062,0,0.039
t8063,0,0.035
t8064,0.111,0.04
t8065,0.379,0.019
t8066,0.58,0.018
t8067,0.7,0.056
t8068,0.734,0.071
t8069,0.724,0.078
t8070,0.65,0.08
t8071,0.51,0.075
t8072,0.299,0.057
t8073,0.085,0.025
t8074,0,0.002
t8075,0,0
t8076,0,0
t8077,0,0.003
t8078,0,0.024
t8079,0,0.062
t8080,0,0.094
t8081,0,0.121
t8082,0,0.148
t8083,0,0.179
t8084,0,0.209
t8085,0,0.231
t8086,0,0.227
t8087,0,0.199
t8088,0.083,0.153
t8089,0.318,0.041
t8090,0.519,0.003
t8091,0.638,0.017
t8092,0.667,0.013
t8093,0.664,0.014
t8094,0.601,0.025
t8095,0.42,0.042
t8096,0.237,0.055
t8097,0.061,0.068
t8098,0,0.084
t8099,0,0.096
t8100,0,0.095
t8101,0,0.085
t8102,0,0.076
t8103,0,0.072
t8104,0,0.063
t8105,0,0.046
t8106,0,0.032
t8107,0,0.022
t8108,0,0.015
t8109,0,0.014
t8110,0,0.022
t8111,0,0.036
t8112,0.064,0.061
t8113,0.281,0.053
t8114,0.486,0.027
t8115,0.615,0.048
t8116,0.628,0.058
t8117,0.627,0.077
t8118,0.562,0.139
t8119,0.367,0.245
t8120,0.189,0.334
t8121,0.04,0.462
t8122,0,0.676
t8123,0,0.763
t8124,0,0.754
t8125,0,0.737
t8126,0,0.737
t8127,0,0.753
t8128,0,0.781
t8129,0,0.74
t8130,0,0.714
t8131,0,0.685
t8132,0,0.667
t8133,0,0.674
t8134,0,0.685
t8135,0,0.696
t8136,0.09,0.638
t8137,0.348,0.63
t8138,0.55,0.635
t8139,0.671,0.556
t8140,0.717,0.473
t8141,0.713,0.411
t8142,0.652,0.413
t8143,0.53,0.429
t8144,0.338,0.415
t8145,0.117,0.401
t8146,0,0.439
t8147,0,0.375
t8148,0,0.266
t8149,0,0.161
t8150,0,0.086
t8151,0,0.042
t8152,0,0.021
t8153,0,0.015
t8154,0,0.015
t8155,0,0.021
t8156,0,0.036
t8157,0,0.057
t8158,0,0.068
t8159,0,0.069
t8160,0.073,0.06
t8161,0.299,0.017
t8162,0.502,0.012
t8163,0.63,0.027
t8164,0.629,0.032
t8165,0.63,0.032
t8166,0.566,0.029
t8167,0.378,0.023
t8168,0.2,0.018
t8169,0.043,0.021
t8170,0,0.035
t8171,0,0.061
t8172,0,0.084
t8173,0,0.092
t8174,0,0.081
t8175,0,0.06
t8176,0,0.037
t8177,0,0.017
t8178,0,0.004
t8179,0,0
t8180,0,0
t8181,0,0
t8182,0,0
t8183,0,0
t8184,0.056,0.001
t8185,0.256,0.003
t8186,0.453,0.005
t8187,0.583,0.013
t8188,0.619,0.022
t8189,0.621,0.043
t8190,0.556,0.057
t8191,0.384,0.054
t8192,0.207,0.046
t8193,0.047,0.048
t8194,0,0.076
t8195,0,0.134
t8196,0,0.215
t8197,0,0.313
t8198,0,0.395
t8199,0,0.468
t8200,0,0.517
t8201,0,0.555
t8202,0,0.589
t8203,0,0.606
t8204,0,0.61
t8205,0,0.586
t8206,0,0.545
t8207,0,0.494
t8208,0.057,0.425
t8209,0.257,0.2
t8210,0.446,0.063
t8211,0.567,0.069
t8212,0.615,0.167
t8213,0.617,0.182
t8214,0.559,0.184
t8215,0.389,0.151
t8216,0.213,0.101
t8217,0.051,0.058
t8218,0,0.042
t8219,0,0.063
t8220,0,0.122
t8221,0,0.228
t8222,0,0.323
t8223,0,0.37
t8224,0,0.386
t8225,0,0.401
t8226,0,0.398
t8227,0,0.366
t8228,0,0.316
t8229,0,0.275
t8230,0,0.245
t8231,0,0.21
t8232,0.069,0.175
t8233,0.288,0.072
t8234,0.483,0.012
t8235,0.601,0.015
t8236,0.618,0.026
t8237,0.613,0.034
t8238,0.549,0.043
t8239,0.313,0.046
t8240,0.145,0.05
t8241,0.038,0.045
t8242,0,0.042
t8243,0,0.038
t8244,0,0.071
t8245,0,0.119
t8246,0,0.174
t8247,0,0.264
t8248,0,0.355
t8249,0,0.48
t8250,0,0.586
t8251,0,0.658
t8252,0,0.67
t8253,0,0.625
t8254,0,0.503
t8255,0,0.374
t8256,0.023,0.278
t8257,0.171,0.191
t8258,0.414,0.155
t8259,0.559,0.214
t8260,0.639,0.302
t8261,0.653,0.376
t8262,0.604,0.397
t8263,0.408,0.361
t8264,0.24,0.3
t8265,0.063,0.347
t8266,0,0.501
t8267,0,0.571
t8268,0,0.551
t8269,0,0.498
t8270,0,0.466
t8271,0,0.444
t8272,0,0.395
t8273,0,0.313
t8274,0,0.247
t8275,0,0.221
t8276,0,0.217
t8277,0,0.221
t8278,0,0.231
t8279,0,0.225
t8280,0.093,0.195
t8281,0.34,0.114
t8282,0.533,0.112
t8283,0.648,0.061
t8284,0.632,0.032
t8285,0.558,0.025
t8286,0.518,0.03
t8287,0.401,0.052
t8288,0.23,0.104
t8289,0.049,0.289
t8290,0,0.497
t8291,0,0.511
t8292,0,0.466
t8293,0,0.455
t8294,0,0.465
t8295,0,0.469
t8296,0,0.468
t8297,0,0.484
t8298,0,0.504
t8299,0,0.526
t8300,0,0.557
t8301,0,0.571
t8302,0,0.56
t8303,0,0.571
t8304,0.034,0.552
t8305,0.203,0.328
t8306,0.469,0.502
t8307,0.592,0.538
t8308,0.656,0.402
t8309,0.651,0.278
t8310,0.582,0.177
t8311,0.421,0.105
t8312,0.226,0.063
t8313,0.049,0.019
t8314,0,0.002
t8315,0,0.001
t8316,0,0
t8317,0,0.002
t8318,0,0.016
t8319,0,0.088
t8320,0,0.223
t8321,0,0.367
t8322,0,0.466
t8323,0,0.528
t8324,0,0.59
t8325,0,0.595
t8326,0,0.538
t8327,0,0.473
t8328,0.022,0.434
t8329,0.108,0.386
t8330,0.214,0.501
t8331,0.281,0.484
t8332,0.338,0.415
t8333,0.387,0.362
t8334,0.358,0.36
t8335,0.271,0.386
t8336,0.133,0.422
t8337,0.022,0.459
t8338,0,0.521
t8339,0,0.506
t8340,0,0.499
t8341,0,0.502
t8342,0,0.504
t8343,0,0.519
t8344,0,0.544
t8345,0,0.584
t8346,0,0.632
t8347,0,0.66
t8348,0,0.663
t8349,0,0.657
t8350,0,0.661
t8351,0,0.669
t8352,0.032,0.644
t8353,0.172,0.442
t8354,0.329,0.523
t8355,0.437,0.51
t8356,0.552,0.415
t8357,0.557,0.337
t8358,0.496,0.302
t8359,0.353,0.311
t8360,0.168,0.379
t8361,0.029,0.553
t8362,0,0.727
t8363,0,0.724
t8364,0,0.704
t8365,0,0.711
t8366,0,0.729
t8367,0,0.692
t8368,0,0.68
t8369,0,0.684
t8370,0,0.684
t8371,0,0.683
t8372,0,0.684
t8373,0,0.688
t8374,0,0.692
t8375,0,0.697
t8376,0.039,0.648
t8377,0.177,0.461
t8378,0.336,0.516
t8379,0.481,0.544
t8380,0.554,0.447
t8381,0.558,0.334
t8382,0.499,0.245
t8383,0.362,0.169
t8384,0.191,0.09
t8385,0.041,0.038
t8386,0,0.025
t8387,0,0.037
t8388,0,0.041
t8389,0,0.023
t8390,0,0.042
t8391,0,0.229
t8392,0,0.476
t8393,0,0.557
t8394,0,0.558
t8395,0,0.556
t8396,0,0.547
t8397,0,0.491
t8398,0,0.42
t8399,0,0.337
t8400,0.013,0.276
t8401,0.031,0.282
t8402,0.059,0.282
t8403,0.094,0.295
t8404,0.096,0.315
t8405,0.165,0.32
t8406,0.187,0.341
t8407,0.153,0.361
t8408,0.079,0.348
t8409,0.007,0.368
t8410,0,0.417
t8411,0,0.406
t8412,0,0.368
t8413,0,0.348
t8414,0,0.359
t8415,0,0.403
t8416,0,0.499
t8417,0,0.539
t8418,0,0.435
t8419,0,0.398
t8420,0,0.434
t8421,0,0.413
t8422,0,0.362
t8423,0,0.356
t8424,0.04,0.358
t8425,0.208,0.494
t8426,0.329,0.612
t8427,0.376,0.504
t8428,0.418,0.403
t8429,0.415,0.328
t8430,0.374,0.31
t8431,0.262,0.35
t8432,0.115,0.388
t8433,0.014,0.422
t8434,0,0.459
t8435,0,0.421
t8436,0,0.394
t8437,0,0.337
t8438,0,0.239
t8439,0,0.164
t8440,0,0.149
t8441,0,0.132
t8442,0,0.12
t8443,0,0.131
t8444,0,0.165
t8445,0,0.19
t8446,0,0.193
t8447,0,0.187
t8448,0.064,0.167
t8449,0.275,0.101
t8450,0.467,0.113
t8451,0.433,0.062
t8452,0.255,0.066
t8453,0.146,0.075
t8454,0.126,0.084
t8455,0.112,0.102
t8456,0.057,0.124
t8457,0.016,0.095
t8458,0,0.079
t8459,0,0.074
t8460,0,0.091
t8461,0,0.112
t8462,0,0.16
t8463,0,0.236
t8464,0,0.306
t8465,0,0.316
t8466,0,0.341
t8467,0,0.421
t8468,0,0.467
t8469,0,0.447
t8470,0,0.391
t8471,0,0.367
t8472,0.017,0.337
t8473,0.068,0.233
t8474,0.099,0.179
t8475,0.127,0.198
t8476,0.127,0.158
t8477,0.119,0.158
t8478,0.144,0.128
t8479,0.096,0.128
t8480,0.142,0.132
t8481,0.042,0.174
t8482,0,0.233
t8483,0,0.245
t8484,0,0.281
t8485,0,0.341
t8486,0,0.366
t8487,0,0.409
t8488,0,0.4
t8489,0,0.302
t8490,0,0.194
t8491,0,0.24
t8492,0,0.264
t8493,0,0.326
t8494,0,0.369
t8495,0,0.437
t8496,0.004,0.428
t8497,0.028,0.4
t8498,0.126,0.3
t8499,0.186,0.334
t8500,0.229,0.276
t8501,0.228,0.255
t8502,0.204,0.251
t8503,0.142,0.253
t8504,0.061,0.248
t8505,0.006,0.272
t8506,0,0.213
t8507,0,0.176
t8508,0,0.205
t8509,0,0.279
t8510,0,0.223
t8511,0,0.278
t8512,0,0.318
t8513,0,0.311
t8514,0,0.315
t8515,0,0.313
t8516,0,0.305
t8517,0,0.311
t8518,0,0.283
t8519,0,0.242
t8520,0.017,0.163
t8521,0.12,0.08
t8522,0.222,0.024
t8523,0.264,0
t8524,0.34,0
t8525,0.228,0.001
t8526,0.26,0.011
t8527,0.225,0.027
t8528,0.095,0.039
t8529,0.021,0.048
t8530,0,0.054
t8531,0,0.054
t8532,0,0.056
t8533,0,0.062
t8534,0,0.073
t8535,0,0.083
t8536,0,0.101
t8537,0,0.121
t8538,0,0.144
t8539,0,0.168
t8540,0,0.184
t8541,0,0.181
t8542,0,0.158
t8543,0,0.138
t8544,0.02,0.101
t8545,0.111,0.072
t8546,0.345,0.055
t8547,0.411,0.035
t8548,0.487,0.027
t8549,0.407,0.032
t8550,0.298,0.073
t8551,0.201,0.167
t8552,0.046,0.374
t8553,0.004,0.571
t8554,0,0.6
t8555,0,0.599
t8556,0,0.548
t8557,0,0.447
t8558,0,0.418
t8559,0,0.493
t8560,0,0.539
t8561,0,0.538
t8562,0,0.516
t8563,0,0.531
t8564,0,0.539
t8565,0,0.574
t8566,0,0.618
t8567,0,0.582
t8568,0.015,0.533
t8569,0.1,0.442
t8570,0.227,0.665
t8571,0.369,0.613
t8572,0.444,0.463
t8573,0.496,0.312
t8574,0.423,0.22
t8575,0.267,0.174
t8576,0.111,0.18
t8577,0.015,0.243
t8578,0,0.376
t8579,0,0.403
t8580,0,0.358
t8581,0,0.306
t8582,0,0.296
t8583,0,0.294
t8584,0,0.284
t8585,0,0.275
t8586,0,0.256
t8587,0,0.24
t8588,0,0.236
t8589,0,0.248
t8590,0,0.261
t8591,0,0.272
t8592,0.006,0.272
t8593,0.045,0.181
t8594,0.101,0.159
t8595,0.174,0.181
t8596,0.268,0.192
t8597,0.357,0.177
t8598,0.172,0.128
t8599,0.084,0.117
t8600,0.047,0.068
t8601,0.009,0.124
t8602,0,0.488
t8603,0,0.561
t8604,0,0.41
t8605,0,0.182
t8606,0,0.01
t8607,0,0.042
t8608,0,0.115
t8609,0,0.243
t8610,0,0.358
t8611,0,0.452
t8612,0,0.539
t8613,0,0.608
t8614,0,0.595
t8615,0,0.598
t8616,0.007,0.55
t8617,0.07,0.623
t8618,0.153,0.722
t8619,0.157,0.803
t8620,0.186,0.856
t8621,0.161,0.87
t8622,0.177,0.874
t8623,0.137,0.871
t8624,0.067,0.844
t8625,0.013,0.74
t8626,0,0.615
t8627,0,0.542
t8628,0,0.459
t8629,0,0.38
t8630,0,0.32
t8631,0,0.286
t8632,0,0.298
t8633,0,0.302
t8634,0,0.299
t8635,0,0.28
t8636,0,0.246
t8637,0,0.211
t8638,0,0.169
t8639,0,0.122
t8640,0.079,0.084
t8641,0.354,0.022
t8642,0.56,0.02
t8643,0.688,0.028
t8644,0.731,0.028
t8645,0.721,0.022
t8646,0.648,0.012
t8647,0.512,0.006
t8648,0.298,0.004
t8649,0.063,0.004
t8650,0,0.006
t8651,0,0.015
t8652,0,0.034
t8653,0,0.054
t8654,0,0.075
t8655,0,0.087
t8656,0,0.068
t8657,0,0.045
t8658,0,0.035
t8659,0,0.035
t8660,0,0.038
t8661,0,0.043
t8662,0,0.063
t8663,0,0.111
t8664,0.076,0.176
t8665,0.288,0.13
t8666,0.483,0.164
t8667,0.605,0.179
t8668,0.544,0.147
t8669,0.511,0.146
t8670,0.399,0.172
t8671,0.282,0.203
t8672,0.162,0.192
t8673,0.037,0.184
t8674,0,0.192
t8675,0,0.214
t8676,0,0.249
t8677,0,0.301
t8678,0,0.337
t8679,0,0.311
t8680,0,0.311
t8681,0,0.371
t8682,0,0.343
t8683,0,0.321
t8684,0,0.213
t8685,0,0.065
t8686,0,0.005
t8687,0,0
t8688,0.006,0.002
t8689,0.042,0.005
t8690,0.09,0.007
t8691,0.137,0.037
t8692,0.243,0.085
t8693,0.23,0.153
t8694,0.199,0.182
t8695,0.164,0.177
t8696,0.093,0.128
t8697,0.017,0.077
t8698,0,0.039
t8699,0,0.017
t8700,0,0.01
t8701,0,0.009
t8702,0,0.021
t8703,0,0.074
t8704,0,0.19
t8705,0,0.305
t8706,0,0.367
t8707,0,0.399
t8708,0,0.419
t8709,0,0.386
t8710,0,0.24
t8711,0,0.127
t8712,0.057,0.118
t8713,0.265,0.095
t8714,0.484,0.103
t8715,0.605,0.3
t8716,0.627,0.326
t8717,0.619,0.375
t8718,0.542,0.493
t8719,0.348,0.679
t8720,0.077,0.85
t8721,0.003,0.929
t8722,0,0.93
t8723,0,0.885
t8724,0,0.829
t8725,0,0.814
t8726,0,0.841
t8727,0,0.863
t8728,0,0.869
t8729,0,0.868
t8730,0,0.821
t8731,0,0.762
t8732,0,0.712
t8733,0,0.663
t8734,0,0.58
t8735,0,0.49
t8736,0.119,0.384
t8737,0.38,0.398
t8738,0.554,0.452
t8739,0.676,0.346
t8740,0.745,0.274
t8741,0.762,0.231
t8742,0.7,0.211
t8743,0.561,0.205
t8744,0.358,0.201
t8745,0.092,0.227
t8746,0,0.31
t8747,0,0.308
t8748,0,0.223
t8749,0,0.107
t8750,0,0.029
t8751,0,0.004
t8752,0,0.001
t8753,0,0
t8754,0,0
t8755,0,0
t8756,0,0.001
t8757,0,0.006
t8758,0,0.014
t8759,0,0.027
t8760,0.122,0.043
